capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.611400,15.860800,16.472200,0.873624,12.881500,13.918108,25.574300,14.791732,26.352500,0,0
0.940000,15.382200,16.322200,0.874085,12.881500,13.928276,25.574300,14.802360,26.352500,0,0
0.437500,16.405800,16.843300,0.871074,12.881500,13.945362,25.574300,14.816436,26.352500,0,0
0.376100,16.078100,16.454200,0.867684,12.881500,13.959970,25.574300,14.827653,26.352500,0,0
0.866900,17.111000,17.977900,0.867678,12.881500,13.981405,25.574300,14.849084,26.352500,0,0
0.349100,1.533800,1.882900,0.864174,12.881500,13.897300,25.574300,14.761474,26.352500,0,0
1.283900,15.723900,17.007800,0.866991,12.881500,13.909559,25.574300,14.776550,26.352500,0,0
0.874800,15.290900,16.165700,0.867043,12.881500,13.918768,25.574300,14.785811,26.352500,0,0
0.753400,16.732500,17.485900,0.866291,12.881500,13.937402,25.574300,14.803693,26.352500,0,0
0.487600,15.863600,16.351200,0.863799,12.881500,13.950074,25.574300,14.813874,26.352500,0,0
0.851200,15.813500,16.664700,0.863717,12.881500,13.962254,25.574300,14.825971,26.352500,0,0
0.672100,16.681400,17.353500,0.862473,12.881500,13.979910,25.574300,14.842383,26.352500,0,0
1.891900,15.362500,17.254400,0.869114,12.881500,13.988830,25.574300,14.857945,26.352500,0,0
0.976000,16.061500,17.037500,0.869799,12.881500,14.002117,25.574300,14.871916,26.352500,0,0
0.296100,15.008800,15.304900,0.866145,12.881500,14.008529,25.574300,14.874674,26.352500,0,0
0.891900,15.704400,16.596300,0.866308,12.881500,14.019262,25.574300,14.885570,26.352500,0,0
0.822100,16.015700,16.837800,0.866030,12.881500,14.031818,25.574300,14.897848,26.352500,0,0
0.196400,15.569800,15.766200,0.861845,12.881500,14.041431,25.574300,14.903276,26.352500,0,0
0.696400,16.250600,16.947000,0.860817,12.881500,14.055152,25.574300,14.915970,26.352500,0,0
0.822600,14.990900,15.813500,0.860581,12.881500,14.060928,25.574300,14.921510,26.352500,0,0
0.876500,2.146400,3.022900,0.860679,12.881500,13.987833,25.574300,14.848512,26.352500,0,0
0.742700,16.103200,16.845900,0.859960,12.881500,14.000732,25.574300,14.860691,26.352500,0,0
0.458800,15.877500,16.336300,0.857528,12.881500,14.012106,25.574300,14.869635,26.352500,0,0
0.267300,16.165600,16.432900,0.853973,12.881500,14.025079,25.574300,14.879052,26.352500,0,0
0.826500,16.281900,17.108400,0.853808,12.881500,14.038593,25.574300,14.892401,26.352500,0,0
0.704100,16.263700,16.967800,0.852917,12.881500,14.051838,25.574300,14.904755,26.352500,0,0
0.895400,15.004000,15.899400,0.853169,12.881500,14.057472,25.574300,14.910640,26.352500,0,0
0.475100,1.099300,1.574400,0.850945,12.881500,13.981247,25.574300,14.832192,26.352500,0,0
0.418200,17.030500,17.448700,0.848414,12.881500,13.999079,25.574300,14.847493,26.352500,0,0
0.352000,16.292300,16.644300,0.845528,12.881500,14.012412,25.574300,14.857940,26.352500,0,0
0.662400,16.150700,16.813100,0.844469,12.881500,14.024772,25.574300,14.869241,26.352500,0,0
0.622500,16.447300,17.069800,0.843194,12.881500,14.038694,25.574300,14.881888,26.352500,0,0
2.519100,14.078700,16.597800,0.852770,12.881500,14.038923,25.574300,14.891693,26.352500,0,0
0.798600,15.515900,16.314500,0.852462,12.881500,14.047315,25.574300,14.899777,26.352500,0,0
0.340000,15.671600,16.011600,0.849567,12.881500,14.056492,25.574300,14.906059,26.352500,0,0
1.548300,14.783700,16.332000,0.853493,12.881500,14.060577,25.574300,14.914070,26.352500,0,0
0.971700,17.393600,18.365300,0.854153,12.881500,14.079197,25.574300,14.933350,26.352500,0,0
0.883100,15.743700,16.626800,0.854314,12.881500,14.088444,25.574300,14.942758,26.352500,0,0
0.423500,16.003700,16.427200,0.851934,12.881500,14.099026,25.574300,14.950960,26.352500,0,0
1.655700,14.644800,16.300500,0.856350,12.881500,14.102025,25.574300,14.958375,26.352500,0,0
0.543300,0.538300,1.081600,0.854639,12.881500,14.027906,25.574300,14.882545,26.352500,0,0
0.491500,16.388000,16.879500,0.852666,12.881500,14.040733,25.574300,14.893398,26.352500,0,0
1.673000,14.946100,16.619100,0.857100,12.881500,14.045626,25.574300,14.902726,26.352500,0,0
0.564800,15.200100,15.764900,0.855528,12.881500,14.051833,25.574300,14.907362,26.352500,0,0
0.918100,16.284600,17.202700,0.855863,12.881500,14.063773,25.574300,14.919636,26.352500,0,0
2.011000,14.697500,16.708500,0.862007,12.881500,14.067144,25.574300,14.929152,26.352500,0,0
0.388700,15.746000,16.134700,0.859503,12.881500,14.076027,25.574300,14.935530,26.352500,0,0
0.572600,16.892700,17.465300,0.857993,12.881500,14.090852,25.574300,14.948845,26.352500,0,0
0.331200,1.295700,1.626900,0.855235,12.881500,14.023861,25.574300,14.879096,26.352500,0,0
1.405700,14.608600,16.014300,0.858102,12.881500,14.026907,25.574300,14.885009,26.352500,0,0
0.742800,14.950900,15.693700,0.857505,12.881500,14.031694,25.574300,14.889199,26.352500,0,0
0.660100,15.399200,16.059300,0.856487,12.881500,14.038743,25.574300,14.895230,26.352500,0,0
1.813700,14.840100,16.653800,0.861396,12.881500,14.042853,25.574300,14.904249,26.352500,0,0
1.973200,14.491300,16.464500,0.867068,12.881500,14.045141,25.574300,14.912209,26.352500,0,0
0.323200,16.079700,16.402900,0.864308,12.881500,14.055469,25.574300,14.919776,26.352500,0,0
0.748700,16.871400,17.620100,0.863724,12.881500,14.069690,25.574300,14.933414,26.352500,0,0
1.072800,15.227600,16.300400,0.864774,12.881500,14.075509,25.574300,14.940283,26.352500,0,0
0.354800,15.543500,15.898300,0.862224,12.881500,14.082849,25.574300,14.945074,26.352500,0,0
0.721900,1.802500,2.524400,0.861526,12.881500,14.021753,25.574300,14.883279,26.352500,0,0
0.460200,16.336900,16.797100,0.859540,12.881500,14.033214,25.574300,14.892753,26.352500,0,0
0.295000,16.521300,16.816300,0.856759,12.881500,14.045470,25.574300,14.902229,26.352500,0,0
1.012200,15.460600,16.472800,0.857521,12.881500,14.052407,25.574300,14.909928,26.352500,0,0
0.999800,15.405000,16.404800,0.858215,12.881500,14.059005,25.574300,14.917220,26.352500,0,0
0.540700,16.475900,17.016600,0.856673,12.881500,14.070738,25.574300,14.927411,26.352500,0,0
1.118000,15.353400,16.471400,0.857936,12.881500,14.076934,25.574300,14.934870,26.352500,0,0
0.381900,16.044200,16.426100,0.855647,12.881500,14.086392,25.574300,14.942039,26.352500,0,0
1.973300,15.276400,17.249700,0.860995,12.881500,14.092086,25.574300,14.953081,26.352500,0,0
0.922800,15.310100,16.232900,0.861289,12.881500,14.097886,25.574300,14.959175,26.352500,0,0
0.671500,15.340100,16.011600,0.860390,12.881500,14.103773,25.574300,14.964163,26.352500,0,0
1.012400,16.134700,17.147100,0.861107,12.881500,14.113353,25.574300,14.974460,26.352500,0,0
0.931600,15.684600,16.616200,0.861438,12.881500,14.120730,25.574300,14.982168,26.352500,0,0
0.476900,16.490800,16.967700,0.859641,12.881500,14.131805,25.574300,14.991446,26.352500,0,0
0.812100,15.728100,16.540200,0.859420,12.881500,14.139230,25.574300,14.998649,26.352500,0,0
1.111700,0.400700,1.512400,0.860587,12.881500,14.075625,25.574300,14.936213,26.352500,0,0
0.389200,15.079300,15.468500,0.858415,12.881500,14.080251,25.574300,14.938666,26.352500,0,0
0.774900,15.236700,16.011600,0.858032,12.881500,14.085556,25.574300,14.943588,26.352500,0,0
0.915300,15.217800,16.133100,0.858294,12.881500,14.090726,25.574300,14.949019,26.352500,0,0
0.506300,15.017800,15.524100,0.856694,12.881500,14.094940,25.574300,14.951633,26.352500,0,0
0.600200,15.771600,16.371800,0.855533,12.881500,14.102526,25.574300,14.958059,26.352500,0,0
0.739400,17.522900,18.262300,0.855010,12.881500,14.117933,25.574300,14.972943,26.352500,0,0
1.230400,17.040500,18.270900,0.856693,12.881500,14.131039,25.574300,14.987732,26.352500,0,0
0.925400,15.225900,16.151300,0.857000,12.881500,14.135927,25.574300,14.992927,26.352500,0,0
1.796300,14.757200,16.553500,0.861175,12.881500,14.138688,25.574300,14.999863,26.352500,0,0
2.109500,14.572100,16.681600,0.866698,12.881500,14.140606,25.574300,15.007304,26.352500,0,0
0.814000,15.291600,16.105600,0.866466,12.881500,14.145676,25.574300,15.012142,26.352500,0,0
0.863500,15.395700,16.259200,0.866453,12.881500,14.151159,25.574300,15.017612,26.352500,0,0
1.528400,14.664600,16.193000,0.869344,12.881500,14.153401,25.574300,15.022745,26.352500,0,0
1.737800,14.683500,16.421300,0.873120,12.881500,14.155706,25.574300,15.028825,26.352500,0,0
0.468600,16.133700,16.602300,0.871368,12.881500,14.164268,25.574300,15.035637,26.352500,0,0
0.468500,15.840600,16.309100,0.869632,12.881500,14.171494,25.574300,15.041126,26.352500,0,0
1.454500,15.382400,16.836900,0.872142,12.881500,14.176691,25.574300,15.048833,26.352500,0,0
0.280200,16.031700,16.311900,0.869612,12.881500,14.184618,25.574300,15.054231,26.352500,0,0
0.382500,16.339200,16.721700,0.867540,12.881500,14.193787,25.574300,15.061326,26.352500,0,0
0.778400,15.393600,16.172000,0.867162,12.881500,14.198871,25.574300,15.066033,26.352500,0,0
1.468600,14.877300,16.345900,0.869700,12.881500,14.201733,25.574300,15.071433,26.352500,0,0
0.510800,15.790600,16.301400,0.868192,12.881500,14.208409,25.574300,15.076601,26.352500,0,0
0.408500,15.770100,16.178600,0.866268,12.881500,14.214944,25.574300,15.081212,26.352500,0,0
1.478500,16.301700,17.780200,0.868819,12.881500,14.223638,25.574300,15.092458,26.352500,0,0
0.879900,16.107900,16.987800,0.868865,12.881500,14.231457,25.574300,15.100322,26.352500,0,0
0.695900,15.667500,16.363400,0.868150,12.881500,14.237391,25.574300,15.105541,26.352500,0,0
0.703200,16.786000,17.489200,0.867472,12.881500,14.247879,25.574300,15.115351,26.352500,0,0
0.572700,0.283500,0.856200,0.866264,12.881500,14.190648,25.574300,15.056911,26.352500,0,0
0.424700,16.153500,16.578200,0.864461,12.881500,14.198660,25.574300,15.063121,26.352500,0,0
1.734100,14.590800,16.324900,0.867996,12.881500,14.200254,25.574300,15.068250,26.352500,0,0
0.685900,16.733800,17.419700,0.867259,12.881500,14.210511,25.574300,15.077770,26.352500,0,0
0.726900,15.300100,16.027000,0.866693,12.881500,14.214904,25.574300,15.081598,26.352500,0,0
1.076100,15.477400,16.553500,0.867534,12.881500,14.219975,25.574300,15.087509,26.352500,0,0
1.085400,15.157900,16.243300,0.868406,12.881500,14.223726,25.574300,15.092132,26.352500,0,0
2.073100,16.908500,18.981600,0.873205,12.881500,14.234423,25.574300,15.107628,26.352500,0,0
1.266600,15.428700,16.695300,0.874766,12.881500,14.239162,25.574300,15.113928,26.352500,0,0
0.346400,16.730100,17.076500,0.872678,12.881500,14.249008,25.574300,15.121685,26.352500,0,0
1.018700,15.842700,16.861400,0.873253,12.881500,14.255282,25.574300,15.128535,26.352500,0,0
0.448200,16.481600,16.929800,0.871586,12.881500,14.264013,25.574300,15.135598,26.352500,0,0
0.261300,16.203900,16.465200,0.869202,12.881500,14.271590,25.574300,15.140792,26.352500,0,0
0.818400,16.267800,17.086200,0.869004,12.881500,14.279358,25.574300,15.148362,26.352500,0,0
1.044900,14.991400,16.036300,0.869686,12.881500,14.282117,25.574300,15.151803,26.352500,0,0
0.550000,16.290100,16.840100,0.868452,12.881500,14.289870,25.574300,15.158322,26.352500,0,0
0.838000,15.700200,16.538200,0.868335,12.881500,14.295295,25.574300,15.163629,26.352500,0,0
0.774900,15.520700,16.295600,0.867977,12.881500,14.299990,25.574300,15.167966,26.352500,0,0
0.509600,15.547500,16.057100,0.866609,12.881500,14.304751,25.574300,15.171360,26.352500,0,0
0.388700,16.355600,16.744300,0.864792,12.881500,14.312549,25.574300,15.177341,26.352500,0,0
0.749600,15.715400,16.465000,0.864355,12.881500,14.317863,25.574300,15.182218,26.352500,0,0
1.331700,14.337700,15.669400,0.866119,12.881500,14.317938,25.574300,15.184057,26.352500,0,0
0.779100,16.631300,17.410400,0.865792,12.881500,14.326635,25.574300,15.192426,26.352500,0,0
0.608700,16.866300,17.475000,0.864829,12.881500,14.336146,25.574300,15.200975,26.352500,0,0
0.455500,16.333300,16.788800,0.863301,12.881500,14.343599,25.574300,15.206900,26.352500,0,0
0.844900,16.596700,17.441600,0.863233,12.881500,14.351974,25.574300,15.215207,26.352500,0,0
0.455800,16.100100,16.555900,0.861724,12.881500,14.358449,25.574300,15.220173,26.352500,0,0
0.912200,15.033500,15.945700,0.861910,12.881500,14.360940,25.574300,15.222850,26.352500,0,0
0.907800,15.932900,16.840700,0.862079,12.881500,14.366719,25.574300,15.228798,26.352500,0,0
0.837400,16.584900,17.422300,0.861989,12.881500,14.374844,25.574300,15.236833,26.352500,0,0
0.783000,16.051100,16.834100,0.861700,12.881500,14.380962,25.574300,15.242662,26.352500,0,0
0.434100,17.117000,17.551100,0.860145,12.881500,14.390911,25.574300,15.251057,26.352500,0,0
1.178500,14.997900,16.176400,0.861299,12.881500,14.393111,25.574300,15.254409,26.352500,0,0
0.613500,0.428500,1.042000,0.860404,12.881500,14.342697,25.574300,15.203101,26.352500,0,0
0.316400,15.530700,15.847100,0.858447,12.881500,14.346970,25.574300,15.205418,26.352500,0,0
2.069600,15.257300,17.326900,0.862789,12.881500,14.350233,25.574300,15.213022,26.352500,0,0
0.947000,15.850800,16.797800,0.863089,12.881500,14.355592,25.574300,15.218681,26.352500,0,0
