capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.544300,2.096900,2.641200,1.089704,12.158800,10.365607,20.323800,11.455311,20.977400,0,0
0.302600,7.072000,7.374600,1.075648,12.158800,10.306793,20.323800,11.382441,20.977400,0,0
0.555300,12.147800,12.703100,1.066519,12.158800,10.339091,20.323800,11.405611,20.977400,0,0
0.842200,16.772900,17.615100,1.062652,12.158800,10.450019,20.323800,11.512671,20.977400,0,0
0.423100,3.065100,3.488200,1.051812,12.158800,10.324851,20.323800,11.376663,20.977400,0,0
0.458800,7.082200,7.541000,1.041928,12.158800,10.270807,20.323800,11.312735,20.977400,0,0
0.435800,13.097900,13.533700,1.031992,12.158800,10.317152,20.323800,11.349144,20.977400,0,0
0.708500,19.317600,20.026100,1.026774,12.158800,10.462321,20.323800,11.489095,20.977400,0,0
0.296800,4.231700,4.528500,1.015187,12.158800,10.363422,20.323800,11.378610,20.977400,0,0
0.610900,8.834200,9.445100,1.008870,12.158800,10.339528,20.323800,11.348398,20.977400,0,0
0.905400,14.010900,14.916300,1.007278,12.158800,10.396011,20.323800,11.403289,20.977400,0,0
0.667400,0.626000,1.293400,1.002129,12.158800,10.247980,20.323800,11.250109,20.977400,0,0
0.211400,6.002600,6.214000,0.990327,12.158800,10.184616,20.323800,11.174943,20.977400,0,0
0.722500,11.864000,12.586500,0.986388,12.158800,10.209313,20.323800,11.195701,20.977400,0,0
0.440500,17.597900,18.038400,0.978477,12.158800,10.316394,20.323800,11.294871,20.977400,0,0
0.881300,2.563800,3.445100,0.977089,12.158800,10.205643,20.323800,11.182731,20.977400,0,0
0.995800,7.531500,8.527300,0.977352,12.158800,10.167979,20.323800,11.145331,20.977400,0,0
0.498100,12.282500,12.780600,0.970696,12.158800,10.197347,20.323800,11.168043,20.977400,0,0
0.689000,18.504700,19.193700,0.966837,12.158800,10.311147,20.323800,11.277984,20.977400,0,0
0.324500,4.189900,4.514400,0.958157,12.158800,10.228427,20.323800,11.186584,20.977400,0,0
0.656800,9.876100,10.532900,0.954139,12.158800,10.223729,20.323800,11.177868,20.977400,0,0
0.677600,13.862300,14.539900,0.950500,12.158800,10.271605,20.323800,11.222105,20.977400,0,0
0.401200,0.996700,1.397900,0.943366,12.158800,10.151152,20.323800,11.094518,20.977400,0,0
0.192300,6.775600,6.967900,0.933737,12.158800,10.107876,20.323800,11.041613,20.977400,0,0
0.564400,11.030600,11.595000,0.929062,12.158800,10.119556,20.323800,11.048618,20.977400,0,0
0.807000,17.243300,18.050300,0.927536,12.158800,10.208603,20.323800,11.136139,20.977400,0,0
0.663600,3.094300,3.757900,0.924278,12.158800,10.120772,20.323800,11.045049,20.977400,0,0
0.229900,8.156200,8.386100,0.915810,12.158800,10.096813,20.323800,11.012623,20.977400,0,0
0.666300,13.447900,14.114200,0.912804,12.158800,10.137188,20.323800,11.049992,20.977400,0,0
0.892800,18.201900,19.094700,0.912565,12.158800,10.233196,20.323800,11.145762,20.977400,0,0
0.399300,4.223100,4.622400,0.906527,12.158800,10.162489,20.323800,11.069016,20.977400,0,0
0.374100,9.268400,9.642500,0.900336,12.158800,10.152093,20.323800,11.052429,20.977400,0,0
0.547200,14.265300,14.812500,0.896277,12.158800,10.199371,20.323800,11.095648,20.977400,0,0
0.393500,19.456600,19.850100,0.890564,12.158800,10.304567,20.323800,11.195131,20.977400,0,0
0.485900,3.440000,3.925900,0.886017,12.158800,10.227437,20.323800,11.113454,20.977400,0,0
0.435900,10.777600,11.213500,0.881016,12.158800,10.233550,20.323800,11.114566,20.977400,0,0
0.444900,15.262800,15.707700,0.876223,12.158800,10.288816,20.323800,11.165040,20.977400,0,0
0.423700,1.185400,1.609100,0.871304,12.158800,10.189866,20.323800,11.061171,20.977400,0,0
4.011100,2.781900,6.793000,0.905066,12.158800,10.110211,20.323800,11.015276,20.977400,0,0
0.471100,12.118500,12.589600,0.900449,12.158800,10.131576,20.323800,11.032024,20.977400,0,0
0.665400,18.409800,19.075200,0.897975,12.158800,10.218715,20.323800,11.116689,20.977400,0,0
0.299400,5.463200,5.762600,0.891740,12.158800,10.169178,20.323800,11.060918,20.977400,0,0
1.602500,9.154800,10.757300,0.899067,12.158800,10.158721,20.323800,11.057788,20.977400,0,0
0.450700,16.588200,17.038900,0.894492,12.158800,10.224328,20.323800,11.118819,20.977400,0,0
0.386800,2.752500,3.139300,0.889364,12.158800,10.148855,20.323800,11.038218,20.977400,0,0
0.260300,8.390100,8.650400,0.883073,12.158800,10.131267,20.323800,11.014340,20.977400,0,0
0.501400,12.881000,13.382400,0.879294,12.158800,10.158492,20.323800,11.037786,20.977400,0,0
0.676800,19.392700,20.069500,0.877309,12.158800,10.249024,20.323800,11.126332,20.977400,0,0
0.375300,4.333400,4.708700,0.872435,12.158800,10.191590,20.323800,11.064025,20.977400,0,0
0.629700,8.843900,9.473600,0.870101,12.158800,10.178632,20.323800,11.048733,20.977400,0,0
0.703000,13.551100,14.254100,0.868510,12.158800,10.210750,20.323800,11.079260,20.977400,0,0
0.801800,18.729200,19.531000,0.867880,12.158800,10.291113,20.323800,11.158993,20.977400,0,0
0.366000,5.501500,5.867500,0.863190,12.158800,10.246350,20.323800,11.109540,20.977400,0,0
0.506900,10.908400,11.415300,0.859891,12.158800,10.252481,20.323800,11.112371,20.977400,0,0
0.524900,15.198100,15.723000,0.856817,12.158800,10.297853,20.323800,11.154671,20.977400,0,0
