capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.500200,6.302300,6.802500,1.234900,11.188900,12.087732,23.527500,13.322632,24.060500,0,0
0.425600,15.825000,16.250600,1.211777,11.188900,12.194511,23.527500,13.406289,24.060500,0,0
0.447500,16.050700,16.498200,1.190547,11.188900,12.301628,23.527500,13.492175,24.060500,0,0
0.374600,16.460100,16.834700,1.168495,11.188900,12.414019,23.527500,13.582514,24.060500,0,0
0.553300,1.724800,2.278100,1.152305,11.188900,12.132724,23.527500,13.285029,24.060500,0,0
0.463800,1.094400,1.558200,1.134651,11.188900,11.849690,23.527500,12.984341,24.060500,0,0
0.341100,16.193300,16.534400,1.114812,11.188900,11.958280,23.527500,13.073092,24.060500,0,0
0.348500,16.921900,17.270400,1.096122,11.188900,12.079344,23.527500,13.175466,24.060500,0,0
0.328100,16.205200,16.533300,1.077836,11.188900,12.177579,23.527500,13.255414,24.060500,0,0
0.672200,16.490700,17.162900,1.068402,11.188900,12.277884,23.527500,13.346286,24.060500,0,0
0.331400,16.896200,17.227600,1.051652,11.188900,12.382845,23.527500,13.434498,24.060500,0,0
0.407000,1.043300,1.450300,1.037327,11.188900,12.130856,23.527500,13.168182,24.060500,0,0
1.485000,15.403900,16.888900,1.047059,11.188900,12.202009,23.527500,13.249067,24.060500,0,0
0.324600,16.474300,16.798900,1.031687,11.188900,12.292909,23.527500,13.324596,24.060500,0,0
1.088300,1.582300,2.670600,1.032867,11.188900,12.069771,23.527500,13.102638,24.060500,0,0
0.764700,1.020100,1.784800,1.027394,11.188900,11.844267,23.527500,12.871661,24.060500,0,0
0.835700,15.645300,16.481000,1.023560,11.188900,11.920288,23.527500,12.943848,24.060500,0,0
0.791800,0.470700,1.262500,1.019016,11.188900,11.695786,23.527500,12.714802,24.060500,0,0
0.890300,15.482700,16.373000,1.016540,11.188900,11.768612,23.527500,12.785152,24.060500,0,0
0.972500,0.978300,1.950800,1.015709,11.188900,11.565021,23.527500,12.580730,24.060500,0,0
0.409800,14.969900,15.379700,1.004489,11.188900,11.628074,23.527500,12.632563,24.060500,0,0
0.423100,0.870900,1.294000,0.993918,11.188900,11.432489,23.527500,12.426407,24.060500,0,0
0.358700,16.450000,16.808700,0.982575,11.188900,11.522087,23.527500,12.504662,24.060500,0,0
0.598700,15.549000,16.147700,0.975840,11.188900,11.592735,23.527500,12.568575,24.060500,0,0
0.823000,0.459800,1.282800,0.973205,11.188900,11.400788,23.527500,12.373993,24.060500,0,0
0.317500,0.630800,0.948300,0.962092,11.188900,11.218246,23.527500,12.180337,24.060500,0,0
0.711700,19.096900,19.808600,0.957918,11.188900,11.349557,23.527500,12.307475,24.060500,0,0
0.469200,15.981300,16.450500,0.949907,11.188900,11.425487,23.527500,12.375393,24.060500,0,0
0.455600,17.149700,17.605300,0.941934,11.188900,11.517813,23.527500,12.459747,24.060500,0,0
0.973300,15.971200,16.944500,0.942432,11.188900,11.588502,23.527500,12.530933,24.060500,0,0
0.555700,0.758700,1.314400,0.936389,11.188900,11.419286,23.527500,12.355675,24.060500,0,0
0.840000,15.733900,16.573900,0.934906,11.188900,11.485665,23.527500,12.420571,24.060500,0,0
0.394700,17.139700,17.534400,0.926721,11.188900,11.571332,23.527500,12.498053,24.060500,0,0
0.559100,16.091000,16.650100,0.921234,11.188900,11.638790,23.527500,12.560024,24.060500,0,0
1.050100,15.945300,16.995400,0.923129,11.188900,11.702121,23.527500,12.625250,24.060500,0,0
1.045500,15.378100,16.423600,0.924903,11.188900,11.755396,23.527500,12.680299,24.060500,0,0
0.739400,16.363900,17.103300,0.922253,11.188900,11.821231,23.527500,12.743484,24.060500,0,0
0.650200,1.289400,1.939600,0.918421,11.188900,11.672896,23.527500,12.591317,24.060500,0,0
1.060800,15.529600,16.590400,0.920399,11.188900,11.726461,23.527500,12.646860,24.060500,0,0
0.388100,0.295500,0.683600,0.913107,11.188900,11.569873,23.527500,12.482979,24.060500,0,0
2.077000,14.718800,16.795800,0.928835,11.188900,11.612426,23.527500,12.541261,24.060500,0,0
0.493700,15.899700,16.393400,0.923033,11.188900,11.669589,23.527500,12.592623,24.060500,0,0
0.543300,16.761400,17.304700,0.918037,11.188900,11.736587,23.527500,12.654624,24.060500,0,0
0.517200,17.016400,17.533600,0.912831,11.188900,11.805156,23.527500,12.717987,24.060500,0,0
0.489200,0.371300,0.860500,0.907400,11.188900,11.658568,23.527500,12.565968,24.060500,0,0
0.619300,15.798000,16.417300,0.903753,11.188900,11.710966,23.527500,12.614719,24.060500,0,0
0.697800,1.968200,2.666000,0.901179,11.188900,11.589181,23.527500,12.490360,24.060500,0,0
0.592400,16.536500,17.128900,0.897367,11.188900,11.650259,23.527500,12.547626,24.060500,0,0
0.269600,16.019500,16.289100,0.889711,11.188900,11.703543,23.527500,12.593254,24.060500,0,0
0.373700,16.237200,16.610900,0.883494,11.188900,11.758165,23.527500,12.641659,24.060500,0,0
0.424200,1.100500,1.524700,0.878026,11.188900,11.631288,23.527500,12.509314,24.060500,0,0
0.354900,17.080300,17.435200,0.871872,11.188900,11.695394,23.527500,12.567266,24.060500,0,0
0.485900,15.773800,16.259700,0.867384,11.188900,11.742817,23.527500,12.610201,24.060500,0,0
0.731600,16.657800,17.389400,0.865823,11.188900,11.799311,23.527500,12.665134,24.060500,0,0
1.858900,14.654700,16.513600,0.877108,11.188900,11.831759,23.527500,12.708867,24.060500,0,0
0.493700,16.170200,16.663900,0.872800,11.188900,11.880506,23.527500,12.753306,24.060500,0,0
0.297700,16.674100,16.971800,0.866410,11.188900,11.933768,23.527500,12.800178,24.060500,0,0
1.542100,15.250500,16.792600,0.873835,11.188900,11.970215,23.527500,12.844051,24.060500,0,0
0.429900,0.595000,1.024900,0.869010,11.188900,11.846572,23.527500,12.715582,24.060500,0,0
0.247400,16.605100,16.852500,0.862326,11.188900,11.897739,23.527500,12.760065,24.060500,0,0
0.398200,1.141200,1.539400,0.857388,11.188900,11.783307,23.527500,12.640696,24.060500,0,0
0.527800,15.997100,16.524900,0.853919,11.188900,11.827663,23.527500,12.681582,24.060500,0,0
0.326800,1.150700,1.477500,0.848428,11.188900,11.716445,23.527500,12.564873,24.060500,0,0
0.486600,17.015600,17.502200,0.844698,11.188900,11.771075,23.527500,12.615773,24.060500,0,0
1.046400,1.095500,2.141900,0.846756,11.188900,11.662141,23.527500,12.508897,24.060500,0,0
0.302200,15.898400,16.200600,0.841256,11.188900,11.704931,23.527500,12.546187,24.060500,0,0
0.433500,1.918000,2.351500,0.837178,11.188900,11.607062,23.527500,12.444240,24.060500,0,0
0.809600,15.393200,16.202800,0.836905,11.188900,11.644549,23.527500,12.481453,24.060500,0,0
0.408200,15.884000,16.292200,0.832702,11.188900,11.686112,23.527500,12.518814,24.060500,0,0
0.505400,17.664200,18.169600,0.829524,11.188900,11.744151,23.527500,12.573676,24.060500,0,0
0.525900,16.239400,16.765300,0.826605,11.188900,11.787375,23.527500,12.613980,24.060500,0,0
0.341700,1.337200,1.678900,0.821987,11.188900,11.687850,23.527500,12.509836,24.060500,0,0
0.418700,0.435700,0.854400,0.818182,11.188900,11.581697,23.527500,12.399879,24.060500,0,0
0.432900,15.903600,16.336500,0.814581,11.188900,11.622089,23.527500,12.436670,24.060500,0,0
0.428800,17.106200,17.535000,0.811009,11.188900,11.672868,23.527500,12.483877,24.060500,0,0
0.565500,15.876100,16.441600,0.808757,11.188900,11.711429,23.527500,12.520186,24.060500,0,0
0.659200,16.569600,17.228800,0.807397,11.188900,11.755595,23.527500,12.562992,24.060500,0,0
0.377000,15.865200,16.242200,0.803520,11.188900,11.792618,23.527500,12.596138,24.060500,0,0
0.412500,15.633200,16.045700,0.800029,11.188900,11.826909,23.527500,12.626937,24.060500,0,0
1.127900,0.444200,1.572100,0.802930,11.188900,11.726177,23.527500,12.529107,24.060500,0,0
0.409200,16.402500,16.811700,0.799476,11.188900,11.767197,23.527500,12.566674,24.060500,0,0
0.455700,16.647400,17.103100,0.796487,11.188900,11.809634,23.527500,12.606121,24.060500,0,0
0.808800,15.590200,16.399000,0.796593,11.188900,11.842225,23.527500,12.638818,24.060500,0,0
0.911100,16.193800,17.104900,0.797572,11.188900,11.879418,23.527500,12.676990,24.060500,0,0
1.112800,15.607900,16.720700,0.800243,11.188900,11.911015,23.527500,12.711258,24.060500,0,0
0.365600,16.382100,16.747700,0.796591,11.188900,11.948587,23.527500,12.745178,24.060500,0,0
1.519700,15.001500,16.521200,0.802617,11.188900,11.974028,23.527500,12.776645,24.060500,0,0
0.319100,16.440500,16.759600,0.798621,11.188900,12.010941,23.527500,12.809562,24.060500,0,0
0.310400,15.741000,16.051400,0.794619,11.188900,12.041516,23.527500,12.836134,24.060500,0,0
0.759200,15.927900,16.687100,0.794331,11.188900,12.073112,23.527500,12.867443,24.060500,0,0
0.900000,16.825400,17.725400,0.795183,11.188900,12.111437,23.527500,12.906620,24.060500,0,0
0.528900,0.494200,1.023100,0.793053,11.188900,12.018499,23.527500,12.811552,24.060500,0,0
0.410200,17.424400,17.834600,0.790014,11.188900,12.061403,23.527500,12.851417,24.060500,0,0
0.906100,15.505900,16.412000,0.790928,11.188900,12.088525,23.527500,12.879454,24.060500,0,0
0.400100,16.073900,16.474000,0.787875,11.188900,12.119661,23.527500,12.907536,24.060500,0,0
0.410200,1.025700,1.435900,0.784947,11.188900,12.033661,23.527500,12.818609,24.060500,0,0
1.154300,15.417800,16.572100,0.787788,11.188900,12.059693,23.527500,12.847482,24.060500,0,0
0.276300,15.908500,16.184800,0.783884,11.188900,12.089073,23.527500,12.872957,24.060500,0,0
0.755900,15.389600,16.145500,0.783672,11.188900,12.114077,23.527500,12.897749,24.060500,0,0
0.403000,0.587700,0.990700,0.780810,11.188900,12.027413,23.527500,12.808223,24.060500,0,0
0.463400,16.746200,17.209600,0.778441,11.188900,12.062628,23.527500,12.841069,24.060500,0,0
0.448000,16.277700,16.725700,0.775993,11.188900,12.093850,23.527500,12.869844,24.060500,0,0
0.502300,15.846600,16.348900,0.773981,11.188900,12.121444,23.527500,12.895425,24.060500,0,0
1.695700,14.849400,16.545100,0.780709,11.188900,12.141356,23.527500,12.922065,24.060500,0,0
0.553200,16.194400,16.747600,0.779060,11.188900,12.170726,23.527500,12.949786,24.060500,0,0
0.797900,15.822100,16.620000,0.779196,11.188900,12.196995,23.527500,12.976191,24.060500,0,0
2.192200,14.222800,16.415000,0.789289,11.188900,12.211465,23.527500,13.000754,24.060500,0,0
0.993800,16.165600,17.159400,0.790739,11.188900,12.239509,23.527500,13.030248,24.060500,0,0
0.276400,17.645000,17.921400,0.787117,11.188900,12.277575,23.527500,13.064692,24.060500,0,0
0.627300,1.173400,1.800700,0.785999,11.188900,12.199924,23.527500,12.985923,24.060500,0,0
0.924200,16.111700,17.035900,0.786959,11.188900,12.227089,23.527500,13.014048,24.060500,0,0
0.366600,15.817400,16.184000,0.784060,11.188900,12.251850,23.527500,13.035910,24.060500,0,0
0.571500,15.700500,16.272000,0.782604,11.188900,12.275471,23.527500,13.058075,24.060500,0,0
0.277100,0.374200,0.651300,0.779165,11.188900,12.194510,23.527500,12.973675,24.060500,0,0
2.028000,14.505400,16.533400,0.787603,11.188900,12.210124,23.527500,12.997727,24.060500,0,0
0.676800,15.880400,16.557200,0.786860,11.188900,12.234756,23.527500,13.021616,24.060500,0,0
0.270100,1.460400,1.730500,0.783415,11.188900,12.162927,23.527500,12.946342,24.060500,0,0
1.274600,15.362600,16.637200,0.786668,11.188900,12.184117,23.527500,12.970785,24.060500,0,0
0.887400,15.348700,16.236100,0.787330,11.188900,12.204937,23.527500,12.992267,24.060500,0,0
0.430300,15.733300,16.163600,0.784997,11.188900,12.227998,23.527500,13.012995,24.060500,0,0
1.580100,16.222700,17.802800,0.790160,11.188900,12.253938,23.527500,13.044097,24.060500,0,0
0.698800,15.726600,16.425400,0.789570,11.188900,12.276342,23.527500,13.065912,24.060500,0,0
0.924400,0.613100,1.537500,0.790435,11.188900,12.201578,23.527500,12.992012,24.060500,0,0
1.900000,15.083900,16.983900,0.797502,11.188900,12.219936,23.527500,13.017438,24.060500,0,0
0.390200,16.131600,16.521800,0.794924,11.188900,12.244694,23.527500,13.039618,24.060500,0,0
0.458800,16.539300,16.998100,0.792810,11.188900,12.271704,23.527500,13.064514,24.060500,0,0
0.999200,15.596700,16.595900,0.794100,11.188900,12.292485,23.527500,13.086585,24.060500,0,0
1.109000,16.026800,17.135800,0.796056,11.188900,12.315680,23.527500,13.111735,24.060500,0,0
0.405300,0.435700,0.841000,0.793644,11.188900,12.242346,23.527500,13.035990,24.060500,0,0
0.786100,16.108200,16.894300,0.793598,11.188900,12.266063,23.527500,13.059661,24.060500,0,0
0.485100,0.620700,1.105800,0.791716,11.188900,12.195055,23.527500,12.986771,24.060500,0,0
0.471900,16.467700,16.939600,0.789778,11.188900,12.220950,23.527500,13.010728,24.060500,0,0
0.371500,16.359400,16.730900,0.787258,11.188900,12.245880,23.527500,13.033139,24.060500,0,0
0.621100,16.793800,17.414900,0.786263,11.188900,12.273113,23.527500,13.059377,24.060500,0,0
0.811900,16.338000,17.149900,0.786416,11.188900,12.297309,23.527500,13.083725,24.060500,0,0
0.493300,17.262700,17.756000,0.784682,11.188900,12.326690,23.527500,13.111372,24.060500,0,0
0.775200,0.510400,1.285600,0.784626,11.188900,12.257182,23.527500,13.041808,24.060500,0,0
2.022700,14.363400,16.386100,0.791866,11.188900,12.269499,23.527500,13.061365,24.060500,0,0
1.718500,14.083300,15.801800,0.797253,11.188900,12.280045,23.527500,13.077298,24.060500,0,0
0.356300,15.794700,16.151000,0.794705,11.188900,12.300361,23.527500,13.095065,24.060500,0,0
0.442900,15.848100,16.291000,0.792683,11.188900,12.320750,23.527500,13.113433,24.060500,0,0
1.372100,14.935800,16.307900,0.795994,11.188900,12.335693,23.527500,13.131687,24.060500,0,0
0.304000,0.644800,0.948800,0.793198,11.188900,12.269268,23.527500,13.062466,24.060500,0,0
1.139500,14.761100,15.900600,0.795155,11.188900,12.283346,23.527500,13.078501,24.060500,0,0
1.965300,14.498100,16.463400,0.801729,11.188900,12.295788,23.527500,13.097517,24.060500,0,0
0.307000,16.419100,16.726100,0.798965,11.188900,12.318823,23.527500,13.117788,24.060500,0,0
1.003000,17.244400,18.247400,0.800098,11.188900,12.346188,23.527500,13.146286,24.060500,0,0
0.504700,15.687000,16.191700,0.798466,11.188900,12.364645,23.527500,13.163112,24.060500,0,0
0.288800,16.667400,16.956200,0.795666,11.188900,12.388287,23.527500,13.183953,24.060500,0,0
0.593400,14.840100,15.433500,0.794561,11.188900,12.401685,23.527500,13.196245,24.060500,0,0
0.340800,1.661100,2.001900,0.792095,11.188900,12.343312,23.527500,13.135407,24.060500,0,0
0.543000,16.338700,16.881700,0.790748,11.188900,12.364909,23.527500,13.155657,24.060500,0,0
2.016300,15.407100,17.423400,0.797337,11.188900,12.381265,23.527500,13.178602,24.060500,0,0
1.043100,15.001900,16.045000,0.798651,11.188900,12.395279,23.527500,13.193930,24.060500,0,0
1.082100,15.901100,16.983200,0.800159,11.188900,12.413927,23.527500,13.214086,24.060500,0,0
0.413800,16.931300,17.345100,0.798115,11.188900,12.437828,23.527500,13.235943,24.060500,0,0
0.339100,0.782600,1.121700,0.795699,11.188900,12.376485,23.527500,13.172184,24.060500,0,0
0.468900,15.858300,16.327200,0.793988,11.188900,12.394714,23.527500,13.188702,24.060500,0,0
0.898000,16.878500,17.776500,0.794530,11.188900,12.418067,23.527500,13.212597,24.060500,0,0
0.373300,16.086000,16.459300,0.792347,11.188900,12.437072,23.527500,13.229419,24.060500,0,0
0.771200,15.936100,16.707300,0.792238,11.188900,12.455108,23.527500,13.247346,24.060500,0,0
0.836900,15.398700,16.235600,0.792467,11.188900,12.470204,23.527500,13.262671,24.060500,0,0
0.546200,16.265600,16.811800,0.791211,11.188900,12.489568,23.527500,13.280779,24.060500,0,0
0.390100,16.803500,17.193600,0.789175,11.188900,12.511466,23.527500,13.300641,24.060500,0,0
0.798000,15.827700,16.625700,0.789219,11.188900,12.528215,23.527500,13.317434,24.060500,0,0
1.342300,15.174200,16.516500,0.791998,11.188900,12.541511,23.527500,13.333510,24.060500,0,0
0.993500,15.287200,16.280700,0.793006,11.188900,12.555240,23.527500,13.348246,24.060500,0,0
0.765000,15.899000,16.664000,0.792867,11.188900,12.571875,23.527500,13.364742,24.060500,0,0
1.296200,16.087200,17.383400,0.795358,11.188900,12.589278,23.527500,13.384636,24.060500,0,0
0.517300,16.538600,17.055900,0.793989,11.188900,12.608733,23.527500,13.402721,24.060500,0,0
0.282100,16.124700,16.406800,0.791479,11.188900,12.625968,23.527500,13.417447,24.060500,0,0
0.439300,16.273600,16.712900,0.789761,11.188900,12.643761,23.527500,13.433522,24.060500,0,0
0.718900,16.519300,17.238200,0.789417,11.188900,12.662574,23.527500,13.451992,24.060500,0,0
0.531600,16.259500,16.791100,0.788172,11.188900,12.679951,23.527500,13.468123,24.060500,0,0
0.639600,15.584200,16.223800,0.787458,11.188900,12.693913,23.527500,13.481371,24.060500,0,0
0.584800,1.107000,1.691800,0.786488,11.188900,12.638474,23.527500,13.424962,24.060500,0,0
0.354000,16.535300,16.889300,0.784429,11.188900,12.657030,23.527500,13.441459,24.060500,0,0
0.412400,16.273900,16.686300,0.782665,11.188900,12.674172,23.527500,13.456837,24.060500,0,0
0.383700,1.985400,2.369100,0.780783,11.188900,12.623753,23.527500,13.404536,24.060500,0,0
0.737900,15.917000,16.654900,0.780582,11.188900,12.639214,23.527500,13.419796,24.060500,0,0
0.787400,0.296200,1.083600,0.780614,11.188900,12.581536,23.527500,13.362150,24.060500,0,0
1.255000,14.752300,16.007300,0.782820,11.188900,12.591633,23.527500,13.374453,24.060500,0,0
1.105300,15.124600,16.229900,0.784313,11.188900,12.603360,23.527500,13.387673,24.060500,0,0
0.512900,15.952000,16.464900,0.783063,11.188900,12.618791,23.527500,13.401854,24.060500,0,0
0.439400,16.002900,16.442300,0.781486,11.188900,12.634315,23.527500,13.415801,24.060500,0,0
1.080100,15.682200,16.762300,0.782850,11.188900,12.648232,23.527500,13.431082,24.060500,0,0
0.785200,17.865800,18.651000,0.782860,11.188900,12.671948,23.527500,13.454809,24.060500,0,0
0.350300,0.745300,1.095600,0.780903,11.188900,12.617981,23.527500,13.398885,24.060500,0,0
0.441000,16.514300,16.955300,0.779372,11.188900,12.635532,23.527500,13.414905,24.060500,0,0
0.447800,0.817800,1.265600,0.777885,11.188900,12.582538,23.527500,13.360423,24.060500,0,0
0.697800,15.894900,16.592700,0.777528,11.188900,12.597325,23.527500,13.374853,24.060500,0,0
0.401100,1.393000,1.794100,0.775855,11.188900,12.547528,23.527500,13.323383,24.060500,0,0
0.420000,15.703500,16.123500,0.774280,11.188900,12.561493,23.527500,13.335773,24.060500,0,0
0.331400,16.007600,16.339000,0.772329,11.188900,12.576674,23.527500,13.349003,24.060500,0,0
0.385900,17.067100,17.453000,0.770634,11.188900,12.596369,23.527500,13.367003,24.060500,0,0
0.609900,15.636300,16.246200,0.769932,11.188900,12.609644,23.527500,13.379576,24.060500,0,0
0.667500,16.033500,16.701000,0.769487,11.188900,12.624530,23.527500,13.394017,24.060500,0,0
0.497300,15.849500,16.346800,0.768309,11.188900,12.638491,23.527500,13.406800,24.060500,0,0
0.763900,15.835100,16.599000,0.768290,11.188900,12.652269,23.527500,13.420559,24.060500,0,0
1.172800,15.621300,16.794100,0.770026,11.188900,12.665012,23.527500,13.435038,24.060500,0,0
0.464600,16.084500,16.549100,0.768721,11.188900,12.679625,23.527500,13.448346,24.060500,0,0
0.240700,15.823800,16.064500,0.766474,11.188900,12.693005,23.527500,13.459478,24.060500,0,0
1.535100,15.823400,17.358500,0.769731,11.188900,12.706269,23.527500,13.476000,24.060500,0,0
0.463300,0.306700,0.770000,0.768438,11.188900,12.653950,23.527500,13.422388,24.060500,0,0
0.681900,0.982900,1.664800,0.768074,11.188900,12.604912,23.527500,13.372986,24.060500,0,0
1.156500,15.286100,16.442600,0.769699,11.188900,12.616131,23.527500,13.385830,24.060500,0,0
0.445200,15.756800,16.202000,0.768347,11.188900,12.629217,23.527500,13.397564,24.060500,0,0
0.475600,15.950200,16.425800,0.767132,11.188900,12.642997,23.527500,13.410129,24.060500,0,0
0.432400,16.387100,16.819500,0.765749,11.188900,12.658468,23.527500,13.424217,24.060500,0,0
0.439300,0.787400,1.226700,0.764406,11.188900,12.609616,23.527500,13.374022,24.060500,0,0
1.225400,16.909200,18.134600,0.766295,11.188900,12.627237,23.527500,13.393532,24.060500,0,0
0.767600,16.074900,16.842500,0.766300,11.188900,12.641309,23.527500,13.407610,24.060500,0,0
0.861700,15.603200,16.464900,0.766688,11.188900,12.653350,23.527500,13.420038,24.060500,0,0
1.428500,16.278400,17.706900,0.769368,11.188900,12.668026,23.527500,13.437394,24.060500,0,0
0.367600,15.904000,16.271600,0.767748,11.188900,12.681074,23.527500,13.448822,24.060500,0,0
0.545500,0.807300,1.352800,0.766855,11.188900,12.633388,23.527500,13.400243,24.060500,0,0
1.091900,15.374700,16.466600,0.768155,11.188900,12.644354,23.527500,13.412509,24.060500,0,0
0.433800,0.514000,0.947800,0.766823,11.188900,12.596025,23.527500,13.362849,24.060500,0,0
0.515200,16.756200,17.271400,0.765825,11.188900,12.612534,23.527500,13.378359,24.060500,0,0
0.961300,15.681800,16.643100,0.766597,11.188900,12.624666,23.527500,13.391263,24.060500,0,0
0.487800,15.679300,16.167100,0.765500,11.188900,12.636692,23.527500,13.402191,24.060500,0,0
0.517600,15.562300,16.079900,0.764527,11.188900,12.648165,23.527500,13.412692,24.060500,0,0
0.560600,16.177900,16.738500,0.763731,11.188900,12.661953,23.527500,13.425684,24.060500,0,0
0.448100,0.290900,0.739000,0.762503,11.188900,12.613816,23.527500,13.376319,24.060500,0,0
1.088300,14.621000,15.709300,0.763766,11.188900,12.621596,23.527500,13.385362,24.060500,0,0
0.452300,16.081500,16.533800,0.762563,11.188900,12.634955,23.527500,13.397518,24.060500,0,0
1.889000,14.408400,16.297400,0.766895,11.188900,12.641776,23.527500,13.408671,24.060500,0,0
1.458400,14.875300,16.333700,0.769545,11.188900,12.650333,23.527500,13.419878,24.060500,0,0
0.780600,15.553300,16.333900,0.769587,11.188900,12.661413,23.527500,13.431000,24.060500,0,0
0.337900,16.223900,16.561800,0.767946,11.188900,12.674959,23.527500,13.442905,24.060500,0,0
0.618200,15.935700,16.553900,0.767378,11.188900,12.687310,23.527500,13.454689,24.060500,0,0
0.885300,0.835400,1.720700,0.767823,11.188900,12.642586,23.527500,13.410409,24.060500,0,0
0.953700,16.237400,17.191100,0.768522,11.188900,12.656100,23.527500,13.424623,24.060500,0,0
0.935200,15.592800,16.528000,0.769146,11.188900,12.667099,23.527500,13.436246,24.060500,0,0
0.423800,16.900000,17.323800,0.767858,11.188900,12.682894,23.527500,13.450751,24.060500,0,0
0.266500,17.691700,17.958200,0.765994,11.188900,12.701514,23.527500,13.467508,24.060500,0,0
0.406000,16.180500,16.586500,0.764661,11.188900,12.714399,23.527500,13.479060,24.060500,0,0
0.877100,15.736800,16.613900,0.765076,11.188900,12.725552,23.527500,13.490627,24.060500,0,0
0.659000,16.147600,16.806600,0.764686,11.188900,12.738133,23.527500,13.502818,24.060500,0,0
0.426700,0.558100,0.984800,0.763448,11.188900,12.693517,23.527500,13.456965,24.060500,0,0
0.542500,15.856900,16.399400,0.762641,11.188900,12.705062,23.527500,13.467704,24.060500,0,0
1.085100,15.554900,16.640000,0.763814,11.188900,12.715425,23.527500,13.479239,24.060500,0,0
1.901200,0.778800,2.680000,0.767935,11.188900,12.672177,23.527500,13.440112,24.060500,0,0
0.328100,16.254300,16.582400,0.766347,11.188900,12.685109,23.527500,13.451456,24.060500,0,0
0.901200,15.717200,16.618400,0.766832,11.188900,12.696015,23.527500,13.462847,24.060500,0,0
1.324600,14.794800,16.119400,0.768831,11.188900,12.703538,23.527500,13.472369,24.060500,0,0
0.396300,1.240400,1.636700,0.767501,11.188900,12.662598,23.527500,13.430099,24.060500,0,0
