capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.551600,0.756700,1.308300,0.753892,11.539200,11.042017,18.267700,11.795910,18.832400,0,0
0.321500,15.778100,16.099600,0.747136,11.539200,11.116019,18.267700,11.863155,18.832400,0,0
6.500400,12.902100,19.402500,0.835648,11.539200,11.143497,18.267700,11.979145,19.402500,0,0
0.446200,16.242200,16.688400,0.829747,11.539200,11.220750,18.267700,12.050497,19.402500,0,0
0.722100,16.189600,16.911700,0.828140,11.539200,11.294912,18.267700,12.123052,19.402500,0,0
0.508400,16.088100,16.596500,0.823438,11.539200,11.365400,18.267700,12.188838,19.402500,0,0
0.287100,16.191900,16.479000,0.815665,11.539200,11.435349,18.267700,12.251014,19.402500,0,0
0.503100,16.983100,17.486200,0.811200,11.539200,11.514603,18.267700,12.325803,19.402500,0,0
0.103400,15.959400,16.062800,0.801231,11.539200,11.577206,18.267700,12.378437,19.402500,0,0
0.622200,16.723400,17.345600,0.798744,11.539200,11.648681,18.267700,12.447425,19.402500,0,0
0.629900,15.454600,16.084500,0.796432,11.539200,11.700816,18.267700,12.497248,19.402500,0,0
0.573000,16.484400,17.057400,0.793412,11.539200,11.765459,18.267700,12.558872,19.402500,0,0
0.326100,15.933600,16.259700,0.787181,11.539200,11.821035,18.267700,12.608216,19.402500,0,0
0.146100,16.242300,16.388400,0.778746,11.539200,11.879209,18.267700,12.657955,19.402500,0,0
0.275500,16.047000,16.322500,0.772210,11.539200,11.933336,18.267700,12.705547,19.402500,0,0
0.244400,16.388100,16.632500,0.765444,11.539200,11.990449,18.267700,12.755892,19.402500,0,0
0.232400,0.690600,0.923000,0.758696,11.539200,11.847413,18.267700,12.606109,19.402500,0,0
0.251800,16.147900,16.399700,0.752360,11.539200,11.901169,18.267700,12.653529,19.402500,0,0
0.511800,15.563900,16.075700,0.749390,11.539200,11.946388,18.267700,12.695778,19.402500,0,0
0.573900,16.258400,16.832300,0.747250,11.539200,11.998973,18.267700,12.746223,19.402500,0,0
0.298400,17.287000,17.585400,0.741842,11.539200,12.062684,18.267700,12.804527,19.402500,0,0
0.314300,0.603400,0.917700,0.736752,11.539200,11.926264,18.267700,12.663017,19.402500,0,0
0.668900,16.558600,17.227500,0.735954,11.539200,11.980762,18.267700,12.716716,19.402500,0,0
0.590500,16.067500,16.658000,0.734263,11.539200,12.028283,18.267700,12.762545,19.402500,0,0
0.253600,1.895500,2.149100,0.728738,11.539200,11.911814,18.267700,12.640552,19.402500,0,0
0.619500,14.998800,15.618300,0.727497,11.539200,11.946893,18.267700,12.674390,19.402500,0,0
0.351600,15.901000,16.252600,0.723273,11.539200,11.991321,18.267700,12.714594,19.402500,0,0
0.629700,16.201100,16.830800,0.722233,11.539200,12.038097,18.267700,12.760330,19.402500,0,0
0.436700,0.351100,0.787800,0.719096,11.539200,11.909668,18.267700,12.628764,19.402500,0,0
0.209800,17.056900,17.266700,0.713560,11.539200,11.965616,18.267700,12.679176,19.402500,0,0
0.217200,0.722500,0.939700,0.708223,11.539200,11.844723,18.267700,12.552945,19.402500,0,0
0.332800,16.286400,16.619200,0.704229,11.539200,11.891974,18.267700,12.596203,19.402500,0,0
0.282600,0.527300,0.809900,0.699791,11.539200,11.772346,18.267700,12.472137,19.402500,0,0
