capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.601967,3.800290,5.402257,2.092739,41.271817,4.760600,22.087638,6.853339,47.056137,0,0
0.668820,4.417352,5.086172,2.087485,41.271817,4.759333,22.087638,6.846818,47.056137,0,0
1.718112,3.688700,5.406812,2.086127,41.271817,4.755397,22.087638,6.841524,47.056137,0,0
1.030368,1.800795,2.831163,2.082259,41.271817,4.744574,22.087638,6.826834,47.056137,0,0
1.078774,0.239847,1.318621,2.078597,41.271817,4.728134,22.087638,6.806731,47.056137,0,0
0.928573,6.081928,7.010501,2.074415,41.271817,4.733057,22.087638,6.807472,47.056137,0,0
1.008275,4.796900,5.805175,2.070552,41.271817,4.733288,22.087638,6.803840,47.056137,0,0
2.429542,3.329411,5.758953,2.071848,41.271817,4.728220,22.087638,6.800068,47.056137,0,0
2.013736,3.972417,5.986153,2.071639,41.271817,4.725501,22.087638,6.797140,47.056137,0,0
1.877442,8.851796,10.729238,2.070943,41.271817,4.740291,22.087638,6.811234,47.056137,0,0
0.835260,9.922292,10.757552,2.066530,41.271817,4.758798,22.087638,6.825328,47.056137,0,0
1.240326,7.722580,8.962906,2.063590,41.271817,4.769345,22.087638,6.832935,47.056137,0,0
0.794335,9.376508,10.170843,2.059089,41.271817,4.785682,22.087638,6.844771,47.056137,0,0
1.160180,0.897518,2.057698,2.055912,41.271817,4.771943,22.087638,6.827856,47.056137,0,0
0.695930,6.741063,7.436993,2.051124,41.271817,4.778877,22.087638,6.830001,47.056137,0,0
1.150458,4.594755,5.745213,2.047964,41.271817,4.778231,22.087638,6.826194,47.056137,0,0
1.270343,9.133383,10.403726,2.045245,41.271817,4.793459,22.087638,6.838703,47.056137,0,0
1.695390,5.737603,7.432993,2.044026,41.271817,4.796748,22.087638,6.840774,47.056137,0,0
2.074401,3.909825,5.984226,2.044131,41.271817,4.793669,22.087638,6.837800,47.056137,0,0
1.780962,1.174013,2.954975,2.043220,41.271817,4.781144,22.087638,6.824364,47.056137,0,0
1.448322,7.288014,8.736336,2.041169,41.271817,4.789788,22.087638,6.830957,47.056137,0,0
3.073158,3.272599,6.345757,2.044715,41.271817,4.784575,22.087638,6.829290,47.056137,0,0
1.025090,5.380350,6.405440,2.041224,41.271817,4.786615,22.087638,6.827839,47.056137,0,0
0.846075,2.543409,3.389484,2.037145,41.271817,4.778959,22.087638,6.816104,47.056137,0,0
1.396656,10.584278,11.980934,2.034966,41.271817,4.798705,22.087638,6.833671,47.056137,0,0
1.938627,6.510363,8.448990,2.034639,41.271817,4.804507,22.087638,6.839147,47.056137,0,0
1.762297,4.269892,6.032189,2.033719,41.271817,4.802701,22.087638,6.836420,47.056137,0,0
0.792094,2.235583,3.027677,2.029539,41.271817,4.794058,22.087638,6.823596,47.056137,0,0
2.021550,6.913226,8.934776,2.029512,41.271817,4.801169,22.087638,6.830681,47.056137,0,0
1.980496,4.287873,6.268369,2.029348,41.271817,4.799452,22.087638,6.828800,47.056137,0,0
0.960258,10.690258,11.650516,2.025784,41.271817,4.819088,22.087638,6.844873,47.056137,0,0
1.011775,5.386036,6.397811,2.022416,41.271817,4.820972,22.087638,6.843387,47.056137,0,0
2.211046,1.204883,3.415929,2.023040,41.271817,4.808998,22.087638,6.832038,47.056137,0,0
2.917180,8.261827,11.179007,2.025991,41.271817,4.820393,22.087638,6.846385,47.056137,0,0
0.733558,5.243539,5.977097,2.021740,41.271817,4.821785,22.087638,6.843525,47.056137,0,0
0.730781,3.470094,4.200875,2.017507,41.271817,4.817354,22.087638,6.834861,47.056137,0,0
1.008090,9.720241,10.728331,2.014208,41.271817,4.833376,22.087638,6.847584,47.056137,0,0
2.930606,5.034802,7.965408,2.017193,41.271817,4.834032,22.087638,6.851226,47.056137,0,0
1.394194,3.868530,5.262724,2.015171,41.271817,4.830897,22.087638,6.846068,47.056137,0,0
1.009868,6.517290,7.527158,2.011917,41.271817,4.836355,22.087638,6.848272,47.056137,0,0
2.563169,4.671828,7.234997,2.013695,41.271817,4.835824,22.087638,6.849520,47.056137,0,0
2.000866,5.230687,7.231553,2.013654,41.271817,4.837094,22.087638,6.850748,47.056137,0,0
2.134289,2.395302,4.529591,2.014041,41.271817,4.829268,22.087638,6.843309,47.056137,0,0
0.873149,11.391169,12.264318,2.010396,41.271817,4.850232,22.087638,6.860628,47.056137,0,0
1.081329,8.360363,9.441692,2.007437,41.271817,4.861411,22.087638,6.868848,47.056137,0,0
0.745392,3.820439,4.565831,2.003431,41.271817,4.858106,22.087638,6.861537,47.056137,0,0
1.580244,1.904757,3.485001,2.002091,41.271817,4.848760,22.087638,6.850852,47.056137,0,0
1.040275,0.581728,1.622003,1.999057,41.271817,4.835300,22.087638,6.834357,47.056137,0,0
1.146531,7.178740,8.325271,1.996376,41.271817,4.842669,22.087638,6.839045,47.056137,0,0
0.950092,6.659546,7.609638,1.993096,41.271817,4.848364,22.087638,6.841461,47.056137,0,0
2.387543,5.136745,7.524288,1.994329,41.271817,4.849266,22.087638,6.843595,47.056137,0,0
1.234622,3.733811,4.968433,1.991962,41.271817,4.845791,22.087638,6.837753,47.056137,0,0
0.987016,2.019866,3.006882,1.988841,41.271817,4.837015,22.087638,6.825856,47.056137,0,0
1.013016,1.269899,2.282915,1.985820,41.271817,4.825971,22.087638,6.811791,47.056137,0,0
1.714983,7.076649,8.791632,1.984984,41.271817,4.832917,22.087638,6.817902,47.056137,0,0
1.410544,6.828339,8.238883,1.983217,41.271817,4.839057,22.087638,6.822274,47.056137,0,0
1.076551,5.296945,6.373496,1.980436,41.271817,4.840462,22.087638,6.820897,47.056137,0,0
1.183494,2.332858,3.516352,1.977999,41.271817,4.832793,22.087638,6.810792,47.056137,0,0
1.263011,8.238272,9.501283,1.975819,41.271817,4.843176,22.087638,6.818994,47.056137,0,0
2.311914,4.881399,7.193313,1.976840,41.271817,4.843292,22.087638,6.820132,47.056137,0,0
1.069626,4.294540,5.364166,1.974091,41.271817,4.841629,22.087638,6.815720,47.056137,0,0
1.040997,4.725216,5.766213,1.971272,41.271817,4.841277,22.087638,6.812549,47.056137,0,0
0.944184,5.026359,5.970543,1.968179,41.271817,4.841835,22.087638,6.810013,47.056137,0,0
1.645003,1.451858,3.096861,1.967208,41.271817,4.831655,22.087638,6.798863,47.056137,0,0
1.258511,2.144085,3.402596,1.965086,41.271817,4.823608,22.087638,6.788694,47.056137,0,0
2.243860,6.579474,8.823334,1.965918,41.271817,4.828849,22.087638,6.794768,47.056137,0,0
1.078681,4.954841,6.033522,1.963278,41.271817,4.829224,22.087638,6.792502,47.056137,0,0
2.557595,3.381911,5.939506,1.965041,41.271817,4.824930,22.087638,6.789971,47.056137,0,0
1.327620,0.839927,2.167547,1.963155,41.271817,4.813140,22.087638,6.776295,47.056137,0,0
0.714337,8.480768,9.195105,1.959472,41.271817,4.823959,22.087638,6.783430,47.056137,0,0
1.110069,6.004783,7.114852,1.956973,41.271817,4.827432,22.087638,6.784405,47.056137,0,0
2.690278,4.157747,6.848025,1.959124,41.271817,4.825468,22.087638,6.784592,47.056137,0,0
0.957239,6.477921,7.435160,1.956194,41.271817,4.830300,22.087638,6.786494,47.056137,0,0
1.059922,6.750841,7.810763,1.953581,41.271817,4.835899,22.087638,6.789480,47.056137,0,0
8.169774,0.181200,8.350974,1.971652,41.271817,4.822368,22.087638,6.794019,47.056137,0,0
1.176642,6.353275,7.529917,1.969347,41.271817,4.826805,22.087638,6.796152,47.056137,0,0
1.611226,4.652829,6.264055,1.968312,41.271817,4.826302,22.087638,6.794615,47.056137,0,0
2.256194,4.070804,6.326998,1.969142,41.271817,4.824125,22.087638,6.793267,47.056137,0,0
1.019367,1.257604,2.276971,1.966413,41.271817,4.813877,22.087638,6.780289,47.056137,0,0
1.141328,5.827324,6.968652,1.964048,41.271817,4.816780,22.087638,6.780829,47.056137,0,0
3.072640,3.785829,6.858469,1.967216,41.271817,4.813835,22.087638,6.781051,47.056137,0,0
0.990313,3.299468,4.289781,1.964433,41.271817,4.809520,22.087638,6.773953,47.056137,0,0
0.831427,8.656005,9.487432,1.961214,41.271817,4.820448,22.087638,6.781662,47.056137,0,0
1.085292,7.767172,8.852464,1.958733,41.271817,4.828796,22.087638,6.787528,47.056137,0,0
2.118160,6.344461,8.462621,1.959183,41.271817,4.833077,22.087638,6.792260,47.056137,0,0
0.979442,6.261833,7.241275,1.956423,41.271817,4.837102,22.087638,6.793525,47.056137,0,0
1.161198,4.844326,6.005524,1.954189,41.271817,4.837122,22.087638,6.791311,47.056137,0,0
1.090237,6.039485,7.129722,1.951769,41.271817,4.840490,22.087638,6.792259,47.056137,0,0
0.950018,3.252636,4.202654,1.948971,41.271817,4.836055,22.087638,6.785026,47.056137,0,0
1.942071,6.953540,8.895611,1.948952,41.271817,4.841953,22.087638,6.790905,47.056137,0,0
1.193308,3.803995,4.997303,1.946853,41.271817,4.839070,22.087638,6.785923,47.056137,0,0
1.126310,3.038474,4.164784,1.944580,41.271817,4.834082,22.087638,6.778662,47.056137,0,0
1.090884,0.310864,1.401748,1.942222,41.271817,4.821587,22.087638,6.763808,47.056137,0,0
1.740520,5.679956,7.420476,1.941666,41.271817,4.823951,22.087638,6.765617,47.056137,0,0
1.040349,12.360632,13.400981,1.939190,41.271817,4.844657,22.087638,6.783846,47.056137,0,0
0.812058,0.757873,1.569931,1.936102,41.271817,4.833460,22.087638,6.769562,47.056137,0,0
1.624800,6.621363,8.246163,1.935251,41.271817,4.838345,22.087638,6.773596,47.056137,0,0
1.043886,13.860324,14.904210,1.932822,41.271817,4.862928,22.087638,6.795750,47.056137,0,0
1.003312,3.693424,4.696736,1.930297,41.271817,4.859750,22.087638,6.790047,47.056137,0,0
2.439783,5.086524,7.526307,1.931677,41.271817,4.860365,22.087638,6.792042,47.056137,0,0
1.095644,6.696861,7.792505,1.929418,41.271817,4.865328,22.087638,6.794746,47.056137,0,0
1.008813,2.849848,3.858661,1.926936,41.271817,4.859896,22.087638,6.786832,47.056137,0,0
6.383775,3.102491,9.486266,1.938917,41.271817,4.855171,22.087638,6.794088,47.056137,0,0
1.493432,5.257613,6.751045,1.937723,41.271817,4.856250,22.087638,6.793973,47.056137,0,0
2.247620,3.736478,5.984098,1.938551,41.271817,4.853256,22.087638,6.791808,47.056137,0,0
1.622503,4.479593,6.102096,1.937709,41.271817,4.852260,22.087638,6.789968,47.056137,0,0
1.457803,4.504814,5.962617,1.936432,41.271817,4.851336,22.087638,6.787768,47.056137,0,0
1.215715,3.132750,4.348465,1.934520,41.271817,4.846777,22.087638,6.781298,47.056137,0,0
0.866557,2.507281,3.373838,1.931695,41.271817,4.840588,22.087638,6.772283,47.056137,0,0
1.022331,1.240511,2.262842,1.929296,41.271817,4.831089,22.087638,6.760385,47.056137,0,0
1.279159,4.963971,6.243130,1.927585,41.271817,4.831439,22.087638,6.759024,47.056137,0,0
3.678720,2.018347,5.697067,1.932181,41.271817,4.824055,22.087638,6.756236,47.056137,0,0
1.161513,1.396434,2.557947,1.930164,41.271817,4.815083,22.087638,6.745246,47.056137,0,0
2.171363,7.362699,9.534062,1.930793,41.271817,4.821734,22.087638,6.752528,47.056137,0,0
1.690446,5.056747,6.747193,1.930167,41.271817,4.822346,22.087638,6.752514,47.056137,0,0
2.221731,1.517432,3.739163,1.930925,41.271817,4.813762,22.087638,6.744687,47.056137,0,0
1.363509,0.338752,1.702261,1.929455,41.271817,4.802169,22.087638,6.731624,47.056137,0,0
0.807076,6.311184,7.118260,1.926555,41.271817,4.806068,22.087638,6.732623,47.056137,0,0
2.521244,1.821906,4.343150,1.928087,41.271817,4.798377,22.087638,6.726464,47.056137,0,0
0.661672,4.799919,5.461591,1.924832,41.271817,4.798381,22.087638,6.723213,47.056137,0,0
0.936333,1.784648,2.720981,1.922297,41.271817,4.790653,22.087638,6.712950,47.056137,0,0
1.055219,10.532096,11.587315,1.920080,41.271817,4.805337,22.087638,6.725417,47.056137,0,0
1.086811,0.313141,1.399952,1.917954,41.271817,4.793878,22.087638,6.711832,47.056137,0,0
0.803465,6.265426,7.068891,1.915118,41.271817,4.797622,22.087638,6.712740,47.056137,0,0
1.025812,4.825807,5.851619,1.912861,41.271817,4.797694,22.087638,6.710554,47.056137,0,0
1.532172,4.622053,6.154225,1.911897,41.271817,4.797249,22.087638,6.709146,47.056137,0,0
2.051679,4.058491,6.110170,1.912250,41.271817,4.795383,22.087638,6.707633,47.056137,0,0
2.447265,8.408270,10.855535,1.913598,41.271817,4.804484,22.087638,6.718082,47.056137,0,0
0.818872,8.264718,9.083590,1.910847,41.271817,4.813178,22.087638,6.724025,47.056137,0,0
1.413711,4.877418,6.291129,1.909601,41.271817,4.813339,22.087638,6.722940,47.056137,0,0
2.200880,2.410932,4.611812,1.910329,41.271817,4.807333,22.087638,6.717662,47.056137,0,0
1.585393,1.215271,2.800664,1.909519,41.271817,4.798375,22.087638,6.707894,47.056137,0,0
0.978517,7.976150,8.954667,1.907203,41.271817,4.806280,22.087638,6.713483,47.056137,0,0
1.061441,6.121132,7.182573,1.905105,41.271817,4.809543,22.087638,6.714647,47.056137,0,0
1.067960,4.201969,5.269929,1.903032,41.271817,4.808039,22.087638,6.711071,47.056137,0,0
2.266509,9.715947,11.982456,1.903930,41.271817,4.820157,22.087638,6.724087,47.056137,0,0
0.967666,6.098040,7.065706,1.901624,41.271817,4.823305,22.087638,6.724928,47.056137,0,0
0.944943,6.702602,7.647545,1.899273,41.271817,4.827922,22.087638,6.727195,47.056137,0,0
1.348768,3.789181,5.137949,1.897924,41.271817,4.825376,22.087638,6.723300,47.056137,0,0
1.753760,8.778226,10.531986,1.897571,41.271817,4.835041,22.087638,6.732612,47.056137,0,0
1.591671,5.517719,7.109390,1.896825,41.271817,4.836706,22.087638,6.733531,47.056137,0,0
2.117808,3.016512,5.134320,1.897363,41.271817,4.832277,22.087638,6.729640,47.056137,0,0
1.362861,1.080940,2.443801,1.896066,41.271817,4.823172,22.087638,6.719238,47.056137,0,0
0.745096,8.455899,9.200995,1.893279,41.271817,4.831968,22.087638,6.725247,47.056137,0,0
1.589448,6.624030,8.213478,1.892545,41.271817,4.836297,22.087638,6.728842,47.056137,0,0
1.462062,5.407592,6.869654,1.891508,41.271817,4.837673,22.087638,6.729181,47.056137,0,0
1.070015,6.291518,7.361533,1.889533,41.271817,4.841168,22.087638,6.730701,47.056137,0,0
1.099292,2.963513,4.062805,1.887638,41.271817,4.836665,22.087638,6.724303,47.056137,0,0
1.111403,1.331658,2.443061,1.885781,41.271817,4.828280,22.087638,6.714061,47.056137,0,0
1.023256,7.090557,8.113813,1.883722,41.271817,4.833679,22.087638,6.717402,47.056137,0,0
1.037294,6.774489,7.811783,1.881707,41.271817,4.838300,22.087638,6.720007,47.056137,0,0
2.043032,4.935638,6.978670,1.882090,41.271817,4.838531,22.087638,6.720622,47.056137,0,0
1.873591,3.934345,5.807936,1.882070,41.271817,4.836389,22.087638,6.718459,47.056137,0,0
1.605764,1.846202,3.451966,1.881417,41.271817,4.829320,22.087638,6.710737,47.056137,0,0
2.906866,1.605652,4.512518,1.883835,41.271817,4.821717,22.087638,6.705552,47.056137,0,0
2.267657,3.572353,5.840010,1.884738,41.271817,4.818777,22.087638,6.703516,47.056137,0,0
2.009977,0.792891,2.802868,1.885032,41.271817,4.809327,22.087638,6.694359,47.056137,0,0
1.572856,2.551189,4.124045,1.884301,41.271817,4.804038,22.087638,6.688340,47.056137,0,0
2.025588,1.790500,3.816088,1.884631,41.271817,4.796997,22.087638,6.681629,47.056137,0,0
1.471433,3.972158,5.443591,1.883668,41.271817,4.795075,22.087638,6.678743,47.056137,0,0
1.105607,1.779964,2.885571,1.881859,41.271817,4.788063,22.087638,6.669922,47.056137,0,0
1.018609,2.726370,3.744979,1.879856,41.271817,4.783279,22.087638,6.663135,47.056137,0,0
0.731985,3.005253,3.737238,1.877199,41.271817,4.779163,22.087638,6.656362,47.056137,0,0
2.055865,1.212475,3.268340,1.877611,41.271817,4.770926,22.087638,6.648538,47.056137,0,0
2.951365,6.325426,9.276791,1.880086,41.271817,4.774508,22.087638,6.654594,47.056137,0,0
1.881720,4.825197,6.706917,1.880089,41.271817,4.774625,22.087638,6.654714,47.056137,0,0
0.945481,4.041805,4.987286,1.877946,41.271817,4.772944,22.087638,6.650890,47.056137,0,0
2.963013,0.285439,3.248452,1.880429,41.271817,4.762675,22.087638,6.643104,47.056137,0,0
1.241511,0.705208,1.946719,1.878970,41.271817,4.753411,22.087638,6.632381,47.056137,0,0
2.281935,6.012654,8.294589,1.879888,41.271817,4.756280,22.087638,6.636168,47.056137,0,0
1.151995,6.789582,7.941577,1.878234,41.271817,4.760901,22.087638,6.639135,47.056137,0,0
1.747852,5.379315,7.127167,1.877938,41.271817,4.762303,22.087638,6.640241,47.056137,0,0
1.518765,4.528777,6.047542,1.877125,41.271817,4.761775,22.087638,6.638900,47.056137,0,0
0.800687,2.189603,2.990290,1.874695,41.271817,4.755969,22.087638,6.630664,47.056137,0,0
1.039905,8.607674,9.647579,1.872815,41.271817,4.764644,22.087638,6.637459,47.056137,0,0
1.247474,4.970657,6.218131,1.871410,41.271817,4.765107,22.087638,6.636517,47.056137,0,0
0.984591,2.877478,3.862069,1.869422,41.271817,4.760874,22.087638,6.630296,47.056137,0,0
0.984776,8.758060,9.742836,1.867443,41.271817,4.769816,22.087638,6.637259,47.056137,0,0
2.010143,3.560631,5.570774,1.867761,41.271817,4.767117,22.087638,6.634879,47.056137,0,0
1.047201,0.950943,1.998144,1.865934,41.271817,4.758618,22.087638,6.624552,47.056137,0,0
2.469319,6.231909,8.701228,1.867274,41.271817,4.761892,22.087638,6.629167,47.056137,0,0
1.055218,6.634993,7.690211,1.865474,41.271817,4.766045,22.087638,6.631519,47.056137,0,0
3.043122,4.366392,7.409514,1.868079,41.271817,4.765161,22.087638,6.633240,47.056137,0,0
1.075404,3.644536,4.719940,1.866329,41.271817,4.762687,22.087638,6.629017,47.056137,0,0
1.671391,1.707076,3.378467,1.865900,41.271817,4.755957,22.087638,6.621857,47.056137,0,0
0.936537,7.382570,8.319107,1.863858,41.271817,4.761730,22.087638,6.625587,47.056137,0,0
0.822964,6.531922,7.354886,1.861575,41.271817,4.765612,22.087638,6.627187,47.056137,0,0
1.048460,6.337832,7.386292,1.859796,41.271817,4.769052,22.087638,6.628848,47.056137,0,0
0.744874,6.139318,6.884192,1.857361,41.271817,4.772044,22.087638,6.629405,47.056137,0,0
1.348787,4.263561,5.612348,1.856253,41.271817,4.770936,22.087638,6.627189,47.056137,0,0
1.044923,5.954470,6.999393,1.854490,41.271817,4.773509,22.087638,6.627998,47.056137,0,0
0.961906,4.271264,5.233170,1.852553,41.271817,4.772420,22.087638,6.624973,47.056137,0,0
0.899500,6.034357,6.933857,1.850490,41.271817,4.775151,22.087638,6.625641,47.056137,0,0
0.842686,4.100120,4.942806,1.848314,41.271817,4.773693,22.087638,6.622007,47.056137,0,0
1.533987,1.690002,3.223989,1.847636,41.271817,4.767047,22.087638,6.614683,47.056137,0,0
1.761909,0.203310,1.965219,1.847452,41.271817,4.757233,22.087638,6.604685,47.056137,0,0
1.088866,6.430201,7.519067,1.845824,41.271817,4.760823,22.087638,6.606647,47.056137,0,0
2.012144,5.766381,7.778525,1.846180,41.271817,4.762976,22.087638,6.609156,47.056137,0,0
1.969145,6.300630,8.269775,1.846443,41.271817,4.766262,22.087638,6.612705,47.056137,0,0
2.190770,5.178394,7.369164,1.847177,41.271817,4.767140,22.087638,6.614317,47.056137,0,0
1.048738,5.698105,6.746843,1.845478,41.271817,4.769121,22.087638,6.614599,47.056137,0,0
2.193751,1.506155,3.699906,1.846218,41.271817,4.762193,22.087638,6.608411,47.056137,0,0
2.750758,7.907560,10.658318,1.848134,41.271817,4.768857,22.087638,6.616991,47.056137,0,0
0.651339,7.905467,8.556806,1.845604,41.271817,4.775489,22.087638,6.621092,47.056137,0,0
1.021831,7.259110,8.280941,1.843866,41.271817,4.780728,22.087638,6.624594,47.056137,0,0
0.786835,3.695165,4.482000,1.841641,41.271817,4.778443,22.087638,6.620084,47.056137,0,0
1.099607,4.534721,5.634328,1.840082,41.271817,4.777931,22.087638,6.618013,47.056137,0,0
1.693688,1.811352,3.505040,1.839775,41.271817,4.771712,22.087638,6.611486,47.056137,0,0
0.979314,5.092321,6.071635,1.837975,41.271817,4.772382,22.087638,6.610357,47.056137,0,0
1.207105,9.574544,10.781649,1.836658,41.271817,4.782408,22.087638,6.619065,47.056137,0,0
3.371708,5.743290,9.114998,1.839856,41.271817,4.784410,22.087638,6.624265,47.056137,0,0
1.945979,5.459388,7.405367,1.840076,41.271817,4.785813,22.087638,6.625889,47.056137,0,0
2.981402,3.190565,6.171967,1.842444,41.271817,4.782503,22.087638,6.624947,47.056137,0,0
2.321360,1.050219,3.371579,1.843436,41.271817,4.774776,22.087638,6.618212,47.056137,0,0
2.237046,1.919924,4.156970,1.844249,41.271817,4.768877,22.087638,6.613126,47.056137,0,0
1.350861,0.249643,1.600504,1.843232,41.271817,4.759559,22.087638,6.602791,47.056137,0,0
0.737855,8.369069,9.106924,1.840957,41.271817,4.766986,22.087638,6.607944,47.056137,0,0
0.983147,7.134501,8.117648,1.839196,41.271817,4.771848,22.087638,6.611044,47.056137,0,0
0.983332,4.125693,5.109025,1.837442,41.271817,4.770524,22.087638,6.607966,47.056137,0,0
1.107218,2.857330,3.964548,1.835949,41.271817,4.766611,22.087638,6.602560,47.056137,0,0
1.748113,1.627225,3.375338,1.835770,41.271817,4.760204,22.087638,6.595974,47.056137,0,0
1.462211,0.876334,2.338545,1.835009,41.271817,4.752294,22.087638,6.587303,47.056137,0,0
1.055497,7.057207,8.112704,1.833424,41.271817,4.756979,22.087638,6.590403,47.056137,0,0
1.998867,2.345933,4.344800,1.833760,41.271817,4.752088,22.087638,6.585848,47.056137,0,0
1.402693,9.797874,11.200567,1.832887,41.271817,4.762303,22.087638,6.595190,47.056137,0,0
0.846539,9.025759,9.872298,1.830895,41.271817,4.770916,22.087638,6.601810,47.056137,0,0
1.186031,6.072746,7.258777,1.829595,41.271817,4.773540,22.087638,6.603135,47.056137,0,0
0.720893,6.101245,6.822138,1.827364,41.271817,4.776212,22.087638,6.603576,47.056137,0,0
1.600412,3.905809,5.506221,1.826908,41.271817,4.774464,22.087638,6.601372,47.056137,0,0
2.794332,9.711875,12.506207,1.828847,41.271817,4.784359,22.087638,6.613205,47.056137,0,0
1.162624,8.259998,9.422622,1.827514,41.271817,4.791310,22.087638,6.618824,47.056137,0,0
0.969684,6.265223,7.234907,1.825802,41.271817,4.794252,22.087638,6.620054,47.056137,0,0
2.937643,4.244969,7.182612,1.828017,41.271817,4.793158,22.087638,6.621175,47.056137,0,0
1.348250,4.655220,6.003470,1.827063,41.271817,4.792883,22.087638,6.619946,47.056137,0,0
1.079644,1.991941,3.071585,1.825580,41.271817,4.787326,22.087638,6.612906,47.056137,0,0
0.898926,10.477989,11.376915,1.823745,41.271817,4.798595,22.087638,6.622340,47.056137,0,0
6.542440,1.786797,8.329237,1.833071,41.271817,4.792642,22.087638,6.625713,47.056137,0,0
1.290048,5.766937,7.056985,1.832000,41.271817,4.794564,22.087638,6.626564,47.056137,0,0
0.947018,2.984791,3.931809,1.830258,41.271817,4.791002,22.087638,6.621259,47.056137,0,0
0.881445,0.229273,1.110718,1.828393,41.271817,4.782039,22.087638,6.610433,47.056137,0,0
0.780280,0.173441,0.953721,1.826338,41.271817,4.773003,22.087638,6.599341,47.056137,0,0
0.970518,8.150203,9.120721,1.824664,41.271817,4.779612,22.087638,6.604275,47.056137,0,0
1.161532,6.122578,7.284110,1.823368,41.271817,4.782235,22.087638,6.605603,47.056137,0,0
1.250141,5.961211,7.211352,1.822251,41.271817,4.784533,22.087638,6.606784,47.056137,0,0
0.950684,3.323784,4.274468,1.820555,41.271817,4.781691,22.087638,6.602246,47.056137,0,0
1.594356,0.833557,2.427913,1.820116,41.271817,4.774025,22.087638,6.594141,47.056137,0,0
2.068180,6.186392,8.254572,1.820597,41.271817,4.776762,22.087638,6.597359,47.056137,0,0
3.640481,1.527673,5.168154,1.824117,41.271817,4.770478,22.087638,6.594594,47.056137,0,0
1.128255,3.210527,4.338782,1.822774,41.271817,4.767466,22.087638,6.590240,47.056137,0,0
0.667709,9.118517,9.786226,1.820548,41.271817,4.775850,22.087638,6.596398,47.056137,0,0
1.022942,3.128751,4.151693,1.819014,41.271817,4.772682,22.087638,6.591696,47.056137,0,0
2.155252,5.801178,7.956430,1.819660,41.271817,4.774656,22.087638,6.594316,47.056137,0,0
1.600820,3.921160,5.521980,1.819240,41.271817,4.773021,22.087638,6.592261,47.056137,0,0
1.136792,10.200254,11.337046,1.817935,41.271817,4.783398,22.087638,6.601334,47.056137,0,0
2.384989,0.770206,3.155195,1.819018,41.271817,4.775739,22.087638,6.594757,47.056137,0,0
1.776926,1.626097,3.403023,1.818937,41.271817,4.769740,22.087638,6.588678,47.056137,0,0
1.075922,2.132216,3.208138,1.817525,41.271817,4.764726,22.087638,6.582251,47.056137,0,0
2.812887,3.544001,6.356888,1.819414,41.271817,4.762409,22.087638,6.581823,47.056137,0,0
2.161345,4.405502,6.566847,1.820061,41.271817,4.761734,22.087638,6.581795,47.056137,0,0
1.451100,2.512301,3.963401,1.819364,41.271817,4.757481,22.087638,6.576845,47.056137,0,0
2.386395,1.071404,3.457799,1.820434,41.271817,4.750526,22.087638,6.570960,47.056137,0,0
1.529340,1.897387,3.426727,1.819885,41.271817,4.745153,22.087638,6.565039,47.056137,0,0
1.783982,7.138077,8.922059,1.819818,41.271817,4.749651,22.087638,6.569469,47.056137,0,0
2.235677,3.912846,6.148523,1.820598,41.271817,4.748081,22.087638,6.568679,47.056137,0,0
0.623765,5.355298,5.979063,1.818357,41.271817,4.749218,22.087638,6.567575,47.056137,0,0
1.051497,5.574349,6.625846,1.816923,41.271817,4.750761,22.087638,6.567684,47.056137,0,0
0.728874,6.137282,6.866156,1.814893,41.271817,4.753347,22.087638,6.568241,47.056137,0,0
1.535505,3.635556,5.171061,1.814373,41.271817,4.751266,22.087638,6.565639,47.056137,0,0
0.820002,5.765808,6.585810,1.812525,41.271817,4.753152,22.087638,6.565677,47.056137,0,0
1.227753,3.643426,4.871179,1.811440,41.271817,4.751093,22.087638,6.562533,47.056137,0,0
1.219530,0.365326,1.584856,1.810344,41.271817,4.742971,22.087638,6.553315,47.056137,0,0
1.705225,7.373701,9.078926,1.810150,41.271817,4.747834,22.087638,6.557983,47.056137,0,0
1.281103,5.273300,6.554403,1.809173,41.271817,4.748803,22.087638,6.557977,47.056137,0,0
2.057569,1.588931,3.646500,1.809631,41.271817,4.742984,22.087638,6.552615,47.056137,0,0
1.136829,5.612089,6.748918,1.808394,41.271817,4.744582,22.087638,6.552976,47.056137,0,0
2.036125,4.564426,6.600551,1.808812,41.271817,4.744251,22.087638,6.553063,47.056137,0,0
1.782815,1.791723,3.574538,1.808764,41.271817,4.738843,22.087638,6.547608,47.056137,0,0
2.443173,7.650140,10.093313,1.809924,41.271817,4.744166,22.087638,6.554090,47.056137,0,0
1.016146,6.286631,7.302777,1.808476,41.271817,4.746980,22.087638,6.555456,47.056137,0,0
2.772388,1.492173,4.264561,1.810231,41.271817,4.741052,22.087638,6.551283,47.056137,0,0
1.350361,0.161701,1.512062,1.809395,41.271817,4.732726,22.087638,6.542121,47.056137,0,0
0.719911,6.199467,6.919378,1.807418,41.271817,4.735388,22.087638,6.542806,47.056137,0,0
0.938110,4.165860,5.103970,1.805843,41.271817,4.734356,22.087638,6.540199,47.056137,0,0
