capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.926132,2.232091,3.158223,2.009630,41.336562,5.241048,34.898161,7.250678,46.601672,0,0
2.102890,7.172394,9.275284,2.009970,41.336562,5.248097,34.898161,7.258067,46.601672,0,0
1.844931,3.750158,5.595089,2.009370,41.336562,5.242650,34.898161,7.252020,46.601672,0,0
2.134055,0.584694,2.718749,2.009822,41.336562,5.225773,34.898161,7.235595,46.601672,0,0
1.068963,8.611832,9.680795,2.006425,41.336562,5.237997,34.898161,7.244422,46.601672,0,0
0.779857,4.946951,5.726808,2.002013,41.336562,5.236950,34.898161,7.238963,46.601672,0,0
1.741674,5.411091,7.152765,2.001080,41.336562,5.237574,34.898161,7.238654,46.601672,0,0
0.953465,5.908509,6.861974,1.997339,41.336562,5.239971,34.898161,7.237309,46.601672,0,0
1.340569,3.820101,5.160670,1.995001,41.336562,5.234918,34.898161,7.229919,46.601672,0,0
0.853930,0.661414,1.515344,1.990955,41.336562,5.218700,34.898161,7.209655,46.601672,0,0
2.351811,7.403632,9.755443,1.992230,41.336562,5.226420,34.898161,7.218650,46.601672,0,0
0.749857,6.119450,6.869307,1.987855,41.336562,5.229565,34.898161,7.217420,46.601672,0,0
1.885116,2.041446,3.926562,1.987495,41.336562,5.218378,34.898161,7.205873,46.601672,0,0
1.812154,2.467328,4.279482,1.986882,41.336562,5.208759,34.898161,7.195641,46.601672,0,0
1.806191,8.002196,9.808387,1.986252,41.336562,5.218492,34.898161,7.204745,46.601672,0,0
2.381921,4.883398,7.265319,1.987626,41.336562,5.217329,34.898161,7.204955,46.601672,0,0
0.799560,3.598142,4.397702,1.983515,41.336562,5.211726,34.898161,7.195241,46.601672,0,0
1.217739,0.602193,1.819932,1.980875,41.336562,5.195831,34.898161,7.176706,46.601672,0,0
1.375272,7.889716,9.264988,1.978793,41.336562,5.205089,34.898161,7.183882,46.601672,0,0
1.727507,5.071190,6.798697,1.977933,41.336562,5.204630,34.898161,7.182563,46.601672,0,0
0.747043,2.983504,3.730547,1.973732,41.336562,5.197049,34.898161,7.170781,46.601672,0,0
0.998094,3.594863,4.592957,1.970413,41.336562,5.191600,34.898161,7.162013,46.601672,0,0
1.199516,2.945949,4.145465,1.967800,41.336562,5.183987,34.898161,7.151788,46.601672,0,0
1.706026,3.848841,5.554867,1.966916,41.336562,5.179477,34.898161,7.146393,46.601672,0,0
0.985761,2.967837,3.953598,1.963612,41.336562,5.172030,34.898161,7.135643,46.601672,0,0
2.502457,8.001177,10.503634,1.965421,41.336562,5.181524,34.898161,7.146945,46.601672,0,0
1.308625,6.852104,8.160729,1.963224,41.336562,5.187111,34.898161,7.150335,46.601672,0,0
1.987873,3.207611,5.195484,1.963306,41.336562,5.180513,34.898161,7.143819,46.601672,0,0
1.240608,11.435747,12.676355,1.960905,41.336562,5.201294,34.898161,7.162199,46.601672,0,0
1.963355,8.239877,10.203232,1.960913,41.336562,5.211356,34.898161,7.172269,46.601672,0,0
0.961299,7.632109,8.593408,1.957614,41.336562,5.219345,34.898161,7.176959,46.601672,0,0
0.761802,6.595979,7.357781,1.953681,41.336562,5.223874,34.898161,7.177554,46.601672,0,0
1.684304,6.019804,7.704108,1.952797,41.336562,5.226483,34.898161,7.179281,46.601672,0,0
0.984298,5.651366,6.635664,1.949632,41.336562,5.227872,34.898161,7.177504,46.601672,0,0
1.257330,6.156468,7.413798,1.947377,41.336562,5.230896,34.898161,7.178274,46.601672,0,0
0.829060,6.343224,7.172284,1.943746,41.336562,5.234508,34.898161,7.178254,46.601672,0,0
1.323644,4.344870,5.668514,1.941740,41.336562,5.231629,34.898161,7.173368,46.601672,0,0
1.399198,3.120502,4.519700,1.939989,41.336562,5.224819,34.898161,7.164808,46.601672,0,0
0.971743,1.099388,2.071131,1.936876,41.336562,5.211554,34.898161,7.148430,46.601672,0,0
2.097872,6.831345,8.929217,1.937392,41.336562,5.216745,34.898161,7.154137,46.601672,0,0
1.797580,7.228431,9.026011,1.936945,41.336562,5.223172,34.898161,7.160118,46.601672,0,0
2.046095,3.288832,5.334927,1.937293,41.336562,5.217012,34.898161,7.154305,46.601672,0,0
1.220035,8.473539,9.693574,1.935016,41.336562,5.227350,34.898161,7.162366,46.601672,0,0
2.546456,5.510702,8.057158,1.936951,41.336562,5.228247,34.898161,7.165198,46.601672,0,0
0.765598,5.381185,6.146783,1.933256,41.336562,5.228729,34.898161,7.161985,46.601672,0,0
1.672842,1.818857,3.491699,1.932437,41.336562,5.218007,34.898161,7.150443,46.601672,0,0
3.288758,5.865917,9.154675,1.936689,41.336562,5.220038,34.898161,7.156726,46.601672,0,0
2.249424,8.162489,10.411913,1.937666,41.336562,5.229233,34.898161,7.166899,46.601672,0,0
1.227423,6.451463,7.678886,1.935453,41.336562,5.233040,34.898161,7.168494,46.601672,0,0
3.024522,2.448940,5.473462,1.938836,41.336562,5.224394,34.898161,7.163230,46.601672,0,0
0.928632,1.701267,2.629899,1.935708,41.336562,5.213487,34.898161,7.149195,46.601672,0,0
2.430069,5.762735,8.192804,1.937234,41.336562,5.215182,34.898161,7.152416,46.601672,0,0
1.382902,6.434630,7.817532,1.935528,41.336562,5.218934,34.898161,7.154462,46.601672,0,0
1.975170,5.572644,7.547814,1.935650,41.336562,5.220019,34.898161,7.155669,46.601672,0,0
0.999464,4.876564,5.876028,1.932787,41.336562,5.218969,34.898161,7.151755,46.601672,0,0
0.763338,2.141482,2.904820,1.929221,41.336562,5.209586,34.898161,7.138807,46.601672,0,0
1.764229,7.376484,9.140713,1.928720,41.336562,5.216172,34.898161,7.144892,46.601672,0,0
1.140647,2.619732,3.760379,1.926332,41.336562,5.208304,34.898161,7.134636,46.601672,0,0
0.959261,0.355975,1.315236,1.923410,41.336562,5.193645,34.898161,7.117055,46.601672,0,0
1.910412,5.153355,7.063767,1.923371,41.336562,5.193523,34.898161,7.116894,46.601672,0,0
2.035483,2.082020,4.117503,1.923708,41.336562,5.184180,34.898161,7.107887,46.601672,0,0
1.337125,7.465538,8.802663,1.921951,41.336562,5.191010,34.898161,7.112961,46.601672,0,0
1.287885,5.226132,6.514017,1.920059,41.336562,5.191115,34.898161,7.111174,46.601672,0,0
0.927762,5.402258,6.330020,1.917105,41.336562,5.191743,34.898161,7.108849,46.601672,0,0
0.793246,2.539160,3.332406,1.913771,41.336562,5.183872,34.898161,7.097643,46.601672,0,0
2.314997,2.394885,4.709882,1.914958,41.336562,5.175621,34.898161,7.090578,46.601672,0,0
1.023667,0.989280,2.012947,1.912328,41.336562,5.163272,34.898161,7.075600,46.601672,0,0
1.224775,3.245741,4.470516,1.910306,41.336562,5.157632,34.898161,7.067938,46.601672,0,0
2.324109,7.841476,10.165585,1.911520,41.336562,5.165502,34.898161,7.077022,46.601672,0,0
1.696897,5.703365,7.400262,1.910892,41.336562,5.167075,34.898161,7.077967,46.601672,0,0
1.791432,6.275578,8.067010,1.910544,41.336562,5.170307,34.898161,7.080851,46.601672,0,0
2.401163,4.919471,7.320634,1.911970,41.336562,5.169578,34.898161,7.081548,46.601672,0,0
1.314200,6.497296,7.811496,1.910237,41.336562,5.173426,34.898161,7.083663,46.601672,0,0
2.017373,3.949636,5.967009,1.910547,41.336562,5.169889,34.898161,7.080436,46.601672,0,0
2.335331,3.872618,6.207949,1.911771,41.336562,5.166150,34.898161,7.077922,46.601672,0,0
2.135390,2.666361,4.801751,1.912414,41.336562,5.158967,34.898161,7.071381,46.601672,0,0
1.381273,3.742195,5.123468,1.910892,41.336562,5.154908,34.898161,7.065800,46.601672,0,0
2.640751,4.850342,7.491093,1.912977,41.336562,5.154037,34.898161,7.067015,46.601672,0,0
1.380292,6.104784,7.485076,1.911460,41.336562,5.156746,34.898161,7.068206,46.601672,0,0
1.820321,5.510053,7.330374,1.911201,41.336562,5.157750,34.898161,7.068951,46.601672,0,0
1.932670,11.065996,12.998666,1.911262,41.336562,5.174487,34.898161,7.085749,46.601672,0,0
1.172128,0.455788,1.627916,1.909174,41.336562,5.161157,34.898161,7.070331,46.601672,0,0
1.137962,8.268247,9.406209,1.907001,41.336562,5.169910,34.898161,7.076911,46.601672,0,0
1.407217,6.604627,8.011844,1.905597,41.336562,5.173940,34.898161,7.079537,46.601672,0,0
0.983150,7.921086,8.904236,1.903013,41.336562,5.181635,34.898161,7.084648,46.601672,0,0
0.757876,6.471685,7.229561,1.899815,41.336562,5.185239,34.898161,7.085053,46.601672,0,0
0.868411,4.223798,5.092209,1.896942,41.336562,5.182560,34.898161,7.079502,46.601672,0,0
1.239441,1.109778,2.349219,1.895115,41.336562,5.171247,34.898161,7.066362,46.601672,0,0
2.022336,0.304309,2.326645,1.895468,41.336562,5.157765,34.898161,7.053233,46.601672,0,0
1.331606,1.083982,2.415588,1.893910,41.336562,5.146512,34.898161,7.040422,46.601672,0,0
2.931209,4.723438,7.654647,1.896768,41.336562,5.145346,34.898161,7.042114,46.601672,0,0
1.471938,3.477514,4.949452,1.895601,41.336562,5.140764,34.898161,7.036365,46.601672,0,0
2.661084,7.570722,10.231806,1.897698,41.336562,5.147422,34.898161,7.045119,46.601672,0,0
1.120036,7.431632,8.551668,1.895573,41.336562,5.153663,34.898161,7.049236,46.601672,0,0
0.807449,5.291798,6.099247,1.892608,41.336562,5.154039,34.898161,7.046647,46.601672,0,0
2.963134,3.171891,6.135025,1.895517,41.336562,5.148653,34.898161,7.044170,46.601672,0,0
1.979540,2.833248,4.812788,1.895745,41.336562,5.142378,34.898161,7.038123,46.601672,0,0
2.325293,1.258497,3.583790,1.896906,41.336562,5.131881,34.898161,7.028787,46.601672,0,0
1.089556,9.798128,10.887684,1.894730,41.336562,5.144459,34.898161,7.039188,46.601672,0,0
2.081390,7.217469,9.298859,1.895231,41.336562,5.150031,34.898161,7.045263,46.601672,0,0
1.979725,6.811865,8.791590,1.895458,41.336562,5.154486,34.898161,7.049944,46.601672,0,0
2.387292,4.264038,6.651330,1.896773,41.336562,5.152106,34.898161,7.048879,46.601672,0,0
1.333107,2.650640,3.983747,1.895270,41.336562,5.145435,34.898161,7.040705,46.601672,0,0
2.260591,0.564250,2.824841,1.896241,41.336562,5.133251,34.898161,7.029492,46.601672,0,0
1.496937,1.818766,3.315703,1.895182,41.336562,5.124459,34.898161,7.019642,46.601672,0,0
1.554085,7.199821,8.753906,1.894280,41.336562,5.129950,34.898161,7.024230,46.601672,0,0
1.003686,7.666258,8.669944,1.891930,41.336562,5.136642,34.898161,7.028572,46.601672,0,0
1.400180,6.733607,8.133787,1.890636,41.336562,5.140844,34.898161,7.031480,46.601672,0,0
1.591584,7.434429,9.026013,1.889851,41.336562,5.146864,34.898161,7.036715,46.601672,0,0
1.459975,6.356818,7.816793,1.888726,41.336562,5.150032,34.898161,7.038757,46.601672,0,0
1.083037,6.229782,7.312819,1.886622,41.336562,5.152851,34.898161,7.039473,46.601672,0,0
2.237721,4.787085,7.024806,1.887536,41.336562,5.151898,34.898161,7.039435,46.601672,0,0
1.141665,6.277411,7.419076,1.885599,41.336562,5.154822,34.898161,7.040421,46.601672,0,0
1.232479,6.169153,7.401632,1.883907,41.336562,5.157450,34.898161,7.041357,46.601672,0,0
2.270554,5.130653,7.401207,1.884906,41.336562,5.157380,34.898161,7.042286,46.601672,0,0
0.847541,6.147321,6.994862,1.882233,41.336562,5.159932,34.898161,7.042164,46.601672,0,0
1.065463,6.295337,7.360800,1.880133,41.336562,5.162850,34.898161,7.042983,46.601672,0,0
1.410902,4.739918,6.150820,1.878930,41.336562,5.161766,34.898161,7.040696,46.601672,0,0
2.199296,4.182076,6.381372,1.879749,41.336562,5.159260,34.898161,7.039010,46.601672,0,0
1.550936,5.551035,7.101971,1.878910,41.336562,5.160260,34.898161,7.039170,46.601672,0,0
2.923357,3.320406,6.243763,1.881568,41.336562,5.155578,34.898161,7.037146,46.601672,0,0
1.183257,2.608270,3.791527,1.879796,41.336562,5.149113,34.898161,7.028909,46.601672,0,0
2.501458,0.656729,3.158187,1.881369,41.336562,5.137740,34.898161,7.019109,46.601672,0,0
1.157572,1.078519,2.236091,1.879542,41.336562,5.127489,34.898161,7.007031,46.601672,0,0
1.239127,6.277153,7.516280,1.877928,41.336562,5.130385,34.898161,7.008314,46.601672,0,0
0.993798,7.001733,7.995531,1.875707,41.336562,5.135087,34.898161,7.010794,46.601672,0,0
1.002169,2.355774,3.357943,1.873518,41.336562,5.128121,34.898161,7.001639,46.601672,0,0
2.890395,7.005306,9.895701,1.876060,41.336562,5.132814,34.898161,7.008874,46.601672,0,0
1.029076,7.554704,8.583780,1.873948,41.336562,5.138854,34.898161,7.012802,46.601672,0,0
3.529051,5.262114,8.791165,1.878065,41.336562,5.139161,34.898161,7.017226,46.601672,0,0
1.183665,6.317373,7.501038,1.876342,41.336562,5.142084,34.898161,7.018426,46.601672,0,0
2.208555,3.731547,5.940102,1.877164,41.336562,5.138593,34.898161,7.015757,46.601672,0,0
3.971192,2.793915,6.765107,1.882335,41.336562,5.132803,34.898161,7.015138,46.601672,0,0
2.131463,5.153209,7.284672,1.882948,41.336562,5.132854,34.898161,7.015802,46.601672,0,0
1.050649,8.196101,9.246750,1.880903,41.336562,5.140380,34.898161,7.021283,46.601672,0,0
3.561550,2.647289,6.208839,1.885022,41.336562,5.134270,34.898161,7.019292,46.601672,0,0
1.092407,3.350591,4.442998,1.883085,41.336562,5.129909,34.898161,7.012993,46.601672,0,0
1.570677,8.190416,9.761093,1.882323,41.336562,5.137373,34.898161,7.019696,46.601672,0,0
1.002224,6.113284,7.115508,1.880181,41.336562,5.139748,34.898161,7.019929,46.601672,0,0
0.985891,3.543125,4.529016,1.878011,41.336562,5.135872,34.898161,7.013883,46.601672,0,0
1.286553,2.759267,4.045820,1.876578,41.336562,5.130118,34.898161,7.006696,46.601672,0,0
1.901967,8.788091,10.690058,1.876640,41.336562,5.138954,34.898161,7.015593,46.601672,0,0
1.044594,0.552509,1.597103,1.874635,41.336562,5.127902,34.898161,7.002537,46.601672,0,0
1.053297,6.391798,7.445095,1.872661,41.336562,5.130940,34.898161,7.003601,46.601672,0,0
1.849747,5.389000,7.238747,1.872606,41.336562,5.131559,34.898161,7.004165,46.601672,0,0
1.748489,5.525739,7.274228,1.872309,41.336562,5.132502,34.898161,7.004811,46.601672,0,0
4.567182,2.256795,6.823977,1.878740,41.336562,5.125639,34.898161,7.004379,46.601672,0,0
1.981429,2.307627,4.289056,1.878985,41.336562,5.118929,34.898161,6.997914,46.601672,0,0
1.920764,4.248538,6.169302,1.879084,41.336562,5.116862,34.898161,6.995946,46.601672,0,0
1.125185,1.360236,2.485421,1.877298,41.336562,5.107960,34.898161,6.985257,46.601672,0,0
1.271071,6.528852,7.799923,1.875864,41.336562,5.111319,34.898161,6.987183,46.601672,0,0
0.939206,7.112490,8.051696,1.873655,41.336562,5.116039,34.898161,6.989694,46.601672,0,0
0.995094,5.189264,6.184358,1.871588,41.336562,5.116211,34.898161,6.987799,46.601672,0,0
1.532215,4.942194,6.474409,1.870791,41.336562,5.115802,34.898161,6.986594,46.601672,0,0
1.811488,1.347218,3.158706,1.870653,41.336562,5.106977,34.898161,6.977629,46.601672,0,0
1.243794,1.571288,2.815082,1.869188,41.336562,5.098716,34.898161,6.967904,46.601672,0,0
1.035538,9.628207,10.663745,1.867245,41.336562,5.109274,34.898161,6.976519,46.601672,0,0
5.964972,2.847619,8.812591,1.876774,41.336562,5.104014,34.898161,6.980789,46.601672,0,0
1.713786,6.093618,7.807404,1.876396,41.336562,5.106310,34.898161,6.982706,46.601672,0,0
2.148038,5.479592,7.627630,1.877025,41.336562,5.107174,34.898161,6.984199,46.601672,0,0
3.002097,2.247906,5.250003,1.879623,41.336562,5.100571,34.898161,6.980194,46.601672,0,0
0.819319,9.881777,10.701096,1.877180,41.336562,5.111588,34.898161,6.988768,46.601672,0,0
1.648175,7.670962,9.319137,1.876654,41.336562,5.117471,34.898161,6.994125,46.601672,0,0
0.728654,3.415720,4.144374,1.874021,41.336562,5.113568,34.898161,6.987589,46.601672,0,0
1.745619,2.514661,4.260280,1.873727,41.336562,5.107621,34.898161,6.981348,46.601672,0,0
0.757876,9.247342,10.005218,1.871179,41.336562,5.117072,34.898161,6.988252,46.601672,0,0
1.050742,5.560590,6.611332,1.869310,41.336562,5.118083,34.898161,6.987393,46.601672,0,0
1.842024,1.374328,3.216352,1.869248,41.336562,5.109574,34.898161,6.978823,46.601672,0,0
0.983799,1.934726,2.918525,1.867241,41.336562,5.102375,34.898161,6.969616,46.601672,0,0
0.975780,9.203769,10.179549,1.865224,41.336562,5.111654,34.898161,6.976878,46.601672,0,0
2.025503,5.841789,7.867292,1.865585,41.336562,5.113302,34.898161,6.978888,46.601672,0,0
3.201816,4.280945,7.482761,1.868595,41.336562,5.111428,34.898161,6.980023,46.601672,0,0
2.171389,2.193407,4.364796,1.869275,41.336562,5.104870,34.898161,6.974146,46.601672,0,0
1.037612,8.197101,9.234713,1.867411,41.336562,5.111804,34.898161,6.979214,46.601672,0,0
0.765524,4.535238,5.300762,1.864946,41.336562,5.110514,34.898161,6.975459,46.601672,0,0
6.314134,3.525403,9.839537,1.874877,41.336562,5.106975,34.898161,6.981852,46.601672,0,0
0.821560,8.261860,9.083420,1.872531,41.336562,5.114002,34.898161,6.986533,46.601672,0,0
0.997983,6.042453,7.040436,1.870588,41.336562,5.116065,34.898161,6.986653,46.601672,0,0
1.059926,6.045472,7.105398,1.868790,41.336562,5.118126,34.898161,6.986916,46.601672,0,0
1.043446,7.029436,8.072882,1.866964,41.336562,5.122355,34.898161,6.989319,46.601672,0,0
1.795062,5.374168,7.169230,1.866805,41.336562,5.122910,34.898161,6.989716,46.601672,0,0
1.288293,6.121729,7.410022,1.865531,41.336562,5.125110,34.898161,6.990642,46.601672,0,0
0.781191,4.583255,5.364446,1.863148,41.336562,5.123920,34.898161,6.987067,46.601672,0,0
1.115610,1.839710,2.955320,1.861509,41.336562,5.116717,34.898161,6.978226,46.601672,0,0
1.788580,7.790572,9.579152,1.861349,41.336562,5.122568,34.898161,6.983917,46.601672,0,0
4.467554,4.316297,8.783851,1.867039,41.336562,5.120808,34.898161,6.987847,46.601672,0,0
1.101574,6.377651,7.479225,1.865372,41.336562,5.123546,34.898161,6.988918,46.601672,0,0
2.172408,3.953414,6.125822,1.866039,41.336562,5.121002,34.898161,6.987041,46.601672,0,0
1.259978,6.337967,7.597945,1.864725,41.336562,5.123642,34.898161,6.988367,46.601672,0,0
1.930337,6.419317,8.349654,1.864867,41.336562,5.126447,34.898161,6.991313,46.601672,0,0
1.446605,4.100542,5.547147,1.863963,41.336562,5.124231,34.898161,6.988194,46.601672,0,0
1.160980,1.357106,2.518086,1.862448,41.336562,5.116112,34.898161,6.978560,46.601672,0,0
1.084482,8.199972,9.284454,1.860775,41.336562,5.122744,34.898161,6.983519,46.601672,0,0
1.496641,6.805459,8.302100,1.859994,41.336562,5.126355,34.898161,6.986349,46.601672,0,0
0.968724,7.334987,8.303711,1.858085,41.336562,5.131084,34.898161,6.989169,46.601672,0,0
0.774543,7.510187,8.284730,1.855770,41.336562,5.136168,34.898161,6.991938,46.601672,0,0
1.042075,6.246191,7.288266,1.854035,41.336562,5.138535,34.898161,6.992570,46.601672,0,0
1.330978,4.974786,6.305764,1.852922,41.336562,5.138186,34.898161,6.991108,46.601672,0,0
1.697490,4.927249,6.624739,1.852592,41.336562,5.137738,34.898161,6.990330,46.601672,0,0
1.161554,5.324892,6.486446,1.851128,41.336562,5.138135,34.898161,6.989263,46.601672,0,0
1.087296,8.727815,9.815111,1.849513,41.336562,5.145724,34.898161,6.995237,46.601672,0,0
1.375513,8.184084,9.559597,1.848513,41.336562,5.152134,34.898161,7.000647,46.601672,0,0
2.002910,7.024715,9.027625,1.848838,41.336562,5.156076,34.898161,7.004915,46.601672,0,0
2.092353,5.427556,7.519909,1.849350,41.336562,5.156647,34.898161,7.005997,46.601672,0,0
6.962641,0.111516,7.074157,1.860069,41.336562,5.146070,34.898161,7.006139,46.601672,0,0
1.225072,5.857808,7.082880,1.858741,41.336562,5.147559,34.898161,7.006300,46.601672,0,0
2.190185,1.930171,4.120356,1.859433,41.336562,5.140842,34.898161,7.000275,46.601672,0,0
1.402088,6.903402,8.305490,1.858480,41.336562,5.144514,34.898161,7.002994,46.601672,0,0
1.967800,5.621794,7.589594,1.858707,41.336562,5.145506,34.898161,7.004214,46.601672,0,0
1.094444,4.829474,5.923918,1.857122,41.336562,5.144851,34.898161,7.001972,46.601672,0,0
0.788079,4.418647,5.206726,1.854908,41.336562,5.143347,34.898161,6.998256,46.601672,0,0
1.351551,1.202591,2.554142,1.853868,41.336562,5.135205,34.898161,6.989074,46.601672,0,0
0.728340,0.848374,1.576714,1.851548,41.336562,5.126366,34.898161,6.977914,46.601672,0,0
0.929706,7.257563,8.187269,1.849651,41.336562,5.130751,34.898161,6.980402,46.601672,0,0
1.786988,5.179264,6.966252,1.849522,41.336562,5.130851,34.898161,6.980373,46.601672,0,0
2.867118,1.567918,4.435036,1.851608,41.336562,5.123550,34.898161,6.975158,46.601672,0,0
1.071537,2.799120,3.870657,1.850012,41.336562,5.118797,34.898161,6.968809,46.601672,0,0
1.738415,1.159628,2.898043,1.849785,41.336562,5.110717,34.898161,6.960501,46.601672,0,0
6.128841,0.377975,6.506816,1.858500,41.336562,5.101078,34.898161,6.959577,46.601672,0,0
0.988928,5.995657,6.984585,1.856732,41.336562,5.102896,34.898161,6.959628,46.601672,0,0
1.048038,3.290851,4.338889,1.855092,41.336562,5.099220,34.898161,6.954312,46.601672,0,0
6.362096,3.305314,9.667410,1.864215,41.336562,5.095589,34.898161,6.959804,46.601672,0,0
1.464846,6.503112,7.967958,1.863408,41.336562,5.098432,34.898161,6.961841,46.601672,0,0
2.099632,5.802161,7.901793,1.863885,41.336562,5.099851,34.898161,6.963736,46.601672,0,0
3.021411,5.387021,8.408432,1.866214,41.336562,5.100429,34.898161,6.966643,46.601672,0,0
2.175389,5.255319,7.430708,1.866835,41.336562,5.100740,34.898161,6.967575,46.601672,0,0
0.876096,3.860194,4.736290,1.864849,41.336562,5.098254,34.898161,6.963103,46.601672,0,0
2.493921,8.837721,11.331642,1.866107,41.336562,5.105733,34.898161,6.971840,46.601672,0,0
0.954076,8.743686,9.697762,1.864287,41.336562,5.112994,34.898161,6.977281,46.601672,0,0
0.955817,5.143561,6.099378,1.862477,41.336562,5.113055,34.898161,6.975532,46.601672,0,0
1.403365,3.489238,4.892603,1.861564,41.336562,5.109827,34.898161,6.971391,46.601672,0,0
1.415828,2.784620,4.200448,1.860680,41.336562,5.105213,34.898161,6.965893,46.601672,0,0
0.971799,0.990724,1.962523,1.858920,41.336562,5.097066,34.898161,6.955986,46.601672,0,0
1.138037,5.630812,6.768849,1.857495,41.336562,5.098121,34.898161,6.955616,46.601672,0,0
2.769565,1.020242,3.789807,1.859294,41.336562,5.090078,34.898161,6.949372,46.601672,0,0
1.689193,7.745925,9.435118,1.858959,41.336562,5.095306,34.898161,6.954265,46.601672,0,0
1.055482,5.132876,6.188358,1.857381,41.336562,5.095379,34.898161,6.952760,46.601672,0,0
1.002113,5.908696,6.910809,1.855704,41.336562,5.096974,34.898161,6.952678,46.601672,0,0
1.450957,2.576253,4.027210,1.854912,41.336562,5.092041,34.898161,6.946953,46.601672,0,0
0.829931,10.003294,10.833225,1.852910,41.336562,5.101634,34.898161,6.954543,46.601672,0,0
2.430089,3.313055,5.743144,1.854035,41.336562,5.098147,34.898161,6.952182,46.601672,0,0
2.337387,0.909299,3.246686,1.854975,41.336562,5.089998,34.898161,6.944973,46.601672,0,0
1.107871,2.094650,3.202521,1.853525,41.336562,5.084181,34.898161,6.937706,46.601672,0,0
2.174704,6.481261,8.655965,1.854147,41.336562,5.086889,34.898161,6.941036,46.601672,0,0
1.367255,6.483557,7.850812,1.853205,41.336562,5.089590,34.898161,6.942796,46.601672,0,0
2.435625,3.439424,5.875049,1.854330,41.336562,5.086405,34.898161,6.940734,46.601672,0,0
1.092223,2.466588,3.558811,1.852861,41.336562,5.081357,34.898161,6.934218,46.601672,0,0
0.779005,7.070733,7.849738,1.850796,41.336562,5.085183,34.898161,6.935979,46.601672,0,0
1.706101,7.051455,8.757556,1.850518,41.336562,5.088957,34.898161,6.939475,46.601672,0,0
0.708192,4.749846,5.458038,1.848330,41.336562,5.088307,34.898161,6.936637,46.601672,0,0
1.064426,2.390682,3.455108,1.846831,41.336562,5.083149,34.898161,6.929980,46.601672,0,0
1.768711,1.824599,3.593310,1.846682,41.336562,5.076930,34.898161,6.923612,46.601672,0,0
1.027298,8.691835,9.719133,1.845121,41.336562,5.083816,34.898161,6.928937,46.601672,0,0
0.968798,9.177327,10.146125,1.843455,41.336562,5.091598,34.898161,6.935054,46.601672,0,0
2.092576,6.732887,8.825463,1.843928,41.336562,5.094713,34.898161,6.938641,46.601672,0,0
3.576217,3.568014,7.144231,1.847209,41.336562,5.091821,34.898161,6.939030,46.601672,0,0
0.674507,10.756948,11.431455,1.844992,41.336562,5.102530,34.898161,6.947522,46.601672,0,0
1.001021,7.761461,8.762482,1.843400,41.336562,5.107547,34.898161,6.950947,46.601672,0,0
0.745062,6.408614,7.153676,1.841331,41.336562,5.109997,34.898161,6.951329,46.601672,0,0
2.175371,5.396187,7.571558,1.841959,41.336562,5.110535,34.898161,6.952494,46.601672,0,0
0.555305,6.261672,6.816977,1.839545,41.336562,5.112695,34.898161,6.952240,46.601672,0,0
1.012113,7.205860,8.217973,1.837996,41.336562,5.116615,34.898161,6.954610,46.601672,0,0
0.774561,6.391170,7.165731,1.836008,41.336562,5.118997,34.898161,6.955005,46.601672,0,0
1.086167,7.872016,8.958183,1.834609,41.336562,5.124133,34.898161,6.958742,46.601672,0,0
1.174184,4.637459,5.811643,1.833379,41.336562,5.123227,34.898161,6.956606,46.601672,0,0
1.102778,2.272462,3.375240,1.832021,41.336562,5.117928,34.898161,6.949949,46.601672,0,0
1.081482,2.459811,3.541293,1.830629,41.336562,5.112997,34.898161,6.943625,46.601672,0,0
2.023263,8.489468,10.512731,1.830985,41.336562,5.119249,34.898161,6.950235,46.601672,0,0
3.778492,5.457612,9.236104,1.834585,41.336562,5.119875,34.898161,6.954460,46.601672,0,0
2.252296,3.786510,6.038806,1.835356,41.336562,5.117415,34.898161,6.952771,46.601672,0,0
1.013353,6.226025,7.239378,1.833842,41.336562,5.119456,34.898161,6.953299,46.601672,0,0
3.516015,3.295982,6.811997,1.836934,41.336562,5.116105,34.898161,6.953039,46.601672,0,0
1.267367,4.813382,6.080749,1.835889,41.336562,5.115549,34.898161,6.951438,46.601672,0,0
1.817302,2.825638,4.642940,1.835855,41.336562,5.111355,34.898161,6.947210,46.601672,0,0
3.074744,0.149868,3.224612,1.838120,41.336562,5.102285,34.898161,6.940405,46.601672,0,0
2.113076,6.901828,9.014904,1.838622,41.336562,5.105569,34.898161,6.944190,46.601672,0,0
1.045650,5.993528,7.039178,1.837177,41.336562,5.107186,34.898161,6.944363,46.601672,0,0
6.855737,0.324161,7.179898,1.846302,41.336562,5.098490,34.898161,6.944792,46.601672,0,0
1.428698,4.910251,6.338949,1.845544,41.336562,5.098148,34.898161,6.943692,46.601672,0,0
0.809282,2.452274,3.261556,1.843667,41.336562,5.093355,34.898161,6.937022,46.601672,0,0
2.178112,8.011310,10.189422,1.844272,41.336562,5.098631,34.898161,6.942903,46.601672,0,0
1.723823,6.712258,8.436081,1.844054,41.336562,5.101544,34.898161,6.945598,46.601672,0,0
2.348665,2.933524,5.282189,1.844963,41.336562,5.097638,34.898161,6.942601,46.601672,0,0
