capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.578425,3.419812,4.998237,2.036157,38.556112,6.969837,42.222090,9.005994,43.854588,0,0
1.003499,8.013160,9.016659,2.020022,38.556112,6.986139,42.222090,9.006160,43.854588,0,0
1.187018,1.381776,2.568794,2.007206,38.556112,6.899918,42.222090,8.907124,43.854588,0,0
1.051296,6.997994,8.049290,1.992723,38.556112,6.901404,42.222090,8.894126,43.854588,0,0
3.055868,5.424107,8.479975,2.008591,38.556112,6.879355,42.222090,8.887945,43.854588,0,0
2.542961,7.149735,9.692696,2.016449,38.556112,6.883331,42.222090,8.899780,43.854588,0,0
1.440796,3.149034,4.589830,2.008106,38.556112,6.829211,42.222090,8.837317,43.854588,0,0
0.605610,8.405290,9.010900,1.988070,38.556112,6.851726,42.222090,8.839796,43.854588,0,0
1.058703,5.587514,6.646217,1.974981,38.556112,6.833920,42.222090,8.808901,43.854588,0,0
0.976203,7.807993,8.784196,1.961109,38.556112,6.847449,42.222090,8.808558,43.854588,0,0
0.777814,12.177287,12.955101,1.944899,38.556112,6.920460,42.222090,8.865360,43.854588,0,0
1.610591,6.757754,8.368345,1.940382,38.556112,6.918262,42.222090,8.858643,43.854588,0,0
0.965259,8.017382,8.982641,1.927380,38.556112,6.932917,42.222090,8.860297,43.854588,0,0
0.939036,5.845162,6.784198,1.914375,38.556112,6.918604,42.222090,8.832980,43.854588,0,0
0.957185,7.648771,8.605956,1.901944,38.556112,6.928087,42.222090,8.830031,43.854588,0,0
0.765611,5.832217,6.597828,1.887376,38.556112,6.914037,42.222090,8.801413,43.854588,0,0
0.965536,8.710956,9.676492,1.875707,38.556112,6.936783,42.222090,8.812490,43.854588,0,0
0.908203,5.519940,6.428143,1.863613,38.556112,6.919072,42.222090,8.782686,43.854588,0,0
1.726665,6.327606,8.054271,1.861923,38.556112,6.911770,42.222090,8.773693,43.854588,0,0
0.916018,3.201331,4.117349,1.850387,38.556112,6.866521,42.222090,8.716908,43.854588,0,0
0.760018,4.747682,5.507700,1.837250,38.556112,6.840993,42.222090,8.678243,43.854588,0,0
2.091239,6.067236,8.158475,1.840274,38.556112,6.831782,42.222090,8.672055,43.854588,0,0
1.390054,9.075363,10.465417,1.834977,38.556112,6.858177,42.222090,8.693154,43.854588,0,0
0.668055,4.598978,5.267033,1.821408,38.556112,6.831907,42.222090,8.653315,43.854588,0,0
0.935240,7.024050,7.959290,1.811223,38.556112,6.834115,42.222090,8.645338,43.854588,0,0
1.657018,4.148607,5.805625,1.809470,38.556112,6.803598,42.222090,8.613068,43.854588,0,0
0.713759,7.047013,7.760772,1.797159,38.556112,6.806333,42.222090,8.603492,43.854588,0,0
2.365257,8.260883,10.626140,1.803471,38.556112,6.822495,42.222090,8.625966,43.854588,0,0
0.937611,3.126849,4.064460,1.793956,38.556112,6.781883,42.222090,8.575840,43.854588,0,0
1.499221,5.268088,6.767309,1.790752,38.556112,6.765429,42.222090,8.556182,43.854588,0,0
2.446387,8.145605,10.591992,1.797802,38.556112,6.780270,42.222090,8.578072,43.854588,0,0
2.116758,5.634422,7.751180,1.801195,38.556112,6.768080,42.222090,8.569275,43.854588,0,0
2.048295,9.725437,11.773732,1.803797,38.556112,6.799210,42.222090,8.603006,43.854588,0,0
1.086369,7.957364,9.043733,1.796323,38.556112,6.811274,42.222090,8.607597,43.854588,0,0
0.748444,3.174109,3.922553,1.785520,38.556112,6.773777,42.222090,8.559298,43.854588,0,0
1.068648,7.294161,8.362809,1.778205,38.556112,6.779088,42.222090,8.557293,43.854588,0,0
1.426999,6.767087,8.194086,1.774658,38.556112,6.778966,42.222090,8.553624,43.854588,0,0
0.760203,9.179011,9.939214,1.764513,38.556112,6.802967,42.222090,8.567480,43.854588,0,0
0.967629,3.321572,4.289201,1.756623,38.556112,6.768497,42.222090,8.525121,43.854588,0,0
0.968888,4.605737,5.574625,1.748900,38.556112,6.747294,42.222090,8.496194,43.854588,0,0
1.778591,3.463812,5.242403,1.749189,38.556112,6.715415,42.222090,8.464604,43.854588,0,0
1.007814,8.802808,9.810622,1.742060,38.556112,6.735487,42.222090,8.477547,43.854588,0,0
0.813685,4.994977,5.808662,1.733218,38.556112,6.718910,42.222090,8.452129,43.854588,0,0
3.515479,5.026552,8.542031,1.750032,38.556112,6.702945,42.222090,8.452977,43.854588,0,0
1.681961,10.406956,12.088917,1.749396,38.556112,6.737562,42.222090,8.486958,43.854588,0,0
1.122036,1.662295,2.784331,1.743587,38.556112,6.690568,42.222090,8.434156,43.854588,0,0
0.956092,5.028718,5.984810,1.736362,38.556112,6.675322,42.222090,8.411684,43.854588,0,0
0.943518,4.907515,5.851033,1.729155,38.556112,6.659251,42.222090,8.388406,43.854588,0,0
1.385388,4.752811,6.138199,1.726058,38.556112,6.642076,42.222090,8.368134,43.854588,0,0
3.064794,14.854915,17.919709,1.738011,38.556112,6.715405,42.222090,8.453416,43.854588,0,0
1.846276,10.311826,12.158102,1.738969,38.556112,6.747232,42.222090,8.486200,43.854588,0,0
0.705666,5.802385,6.508051,1.729905,38.556112,6.738943,42.222090,8.468848,43.854588,0,0
1.655351,7.676402,9.331753,1.729257,38.556112,6.747095,42.222090,8.476352,43.854588,0,0
1.069869,8.066068,9.135937,1.723572,38.556112,6.758466,42.222090,8.482038,43.854588,0,0
0.622296,10.188345,10.810641,1.714160,38.556112,6.787781,42.222090,8.501940,43.854588,0,0
0.935722,7.165180,8.100902,1.707563,38.556112,6.790979,42.222090,8.498542,43.854588,0,0
1.639832,7.294013,8.933845,1.706993,38.556112,6.795206,42.222090,8.502200,43.854588,0,0
0.804611,9.119808,9.924419,1.699474,38.556112,6.814578,42.222090,8.514052,43.854588,0,0
1.688777,6.616273,8.305050,1.699385,38.556112,6.812939,42.222090,8.512324,43.854588,0,0
0.922963,7.213309,8.136272,1.693021,38.556112,6.816221,42.222090,8.509242,43.854588,0,0
1.788313,6.988940,8.777253,1.693796,38.556112,6.817625,42.222090,8.511421,43.854588,0,0
0.947184,3.048072,3.995256,1.687775,38.556112,6.787226,42.222090,8.475000,43.854588,0,0
0.767444,7.065939,7.833383,1.680412,38.556112,6.789455,42.222090,8.469867,43.854588,0,0
2.308684,6.505662,8.814346,1.685398,38.556112,6.787203,42.222090,8.472601,43.854588,0,0
1.658462,8.173180,9.831642,1.685186,38.556112,6.798116,42.222090,8.483302,43.854588,0,0
0.790370,7.063143,7.853513,1.678196,38.556112,6.800187,42.222090,8.478382,43.854588,0,0
1.001944,15.749619,16.751563,1.672953,38.556112,6.869562,42.222090,8.542515,43.854588,0,0
1.415703,5.811884,7.227587,1.670974,38.556112,6.861426,42.222090,8.532400,43.854588,0,0
2.595684,5.552107,8.147791,1.678033,38.556112,6.851431,42.222090,8.529465,43.854588,0,0
1.765184,1.249944,3.015128,1.678693,38.556112,6.808996,42.222090,8.487689,43.854588,0,0
1.402666,3.169683,4.572349,1.676618,38.556112,6.781633,42.222090,8.458251,43.854588,0,0
1.937498,6.081885,8.019383,1.678565,38.556112,6.776411,42.222090,8.454975,43.854588,0,0
1.087722,1.733572,2.821294,1.674188,38.556112,6.739056,42.222090,8.413245,43.854588,0,0
0.871148,12.552528,13.423676,1.668284,38.556112,6.781802,42.222090,8.450086,43.854588,0,0
2.391536,2.937683,5.329219,1.673563,38.556112,6.753743,42.222090,8.427306,43.854588,0,0
0.992648,6.454921,7.447569,1.668629,38.556112,6.751578,42.222090,8.420206,43.854588,0,0
0.746222,1.070869,1.817091,1.661993,38.556112,6.710709,42.222090,8.372702,43.854588,0,0
0.704018,2.852221,3.556239,1.655150,38.556112,6.683149,42.222090,8.338299,43.854588,0,0
1.679591,4.563145,6.242736,1.655323,38.556112,6.668113,42.222090,8.323436,43.854588,0,0
0.708185,9.934012,10.642197,1.648653,38.556112,6.691112,42.222090,8.339766,43.854588,0,0
0.977370,3.908831,4.886201,1.643959,38.556112,6.671656,42.222090,8.315615,43.854588,0,0
1.008314,7.497514,8.505828,1.639545,38.556112,6.677391,42.222090,8.316936,43.854588,0,0
1.754054,7.544662,9.298716,1.640335,38.556112,6.683372,42.222090,8.323707,43.854588,0,0
0.937981,7.056070,7.994051,1.635524,38.556112,6.685925,42.222090,8.321449,43.854588,0,0
0.424611,1.425851,1.850462,1.627286,38.556112,6.650142,42.222090,8.277429,43.854588,0,0
1.682351,2.890146,4.572497,1.627658,38.556112,6.624737,42.222090,8.252395,43.854588,0,0
1.008537,4.489089,5.497626,1.623503,38.556112,6.610404,42.222090,8.233907,43.854588,0,0
0.656703,5.696570,6.353273,1.617058,38.556112,6.604311,42.222090,8.221369,43.854588,0,0
1.031388,10.284808,11.316196,1.613179,38.556112,6.628685,42.222090,8.241865,43.854588,0,0
1.795518,3.836071,5.631589,1.614379,38.556112,6.610313,42.222090,8.224692,43.854588,0,0
0.772129,7.012125,7.784254,1.608874,38.556112,6.612939,42.222090,8.221813,43.854588,0,0
0.982832,1.269185,2.252017,1.604809,38.556112,6.578239,42.222090,8.183048,43.854588,0,0
2.268165,2.154109,4.422274,1.609089,38.556112,6.549697,42.222090,8.158785,43.854588,0,0
1.768462,6.591366,8.359828,1.610110,38.556112,6.549964,42.222090,8.160074,43.854588,0,0
1.315611,7.832235,9.147846,1.608234,38.556112,6.558131,42.222090,8.166366,43.854588,0,0
1.231592,2.394573,3.626165,1.605851,38.556112,6.531780,42.222090,8.137630,43.854588,0,0
2.628943,5.183015,7.811958,1.612285,38.556112,6.523297,42.222090,8.135582,43.854588,0,0
1.652443,2.129591,3.782034,1.612536,38.556112,6.495836,42.222090,8.108372,43.854588,0,0
1.139259,4.614201,5.753460,1.609597,38.556112,6.484149,42.222090,8.093745,43.854588,0,0
0.992111,7.171255,8.163366,1.605785,38.556112,6.488390,42.222090,8.094175,43.854588,0,0
1.662166,1.862887,3.525053,1.606131,38.556112,6.460013,42.222090,8.066144,43.854588,0,0
0.512203,3.620091,4.132294,1.599460,38.556112,6.442696,42.222090,8.042157,43.854588,0,0
1.017573,5.591663,6.609236,1.595934,38.556112,6.437539,42.222090,8.033472,43.854588,0,0
0.974536,7.453033,8.427569,1.592191,38.556112,6.443656,42.222090,8.035847,43.854588,0,0
1.819870,1.072795,2.892665,1.593554,38.556112,6.411495,42.222090,8.005049,43.854588,0,0
1.866888,3.184812,5.051700,1.595181,38.556112,6.392289,42.222090,7.987470,43.854588,0,0
0.951333,7.532939,8.484272,1.591371,38.556112,6.399038,42.222090,7.990409,43.854588,0,0
0.753018,10.844327,11.597345,1.586440,38.556112,6.425187,42.222090,8.011627,43.854588,0,0
1.696554,3.137683,4.834237,1.587084,38.556112,6.405962,42.222090,7.993045,43.854588,0,0
0.986981,7.138699,8.125680,1.583595,38.556112,6.410222,42.222090,7.993816,43.854588,0,0
7.547829,2.297554,9.845383,1.618070,38.556112,6.386449,42.222090,8.004519,43.854588,0,0
0.785147,10.064050,10.849197,1.613283,38.556112,6.407585,42.222090,8.020868,43.854588,0,0
1.557166,5.459644,7.016810,1.612962,38.556112,6.402168,42.222090,8.015130,43.854588,0,0
2.008646,7.219885,9.228531,1.615211,38.556112,6.406814,42.222090,8.022025,43.854588,0,0
0.996926,2.039554,3.036480,1.611717,38.556112,6.382140,42.222090,7.993858,43.854588,0,0
0.653740,1.649888,2.303628,1.606336,38.556112,6.355555,42.222090,7.961890,43.854588,0,0
1.688777,2.417128,4.105905,1.606796,38.556112,6.333552,42.222090,7.940348,43.854588,0,0
1.139425,7.372274,8.511699,1.604200,38.556112,6.339323,42.222090,7.943523,43.854588,0,0
1.162091,7.178940,8.341031,1.601757,38.556112,6.343962,42.222090,7.945719,43.854588,0,0
1.508444,4.067664,5.576108,1.601244,38.556112,6.331455,42.222090,7.932699,43.854588,0,0
2.968313,5.157330,8.125643,1.608715,38.556112,6.325039,42.222090,7.933753,43.854588,0,0
0.733851,9.822142,10.555993,1.603960,38.556112,6.344045,42.222090,7.948005,43.854588,0,0
0.948555,7.053940,8.002495,1.600417,38.556112,6.347882,42.222090,7.948299,43.854588,0,0
1.376574,1.421777,2.798351,1.599214,38.556112,6.321397,42.222090,7.920611,43.854588,0,0
1.989776,2.007259,3.997035,1.601302,38.556112,6.298327,42.222090,7.899630,43.854588,0,0
0.971573,4.316683,5.288256,1.597953,38.556112,6.287787,42.222090,7.885739,43.854588,0,0
0.725740,7.136904,7.862644,1.593338,38.556112,6.292279,42.222090,7.885617,43.854588,0,0
