capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.829631,15.052217,15.881848,1.605131,37.831129,8.540558,35.098606,10.145689,43.627224,0,0
2.598299,20.731907,23.330206,1.608756,37.831129,8.585052,35.098606,10.193807,43.627224,0,0
1.704612,27.028395,28.733007,1.609104,37.831129,8.652118,35.098606,10.261223,43.627224,0,0
2.533781,16.446663,18.980444,1.612454,37.831129,8.680360,35.098606,10.292814,43.627224,0,0
3.808466,16.308330,20.116796,1.620382,37.831129,8.707897,35.098606,10.328280,43.627224,0,0
1.094872,27.036710,28.131582,1.618492,37.831129,8.773828,35.098606,10.392320,43.627224,0,0
1.000371,31.372344,32.372715,1.616277,37.831129,8.854827,35.098606,10.471103,43.627224,0,0
0.766000,22.020169,22.786169,1.613240,37.831129,8.901846,35.098606,10.515085,43.627224,0,0
0.991334,26.742025,27.733359,1.611027,37.831129,8.965334,35.098606,10.576360,43.627224,0,0
2.266354,26.711099,28.977453,1.613350,37.831129,9.028262,35.098606,10.641613,43.627224,0,0
2.104261,18.455813,20.560074,1.615085,37.831129,9.061575,35.098606,10.676660,43.627224,0,0
1.510186,19.674667,21.184853,1.614716,37.831129,9.098945,35.098606,10.713661,43.627224,0,0
0.736704,19.913111,20.649815,1.611635,37.831129,9.136889,35.098606,10.748525,43.627224,0,0
2.933633,18.789795,21.723428,1.616257,37.831129,9.170641,35.098606,10.786898,43.627224,0,0
0.767778,23.784023,24.551801,1.613301,37.831129,9.221559,35.098606,10.834860,43.627224,0,0
1.074149,31.130567,32.204716,1.611429,37.831129,9.297632,35.098606,10.909061,43.627224,0,0
1.714816,18.875962,20.590778,1.611787,37.831129,9.330775,35.098606,10.942561,43.627224,0,0
0.778000,18.145554,18.923554,1.608912,37.831129,9.361170,35.098606,10.970082,43.627224,0,0
1.080446,17.684924,18.765370,1.607096,37.831129,9.389774,35.098606,10.996870,43.627224,0,0
1.299946,22.578817,23.878763,1.606044,37.831129,9.434942,35.098606,11.040986,43.627224,0,0
1.017353,23.156004,24.173357,1.604035,37.831129,9.481772,35.098606,11.085806,43.627224,0,0
2.068946,19.252944,21.321890,1.605616,37.831129,9.515007,35.098606,11.120623,43.627224,0,0
0.996724,18.338961,19.335685,1.603552,37.831129,9.544919,35.098606,11.148471,43.627224,0,0
0.687779,33.068346,33.756125,1.600458,37.831129,9.624390,35.098606,11.224848,43.627224,0,0
0.997224,26.558229,27.555453,1.598427,37.831129,9.681406,35.098606,11.279833,43.627224,0,0
1.021278,15.812627,16.833905,1.596490,37.831129,9.701981,35.098606,11.298471,43.627224,0,0
0.710463,29.025583,29.736046,1.593527,37.831129,9.766608,35.098606,11.360135,43.627224,0,0
0.931408,19.136129,20.067537,1.591320,37.831129,9.797840,35.098606,11.389160,43.627224,0,0
0.741871,31.734012,32.475883,1.588498,37.831129,9.870718,35.098606,11.459215,43.627224,0,0
3.113225,27.576675,30.689900,1.593546,37.831129,9.929347,35.098606,11.522893,43.627224,0,0
1.030260,20.164408,21.194668,1.591687,37.831129,9.963126,35.098606,11.554813,43.627224,0,0
0.652612,27.018970,27.671582,1.588598,37.831129,10.019230,35.098606,11.607829,43.627224,0,0
1.150186,14.881811,16.031997,1.587161,37.831129,10.035173,35.098606,11.622334,43.627224,0,0
0.786519,21.638687,22.425206,1.584544,37.831129,10.073093,35.098606,11.657638,43.627224,0,0
1.018482,20.492631,21.511113,1.582701,37.831129,10.107033,35.098606,11.689734,43.627224,0,0
2.187206,23.100170,25.287376,1.584663,37.831129,10.149219,35.098606,11.733882,43.627224,0,0
1.160798,33.499940,34.660738,1.583292,37.831129,10.224787,35.098606,11.808079,43.627224,0,0
1.036038,29.915623,30.951661,1.581526,37.831129,10.288306,35.098606,11.869832,43.627224,0,0
1.963002,23.832894,25.795896,1.582753,37.831129,10.331858,35.098606,11.914611,43.627224,0,0
1.056427,21.855429,22.911856,1.581066,37.831129,10.368792,35.098606,11.949858,43.627224,0,0
1.922965,20.743965,22.666930,1.582158,37.831129,10.401940,35.098606,11.984098,43.627224,0,0
1.024224,19.944853,20.969077,1.580381,37.831129,10.432331,35.098606,12.012713,43.627224,0,0
1.000520,19.436648,20.437168,1.578541,37.831129,10.460916,35.098606,12.039457,43.627224,0,0
1.413853,16.329664,17.743517,1.578019,37.831129,10.479488,35.098606,12.057508,43.627224,0,0
0.999761,21.718002,22.717763,1.576195,37.831129,10.514941,35.098606,12.091136,43.627224,0,0
1.209501,19.640483,20.849984,1.575042,37.831129,10.543638,35.098606,12.118680,43.627224,0,0
1.004223,22.169485,23.173708,1.573253,37.831129,10.580082,35.098606,12.153335,43.627224,0,0
2.264762,18.751426,21.016188,1.575414,37.831129,10.605618,35.098606,12.181032,43.627224,0,0
3.067392,27.384528,30.451920,1.580062,37.831129,10.657889,35.098606,12.237950,43.627224,0,0
1.007723,19.913539,20.921262,1.578284,37.831129,10.686633,35.098606,12.264917,43.627224,0,0
0.695926,16.275239,16.971165,1.575552,37.831129,10.703935,35.098606,12.279487,43.627224,0,0
0.979760,23.949690,24.929450,1.573713,37.831129,10.744817,35.098606,12.318531,43.627224,0,0
0.705056,21.418911,22.123967,1.571041,37.831129,10.777660,35.098606,12.348701,43.627224,0,0
1.659076,20.926744,22.585820,1.571311,37.831129,10.808793,35.098606,12.380103,43.627224,0,0
1.252483,20.220132,21.472615,1.570336,37.831129,10.837573,35.098606,12.407909,43.627224,0,0
1.125612,22.481560,23.607172,1.568980,37.831129,10.873073,35.098606,12.442053,43.627224,0,0
2.176724,31.309291,33.486015,1.570827,37.831129,10.935190,35.098606,12.506017,43.627224,0,0
0.749334,26.062638,26.811972,1.568338,37.831129,10.981030,35.098606,12.549368,43.627224,0,0
1.038686,16.203757,17.242443,1.566738,37.831129,10.996809,35.098606,12.563547,43.627224,0,0
0.705760,21.672614,22.378374,1.564144,37.831129,11.028965,35.098606,12.593109,43.627224,0,0
0.783353,32.441181,33.224534,1.561800,37.831129,11.093266,35.098606,12.655066,43.627224,0,0
1.969132,22.193671,24.162803,1.563019,37.831129,11.126501,35.098606,12.689520,43.627224,0,0
0.982112,23.909691,24.891803,1.561285,37.831129,11.164659,35.098606,12.725945,43.627224,0,0
1.559427,26.046268,27.605695,1.561280,37.831129,11.208950,35.098606,12.770230,43.627224,0,0
0.805649,21.540985,22.346634,1.559037,37.831129,11.239609,35.098606,12.798646,43.627224,0,0
0.991816,20.298817,21.290633,1.557359,37.831129,11.266411,35.098606,12.823770,43.627224,0,0
2.007206,18.664575,20.671781,1.558686,37.831129,11.288235,35.098606,12.846921,43.627224,0,0
1.710947,17.996018,19.706965,1.559134,37.831129,11.307963,35.098606,12.867097,43.627224,0,0
2.351002,18.043612,20.394614,1.561456,37.831129,11.327716,35.098606,12.889172,43.627224,0,0
0.946445,17.536537,18.482982,1.559658,37.831129,11.345871,35.098606,12.905528,43.627224,0,0
0.969112,16.079276,17.048388,1.557936,37.831129,11.359671,35.098606,12.917607,43.627224,0,0
0.724889,29.387512,30.112401,1.555514,37.831129,11.412077,35.098606,12.967592,43.627224,0,0
2.238132,15.518683,17.756815,1.557493,37.831129,11.423980,35.098606,12.981473,43.627224,0,0
1.261057,28.270567,29.531624,1.556636,37.831129,11.472670,35.098606,13.029306,43.627224,0,0
1.088223,21.722208,22.810431,1.555286,37.831129,11.502207,35.098606,13.057494,43.627224,0,0
2.253169,19.191631,21.444800,1.557292,37.831129,11.524303,35.098606,13.081595,43.627224,0,0
1.007519,18.090575,19.098094,1.555717,37.831129,11.543118,35.098606,13.098835,43.627224,0,0
2.236261,23.450136,25.686397,1.557661,37.831129,11.577138,35.098606,13.134799,43.627224,0,0
0.991112,22.553876,23.544988,1.556047,37.831129,11.608411,35.098606,13.164458,43.627224,0,0
1.743521,17.989426,19.732947,1.556579,37.831129,11.626539,35.098606,13.183118,43.627224,0,0
1.005816,24.843897,25.849713,1.555019,37.831129,11.663982,35.098606,13.219001,43.627224,0,0
3.107336,27.606159,30.713495,1.559404,37.831129,11.709016,35.098606,13.268420,43.627224,0,0
0.694889,18.466816,19.161705,1.556969,37.831129,11.728052,35.098606,13.285021,43.627224,0,0
0.955612,22.066542,23.022154,1.555280,37.831129,11.757093,35.098606,13.312373,43.627224,0,0
1.868280,24.932823,26.801103,1.556157,37.831129,11.794000,35.098606,13.350156,43.627224,0,0
0.997019,27.444696,28.441715,1.554595,37.831129,11.837717,35.098606,13.392311,43.627224,0,0
1.043890,18.843983,19.887873,1.553172,37.831129,11.857233,35.098606,13.410405,43.627224,0,0
1.394464,25.356657,26.751121,1.552731,37.831129,11.894731,35.098606,13.447462,43.627224,0,0
1.841651,18.972742,20.814393,1.553532,37.831129,11.914338,35.098606,13.467869,43.627224,0,0
4.956616,23.279914,28.236530,1.562932,37.831129,11.945734,35.098606,13.508667,43.627224,0,0
1.014982,19.826651,20.841633,1.561423,37.831129,11.967445,35.098606,13.528868,43.627224,0,0
1.237224,15.204831,16.442055,1.560532,37.831129,11.976339,35.098606,13.536871,43.627224,0,0
1.894595,28.678679,30.573274,1.561448,37.831129,12.022099,35.098606,13.583546,43.627224,0,0
1.800854,15.118590,16.919444,1.562102,37.831129,12.030559,35.098606,13.592661,43.627224,0,0
1.616279,22.203691,23.819970,1.562249,37.831129,12.058279,35.098606,13.620528,43.627224,0,0
2.567669,21.901302,24.468971,1.564981,37.831129,12.085026,35.098606,13.650007,43.627224,0,0
2.187762,17.665075,19.852837,1.566669,37.831129,12.100148,35.098606,13.666817,43.627224,0,0
1.730909,26.534881,28.265790,1.567113,37.831129,12.139161,35.098606,13.706274,43.627224,0,0
2.987262,15.141480,18.128742,1.570941,37.831129,12.147253,35.098606,13.718194,43.627224,0,0
1.874446,28.013068,29.887514,1.571757,37.831129,12.189904,35.098606,13.761660,43.627224,0,0
1.079501,17.925372,19.004873,1.570437,37.831129,12.205280,35.098606,13.775717,43.627224,0,0
0.778538,17.480927,18.259465,1.568320,37.831129,12.219386,35.098606,13.787706,43.627224,0,0
1.183131,15.440202,16.623333,1.567293,37.831129,12.227975,35.098606,13.795267,43.627224,0,0
1.616335,26.709603,28.325938,1.567423,37.831129,12.266490,35.098606,13.833913,43.627224,0,0
0.932482,17.548668,18.481150,1.565739,37.831129,12.280501,35.098606,13.846240,43.627224,0,0
3.415097,25.956528,29.371625,1.570631,37.831129,12.316681,35.098606,13.887312,43.627224,0,0
1.162353,33.213759,34.376112,1.569554,37.831129,12.371818,35.098606,13.941372,43.627224,0,0
1.033279,31.190942,32.224221,1.568143,37.831129,12.421342,35.098606,13.989485,43.627224,0,0
2.308539,24.616953,26.925492,1.570086,37.831129,12.453352,35.098606,14.023438,43.627224,0,0
0.970242,20.857208,21.827450,1.568516,37.831129,12.475351,35.098606,14.043867,43.627224,0,0
0.951575,19.988356,20.939931,1.566905,37.831129,12.494968,35.098606,14.061873,43.627224,0,0
0.786372,21.200116,21.986488,1.564872,37.831129,12.517637,35.098606,14.082510,43.627224,0,0
2.238799,36.052615,38.291414,1.566623,37.831129,12.578767,36.052615,14.145390,43.627224,0,0
1.729058,32.110128,33.839186,1.567044,37.831129,12.629367,36.052615,14.196410,43.627224,0,0
0.779815,21.076061,21.855876,1.565009,37.831129,12.651193,36.052615,14.216202,43.627224,0,0
2.314762,16.645982,18.960744,1.566942,37.831129,12.661488,36.052615,14.228430,43.627224,0,0
3.724838,14.969016,18.693854,1.572489,37.831129,12.667420,36.052615,14.239909,43.627224,0,0
1.054260,25.255084,26.309344,1.571160,37.831129,12.699696,36.052615,14.270857,43.627224,0,0
1.554150,16.753315,18.307465,1.571117,37.831129,12.710064,36.052615,14.281181,43.627224,0,0
1.442150,15.153202,16.595352,1.570788,37.831129,12.716296,36.052615,14.287084,43.627224,0,0
1.055260,25.261177,26.316437,1.569476,37.831129,12.748217,36.052615,14.317693,43.627224,0,0
1.480927,20.344838,21.825765,1.569251,37.831129,12.767498,36.052615,14.336749,43.627224,0,0
0.705242,18.178446,18.883688,1.567064,37.831129,12.781196,36.052615,14.348260,43.627224,0,0
0.772427,15.572611,16.345038,1.565057,37.831129,12.788245,36.052615,14.353303,43.627224,0,0
1.001686,24.044435,25.046121,1.563638,37.831129,12.816599,36.052615,14.380237,43.627224,0,0
3.553134,29.515441,33.068575,1.568637,37.831129,12.858555,36.052615,14.427192,43.627224,0,0
2.293410,20.731523,23.024933,1.570453,37.831129,12.878287,36.052615,14.448741,43.627224,0,0
1.107465,21.902136,23.009601,1.569296,37.831129,12.900847,36.052615,14.470143,43.627224,0,0
0.742705,21.275728,22.018433,1.567235,37.831129,12.921732,36.052615,14.488966,43.627224,0,0
2.240447,19.165614,21.406061,1.568909,37.831129,12.937264,36.052615,14.506173,43.627224,0,0
0.862723,15.744481,16.607204,1.567157,37.831129,12.944230,36.052615,14.511387,43.627224,0,0
1.668076,21.162543,22.830619,1.567407,37.831129,12.964572,36.052615,14.531979,43.627224,0,0
0.827372,22.305488,23.132860,1.565579,37.831129,12.987636,36.052615,14.553216,43.627224,0,0
1.133242,20.722395,21.855637,1.564515,37.831129,13.006687,36.052615,14.571202,43.627224,0,0
2.343521,27.136698,29.480219,1.566429,37.831129,13.041405,36.052615,14.607833,43.627224,0,0
0.816945,20.632302,21.449247,1.564592,37.831129,13.060010,36.052615,14.624601,43.627224,0,0
1.051890,21.582877,22.634767,1.563338,37.831129,13.080848,36.052615,14.644186,43.627224,0,0
2.665725,28.511033,31.176758,1.566027,37.831129,13.118483,36.052615,14.684510,43.627224,0,0
