capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
3.011957,0.542647,3.554604,2.179173,42.794848,5.059192,25.422351,7.238365,48.700390,0,0
5.642619,0.582832,6.225451,2.191455,42.794848,5.043318,25.422351,7.234773,48.700390,0,0
1.781849,3.704825,5.486674,2.190008,42.794848,5.038588,25.422351,7.228596,48.700390,0,0
2.153607,0.854461,3.008068,2.189880,42.794848,5.023855,25.422351,7.213735,48.700390,0,0
1.056795,9.780405,10.837200,2.185904,42.794848,5.040545,25.422351,7.226449,48.700390,0,0
1.804700,7.485225,9.289925,2.184571,42.794848,5.049093,25.422351,7.233664,48.700390,0,0
1.844644,5.545989,7.390633,2.183387,42.794848,5.050824,25.422351,7.234211,48.700390,0,0
0.651462,5.189267,5.840729,2.178067,42.794848,5.051305,25.422351,7.229372,48.700390,0,0
1.287571,1.513553,2.801124,2.174986,42.794848,5.039064,25.422351,7.214050,48.700390,0,0
0.991516,0.636184,1.627700,2.170905,42.794848,5.023881,25.422351,7.194786,48.700390,0,0
1.858737,4.155251,6.013988,2.169832,42.794848,5.020896,25.422351,7.190729,48.700390,0,0
0.805924,1.849163,2.655087,2.165161,42.794848,5.010034,25.422351,7.175196,48.700390,0,0
1.712089,0.451758,2.163847,2.163615,42.794848,4.994477,25.422351,7.158092,48.700390,0,0
2.475551,7.837724,10.313275,2.164676,42.794848,5.004148,25.422351,7.168824,48.700390,0,0
2.961531,4.962027,7.923558,2.167377,42.794848,5.004005,25.422351,7.171382,48.700390,0,0
1.018072,6.164579,7.182651,2.163495,42.794848,5.007926,25.422351,7.171421,48.700390,0,0
2.174588,2.285958,4.460546,2.163532,42.794848,4.998761,25.422351,7.162293,48.700390,0,0
1.071239,8.367668,9.438907,2.159867,42.794848,5.010066,25.422351,7.169933,48.700390,0,0
2.260310,4.875472,7.135782,2.160202,42.794848,5.009616,25.422351,7.169818,48.700390,0,0
1.896922,3.014272,4.911194,2.159325,42.794848,5.002965,25.422351,7.162290,48.700390,0,0
1.361312,3.160382,4.521694,2.156674,42.794848,4.996843,25.422351,7.153517,48.700390,0,0
0.866961,8.590279,9.457240,2.152403,42.794848,5.008742,25.422351,7.161145,48.700390,0,0
0.929424,6.649746,7.579170,2.148367,42.794848,5.014158,25.422351,7.162525,48.700390,0,0
1.695719,7.413800,9.109519,2.146878,42.794848,5.022051,25.422351,7.168929,48.700390,0,0
0.794980,6.156395,6.951375,2.142445,42.794848,5.025771,25.422351,7.168216,48.700390,0,0
0.729609,6.263451,6.993060,2.137828,42.794848,5.029815,25.422351,7.167644,48.700390,0,0
1.007313,5.171415,6.178728,2.134146,42.794848,5.030277,25.422351,7.164422,48.700390,0,0
1.316293,2.744032,4.060325,2.131490,42.794848,5.022854,25.422351,7.154344,48.700390,0,0
2.179810,1.251702,3.431512,2.131647,42.794848,5.010649,25.422351,7.142296,48.700390,0,0
1.086979,1.988756,3.075735,2.128277,42.794848,5.000901,25.422351,7.129178,48.700390,0,0
1.128757,8.042243,9.171000,2.125063,42.794848,5.010681,25.422351,7.135744,48.700390,0,0
2.281033,4.223565,6.504598,2.125563,42.794848,5.008158,25.422351,7.133721,48.700390,0,0
1.999977,3.649974,5.649951,2.125162,42.794848,5.003818,25.422351,7.128980,48.700390,0,0
2.594810,3.961918,6.556728,2.126657,42.794848,5.000500,25.422351,7.127158,48.700390,0,0
1.046720,6.317580,7.364300,2.123229,42.794848,5.004682,25.422351,7.127911,48.700390,0,0
1.176850,6.362617,7.539467,2.120234,42.794848,5.008979,25.422351,7.129213,48.700390,0,0
1.114535,6.382542,7.497077,2.117062,42.794848,5.013312,25.422351,7.130373,48.700390,0,0
1.739034,4.160232,5.899266,2.115873,42.794848,5.010629,25.422351,7.126502,48.700390,0,0
1.087886,3.028198,4.116084,2.112650,42.794848,5.004415,25.422351,7.117065,48.700390,0,0
1.696200,8.075410,9.771610,2.111349,42.794848,5.014012,25.422351,7.125360,48.700390,0,0
1.126053,6.399357,7.525410,2.108279,42.794848,5.018327,25.422351,7.126607,48.700390,0,0
1.883885,3.421790,5.305675,2.107583,42.794848,5.013369,25.422351,7.120952,48.700390,0,0
1.273219,1.111090,2.384309,2.104999,42.794848,5.001288,25.422351,7.106287,48.700390,0,0
1.000960,8.486094,9.487054,2.101592,42.794848,5.012043,25.422351,7.113635,48.700390,0,0
2.416477,5.281489,7.697966,2.102561,42.794848,5.012872,25.422351,7.115433,48.700390,0,0
1.773144,6.678672,8.451816,2.101550,42.794848,5.017982,25.422351,7.119532,48.700390,0,0
1.387589,5.275953,6.663542,2.099367,42.794848,5.018771,25.422351,7.118138,48.700390,0,0
1.074906,2.813938,3.888844,2.096244,42.794848,5.012049,25.422351,7.108293,48.700390,0,0
1.216053,6.239599,7.455652,2.093568,42.794848,5.015780,25.422351,7.109348,48.700390,0,0
2.053514,5.671341,7.724855,2.093447,42.794848,5.017767,25.422351,7.111214,48.700390,0,0
1.669200,6.370913,8.040113,2.092165,42.794848,5.021855,25.422351,7.114020,48.700390,0,0
1.118091,6.084635,7.202726,2.089231,42.794848,5.025056,25.422351,7.114287,48.700390,0,0
0.839591,6.587190,7.426781,2.085479,42.794848,5.029747,25.422351,7.115225,48.700390,0,0
1.146646,7.691669,8.838315,2.082668,42.794848,5.037717,25.422351,7.120384,48.700390,0,0
0.825739,3.624252,4.449991,2.078916,42.794848,5.033498,25.422351,7.112413,48.700390,0,0
1.917237,5.423267,7.340504,2.078434,42.794848,5.034658,25.422351,7.113092,48.700390,0,0
1.164831,3.605381,4.770212,2.075723,42.794848,5.030416,25.422351,7.106140,48.700390,0,0
0.943387,4.068418,5.011805,2.072373,42.794848,5.027570,25.422351,7.099944,48.700390,0,0
0.893165,1.351886,2.245051,2.068895,42.794848,5.016727,25.422351,7.085622,48.700390,0,0
3.933621,4.581250,8.514871,2.074379,42.794848,5.015447,25.422351,7.089826,48.700390,0,0
1.443923,5.964655,7.408578,2.072530,42.794848,5.018230,25.422351,7.090761,48.700390,0,0
2.069773,2.835865,4.905638,2.072522,42.794848,5.011849,25.422351,7.084372,48.700390,0,0
0.984461,4.316584,5.301045,2.069350,42.794848,5.009822,25.422351,7.079172,48.700390,0,0
2.631606,4.146418,6.778024,2.070985,42.794848,5.007312,25.422351,7.078297,48.700390,0,0
2.376829,0.955961,3.332790,2.071871,42.794848,4.995569,25.422351,7.067440,48.700390,0,0
1.516497,2.829402,4.345899,2.070266,42.794848,4.989309,25.422351,7.059575,48.700390,0,0
1.189702,4.817027,6.006729,2.067728,42.794848,4.988812,25.422351,7.056540,48.700390,0,0
0.820832,3.224771,4.045603,2.064145,42.794848,4.983743,25.422351,7.047888,48.700390,0,0
1.881737,1.086183,2.967920,2.063623,42.794848,4.972575,25.422351,7.036198,48.700390,0,0
1.451960,7.169967,8.621927,2.061875,42.794848,4.978853,25.422351,7.040729,48.700390,0,0
1.013517,7.745355,8.758872,2.058888,42.794848,4.986735,25.422351,7.045624,48.700390,0,0
5.192101,3.062716,8.254817,2.067790,42.794848,4.981269,25.422351,7.049059,48.700390,0,0
2.794161,5.611767,8.405928,2.069847,42.794848,4.983055,25.422351,7.052903,48.700390,0,0
1.806367,3.672918,5.479285,2.069103,42.794848,4.979354,25.422351,7.048457,48.700390,0,0
7.460893,3.720955,11.181848,2.084291,42.794848,4.975810,25.422351,7.060101,48.700390,0,0
0.990628,6.838171,7.828799,2.081219,42.794848,4.981041,25.422351,7.062260,48.700390,0,0
3.148179,2.108792,5.256971,2.084208,42.794848,4.972995,25.422351,7.057203,48.700390,0,0
6.573561,1.206997,7.780558,2.096748,42.794848,4.962476,25.422351,7.059224,48.700390,0,0
1.125646,7.325059,8.450705,2.094043,42.794848,4.969057,25.422351,7.063100,48.700390,0,0
3.276512,3.335123,6.611635,2.097327,42.794848,4.964518,25.422351,7.061846,48.700390,0,0
2.666291,2.190681,4.856972,2.098903,42.794848,4.956834,25.422351,7.055738,48.700390,0,0
1.274813,2.812012,4.086825,2.096627,42.794848,4.950910,25.422351,7.047536,48.700390,0,0
0.799091,12.490809,13.289900,2.093052,42.794848,4.971681,25.422351,7.064733,48.700390,0,0
0.997665,10.212128,11.209793,2.090043,42.794848,4.986077,25.422351,7.076121,48.700390,0,0
0.852536,1.615682,2.468218,2.086653,42.794848,4.976843,25.422351,7.063496,48.700390,0,0
1.304794,1.704552,3.009346,2.084517,42.794848,4.967903,25.422351,7.052419,48.700390,0,0
1.827830,10.538368,12.366198,2.083817,42.794848,4.983081,25.422351,7.066898,48.700390,0,0
1.168294,8.384168,9.552462,2.081329,42.794848,4.992323,25.422351,7.073653,48.700390,0,0
1.002090,7.652078,8.654168,2.078404,42.794848,4.999531,25.422351,7.077936,48.700390,0,0
1.785607,6.393654,8.179261,2.077613,42.794848,5.003299,25.422351,7.080912,48.700390,0,0
1.165054,7.019523,8.184577,2.075153,42.794848,5.008734,25.422351,7.083887,48.700390,0,0
8.240854,0.443370,8.684224,2.091728,42.794848,4.996461,25.422351,7.088189,48.700390,0,0
1.199646,11.022792,12.222438,2.089336,42.794848,5.012618,25.422351,7.101954,48.700390,0,0
0.827276,7.745726,8.573002,2.085962,42.794848,5.019925,25.422351,7.105887,48.700390,0,0
1.406571,5.238416,6.644987,2.084150,42.794848,5.020508,25.422351,7.104658,48.700390,0,0
1.247331,1.734256,2.981587,2.081924,42.794848,5.011768,25.422351,7.093692,48.700390,0,0
1.545682,6.009618,7.555300,2.080502,42.794848,5.014415,25.422351,7.094917,48.700390,0,0
0.682073,3.251383,3.933456,2.076803,42.794848,5.009751,25.422351,7.086553,48.700390,0,0
1.322627,6.407006,7.729633,2.074813,42.794848,5.013437,25.422351,7.088250,48.700390,0,0
2.642310,4.378750,7.021060,2.076306,42.794848,5.011767,25.422351,7.088073,48.700390,0,0
2.234940,3.104994,5.339934,2.076722,42.794848,5.006763,25.422351,7.083485,48.700390,0,0
0.870276,3.509808,4.380084,2.073564,42.794848,5.002844,25.422351,7.076408,48.700390,0,0
1.004405,1.334590,2.338995,2.070773,42.794848,4.993266,25.422351,7.064039,48.700390,0,0
0.887962,0.673387,1.561349,2.067692,42.794848,4.982016,25.422351,7.049709,48.700390,0,0
2.953660,4.935435,7.889095,2.069994,42.794848,4.981895,25.422351,7.051889,48.700390,0,0
1.645904,6.366006,8.011910,2.068895,42.794848,4.985481,25.422351,7.054376,48.700390,0,0
2.290606,5.742267,8.032873,2.069468,42.794848,4.987437,25.422351,7.056905,48.700390,0,0
1.157517,7.372281,8.529798,2.067117,42.794848,4.993583,25.422351,7.060701,48.700390,0,0
3.055494,3.184919,6.240413,2.069658,42.794848,4.988934,25.422351,7.058592,48.700390,0,0
2.798494,6.857783,9.656277,2.071527,42.794848,4.993726,25.422351,7.065253,48.700390,0,0
1.261424,5.373415,6.634839,2.069455,42.794848,4.994697,25.422351,7.064152,48.700390,0,0
1.472794,5.885822,7.358616,2.067933,42.794848,4.996970,25.422351,7.064903,48.700390,0,0
0.932535,3.785993,4.718528,2.065044,42.794848,4.993889,25.422351,7.058933,48.700390,0,0
1.359034,1.363109,2.722143,2.063252,42.794848,4.984673,25.422351,7.047926,48.700390,0,0
1.398386,5.291675,6.690061,2.061569,42.794848,4.985451,25.422351,7.047020,48.700390,0,0
0.943535,3.722345,4.665880,2.058746,42.794848,4.982261,25.422351,7.041007,48.700390,0,0
1.186646,0.637702,1.824348,2.056549,42.794848,4.971318,25.422351,7.027866,48.700390,0,0
3.745585,3.242012,6.987597,2.060793,42.794848,4.966973,25.422351,7.027765,48.700390,0,0
1.038758,5.456841,6.495599,2.058231,42.794848,4.968200,25.422351,7.026431,48.700390,0,0
2.168014,2.814550,4.982564,2.058506,42.794848,4.962816,25.422351,7.021322,48.700390,0,0
1.824644,0.641184,2.465828,2.057922,42.794848,4.952039,25.422351,7.009961,48.700390,0,0
1.578886,7.584485,9.163371,2.056731,42.794848,4.958587,25.422351,7.015318,48.700390,0,0
1.445127,1.496867,2.941994,2.055213,42.794848,4.949998,25.422351,7.005211,48.700390,0,0
1.352423,2.108959,3.461382,2.053474,42.794848,4.942965,25.422351,6.996439,48.700390,0,0
1.022665,1.791885,2.814550,2.050928,42.794848,4.935185,25.422351,6.986113,48.700390,0,0
0.834887,0.768906,1.603793,2.047933,42.794848,4.924923,25.422351,6.972856,48.700390,0,0
3.035994,5.925544,8.961538,2.050361,42.794848,4.927382,25.422351,6.977742,48.700390,0,0
0.977832,5.539952,6.517784,2.047732,42.794848,4.928883,25.422351,6.976615,48.700390,0,0
4.052695,4.038493,8.091188,2.052634,42.794848,4.926706,25.422351,6.979340,48.700390,0,0
2.419551,11.802865,14.222416,2.053529,42.794848,4.943477,25.422351,6.997006,48.700390,0,0
1.366201,7.048487,8.414688,2.051857,42.794848,4.948599,25.422351,7.000456,48.700390,0,0
1.116554,6.387839,7.504393,2.049587,42.794848,4.952092,25.422351,7.001679,48.700390,0,0
0.902091,6.781765,7.683856,2.046808,42.794848,4.956522,25.422351,7.003331,48.700390,0,0
2.734569,5.463915,8.198484,2.048470,42.794848,4.957748,25.422351,7.006217,48.700390,0,0
1.904589,4.022085,5.926674,2.048123,42.794848,4.955493,25.422351,7.003616,48.700390,0,0
1.172128,2.926383,4.098511,2.046017,42.794848,4.950616,25.422351,6.996633,48.700390,0,0
0.638684,2.977976,3.616660,2.042642,42.794848,4.945885,25.422351,6.988527,48.700390,0,0
0.969350,3.545438,4.514788,2.040074,42.794848,4.942535,25.422351,6.982609,48.700390,0,0
2.020051,8.372484,10.392535,2.040027,42.794848,4.950721,25.422351,6.990747,48.700390,0,0
1.266664,6.373006,7.639670,2.038185,42.794848,4.954107,25.422351,6.992292,48.700390,0,0
1.964126,5.670452,7.634578,2.038009,42.794848,4.955809,25.422351,6.993818,48.700390,0,0
1.151516,4.452899,5.604415,2.035909,42.794848,4.954617,25.422351,6.990526,48.700390,0,0
1.384886,2.172848,3.557734,2.034370,42.794848,4.948041,25.422351,6.982410,48.700390,0,0
1.311516,7.732170,9.043686,2.032665,42.794848,4.954607,25.422351,6.987272,48.700390,0,0
0.962276,5.697230,6.659506,2.030146,42.794848,4.956354,25.422351,6.986501,48.700390,0,0
0.930035,2.805309,3.735344,2.027564,42.794848,4.951305,25.422351,6.978869,48.700390,0,0
1.842682,7.976354,9.819036,2.027131,42.794848,4.958389,25.422351,6.985520,48.700390,0,0
0.976943,6.145895,7.122838,2.024677,42.794848,4.961164,25.422351,6.985841,48.700390,0,0
4.017326,4.598935,8.616261,2.029322,42.794848,4.960320,25.422351,6.989642,48.700390,0,0
0.943110,6.944449,7.887559,2.026796,42.794848,4.964934,25.422351,6.991730,48.700390,0,0
2.411329,6.796412,9.207741,2.027688,42.794848,4.969183,25.422351,6.996871,48.700390,0,0
6.100506,2.403607,8.504113,2.037116,42.794848,4.963244,25.422351,7.000360,48.700390,0,0
1.557497,4.411158,5.968655,2.036008,42.794848,4.961969,25.422351,6.997978,48.700390,0,0
0.934850,1.856330,2.791180,2.033471,42.794848,4.954813,25.422351,6.988284,48.700390,0,0
7.640652,0.494555,8.135207,2.046361,42.794848,4.944560,25.422351,6.990921,48.700390,0,0
1.388164,7.405634,8.793798,2.044852,42.794848,4.950205,25.422351,6.995056,48.700390,0,0
3.016216,5.537100,8.553316,2.047074,42.794848,4.951548,25.422351,6.998622,48.700390,0,0
3.235568,4.020585,7.256153,2.049788,42.794848,4.949422,25.422351,6.999210,48.700390,0,0
2.119163,2.421384,4.540547,2.049946,42.794848,4.943664,25.422351,6.993609,48.700390,0,0
1.194350,3.447530,4.641880,2.048001,42.794848,4.940263,25.422351,6.988264,48.700390,0,0
4.225528,3.746456,7.971984,2.052939,42.794848,4.937556,25.422351,6.990495,48.700390,0,0
1.769256,3.807677,5.576933,2.052297,42.794848,4.935000,25.422351,6.987297,48.700390,0,0
1.495053,5.965655,7.460708,2.051039,42.794848,4.937326,25.422351,6.988366,48.700390,0,0
6.263136,1.187517,7.450653,2.060526,42.794848,4.928881,25.422351,6.989407,48.700390,0,0
1.015090,6.409747,7.424837,2.058177,42.794848,4.932209,25.422351,6.990385,48.700390,0,0
1.273034,6.366488,7.639522,2.056416,42.794848,4.935425,25.422351,6.991841,48.700390,0,0
3.828067,4.450991,8.279058,2.060380,42.794848,4.934341,25.422351,6.994720,48.700390,0,0
1.270016,6.157211,7.427227,2.058615,42.794848,4.937070,25.422351,6.995686,48.700390,0,0
0.721702,4.502251,5.223953,2.055638,42.794848,4.936102,25.422351,6.991740,48.700390,0,0
1.152091,4.454621,5.606712,2.053630,42.794848,4.935032,25.422351,6.988662,48.700390,0,0
1.024850,1.329683,2.354533,2.051349,42.794848,4.927038,25.422351,6.978387,48.700390,0,0
1.945440,5.049380,6.994820,2.051115,42.794848,4.927309,25.422351,6.978423,48.700390,0,0
0.817740,7.146171,7.963911,2.048392,42.794848,4.932207,25.422351,6.980599,48.700390,0,0
1.111331,5.046787,6.158118,2.046328,42.794848,4.932459,25.422351,6.978787,48.700390,0,0
0.933961,2.407329,3.341290,2.043883,42.794848,4.926909,25.422351,6.970793,48.700390,0,0
1.335775,1.402646,2.738421,2.042330,42.794848,4.919181,25.422351,6.961511,48.700390,0,0
1.175072,7.276411,8.451483,2.040433,42.794848,4.924339,25.422351,6.964771,48.700390,0,0
2.162922,3.100290,5.263212,2.040700,42.794848,4.920356,25.422351,6.961056,48.700390,0,0
1.159128,11.354459,12.513587,2.038779,42.794848,4.934374,25.422351,6.973153,48.700390,0,0
1.893922,8.447687,10.341609,2.038464,42.794848,4.942011,25.422351,6.980476,48.700390,0,0
1.996292,0.478333,2.474625,2.038373,42.794848,4.932329,25.422351,6.970702,48.700390,0,0
0.972609,6.981190,7.953799,2.036066,42.794848,4.936764,25.422351,6.972830,48.700390,0,0
0.969054,4.477325,5.446379,2.033762,42.794848,4.935771,25.422351,6.969533,48.700390,0,0
2.866180,2.216162,5.082342,2.035556,42.794848,4.929910,25.422351,6.965466,48.700390,0,0
1.137238,8.738280,9.875518,2.033624,42.794848,4.938100,25.422351,6.971724,48.700390,0,0
0.937054,5.892118,6.829172,2.031271,42.794848,4.940147,25.422351,6.971418,48.700390,0,0
1.083387,3.307308,4.390695,2.029241,42.794848,4.936651,25.422351,6.965892,48.700390,0,0
1.382331,4.158196,5.540527,2.027859,42.794848,4.934988,25.422351,6.962846,48.700390,0,0
2.854883,2.511810,5.366693,2.029622,42.794848,4.929821,25.422351,6.959443,48.700390,0,0
1.196683,10.799812,11.996495,2.027850,42.794848,4.942310,25.422351,6.970160,48.700390,0,0
3.049643,6.267284,9.316927,2.030019,42.794848,4.945123,25.422351,6.975142,48.700390,0,0
1.165460,7.100950,8.266410,2.028187,42.794848,4.949691,25.422351,6.977878,48.700390,0,0
1.641737,5.690934,7.332671,2.027370,42.794848,4.951258,25.422351,6.978628,48.700390,0,0
1.252664,5.705434,6.958098,2.025736,42.794848,4.952849,25.422351,6.978585,48.700390,0,0
0.746165,2.599699,3.345864,2.023042,42.794848,4.947895,25.422351,6.970937,48.700390,0,0
1.122628,5.910266,7.032894,2.021151,42.794848,4.949917,25.422351,6.971067,48.700390,0,0
5.702304,1.636571,7.338875,2.028868,42.794848,4.942971,25.422351,6.971838,48.700390,0,0
2.254255,5.089120,7.343375,2.029339,42.794848,4.943276,25.422351,6.972616,48.700390,0,0
1.131961,2.748032,3.879993,2.027466,42.794848,4.938693,25.422351,6.966159,48.700390,0,0
1.009535,5.922823,6.932358,2.025345,42.794848,4.940744,25.422351,6.966089,48.700390,0,0
0.929369,6.602783,7.532152,2.023067,42.794848,4.944199,25.422351,6.967266,48.700390,0,0
1.159239,6.473487,7.632726,2.021275,42.794848,4.947372,25.422351,6.968646,48.700390,0,0
1.843052,6.645635,8.488687,2.020906,42.794848,4.950888,25.422351,6.971793,48.700390,0,0
1.894052,6.299155,8.193207,2.020643,42.794848,4.953674,25.422351,6.974317,48.700390,0,0
0.975128,6.547988,7.523116,2.018488,42.794848,4.956961,25.422351,6.975449,48.700390,0,0
1.130795,6.441321,7.572116,2.016661,42.794848,4.960015,25.422351,6.976676,48.700390,0,0
1.135498,6.767765,7.903263,2.014852,42.794848,4.963727,25.422351,6.978579,48.700390,0,0
3.052179,5.382083,8.434262,2.016978,42.794848,4.964584,25.422351,6.981562,48.700390,0,0
0.962831,7.448893,8.411724,2.014822,42.794848,4.969665,25.422351,6.984487,48.700390,0,0
2.137015,6.889709,9.026724,2.015071,42.794848,4.973583,25.422351,6.988654,48.700390,0,0
1.187998,5.353897,6.541895,2.013387,42.794848,4.974358,25.422351,6.987744,48.700390,0,0
2.597550,1.294979,3.892529,2.014574,42.794848,4.966879,25.422351,6.981453,48.700390,0,0
2.346514,1.593257,3.939771,2.015247,42.794848,4.960036,25.422351,6.975284,48.700390,0,0
1.282331,3.694622,4.976953,2.013764,42.794848,4.957475,25.422351,6.971238,48.700390,0,0
1.128220,4.784435,5.912655,2.011975,42.794848,4.957125,25.422351,6.969100,48.700390,0,0
1.146702,2.050829,3.197531,2.010230,42.794848,4.951266,25.422351,6.961496,48.700390,0,0
1.977200,6.292636,8.269836,2.010164,42.794848,4.953965,25.422351,6.964128,48.700390,0,0
1.071442,1.703404,2.774846,2.008279,42.794848,4.947437,25.422351,6.955716,48.700390,0,0
2.416125,6.822543,9.238668,2.009096,42.794848,4.951195,25.422351,6.960291,48.700390,0,0
1.317201,7.324023,8.641224,2.007712,42.794848,4.955941,25.422351,6.963653,48.700390,0,0
2.227144,14.073381,16.300525,2.008150,42.794848,4.974139,25.422351,6.982290,48.700390,0,0
2.388551,2.292737,4.681288,2.008908,42.794848,4.968798,25.422351,6.977706,48.700390,0,0
0.787647,14.154269,14.941916,2.006480,42.794848,4.987059,25.422351,6.993539,48.700390,0,0
0.889758,11.675329,12.565087,2.004264,42.794848,5.000330,25.422351,7.004594,48.700390,0,0
1.626719,9.889444,11.516163,2.003517,42.794848,5.010011,25.422351,7.013528,48.700390,0,0
1.305997,7.451320,8.757317,2.002138,42.794848,5.014836,25.422351,7.016974,48.700390,0,0
0.655128,6.404266,7.059394,1.999481,42.794848,5.017576,25.422351,7.017058,48.700390,0,0
0.889795,6.909339,7.799134,1.997297,42.794848,5.021300,25.422351,7.018597,48.700390,0,0
0.882850,3.623956,4.506806,1.995108,42.794848,5.018555,25.422351,7.013662,48.700390,0,0
1.127442,9.731315,10.858757,1.993406,42.794848,5.027796,25.422351,7.021202,48.700390,0,0
1.751515,5.777915,7.529430,1.992933,42.794848,5.029263,25.422351,7.022196,48.700390,0,0
1.132350,6.395136,7.527486,1.991252,42.794848,5.031931,25.422351,7.023183,48.700390,0,0
1.502553,6.781691,8.284244,1.990299,42.794848,5.035342,25.422351,7.025641,48.700390,0,0
3.210475,4.338085,7.548560,1.992673,42.794848,5.033985,25.422351,7.026659,48.700390,0,0
1.198109,3.281197,4.479306,1.991130,42.794848,5.030582,25.422351,7.021713,48.700390,0,0
2.114163,2.108570,4.222733,1.991369,42.794848,5.024919,25.422351,7.016288,48.700390,0,0
1.362738,7.853745,9.216483,1.990153,42.794848,5.030391,25.422351,7.020544,48.700390,0,0
1.843348,6.402599,8.245947,1.989870,42.794848,5.033040,25.422351,7.022909,48.700390,0,0
3.656122,3.802901,7.459023,1.993080,42.794848,5.030670,25.422351,7.023750,48.700390,0,0
0.714443,4.480232,5.194675,1.990621,42.794848,5.029611,25.422351,7.020232,48.700390,0,0
3.946882,0.763091,4.709973,1.994376,42.794848,5.021422,25.422351,7.015798,48.700390,0,0
0.836331,2.993291,3.829622,1.992158,42.794848,5.017537,25.422351,7.009694,48.700390,0,0
2.346792,7.727930,10.074722,1.992836,42.794848,5.022719,25.422351,7.015555,48.700390,0,0
2.286255,5.381767,7.668022,1.993396,42.794848,5.023404,25.422351,7.016800,48.700390,0,0
1.159850,5.275675,6.435525,1.991808,42.794848,5.023885,25.422351,7.015693,48.700390,0,0
1.262016,1.958144,3.220160,1.990420,42.794848,5.018056,25.422351,7.008477,48.700390,0,0
1.493942,11.342997,12.836939,1.989478,42.794848,5.030058,25.422351,7.019537,48.700390,0,0
1.784755,7.691486,9.476241,1.989091,42.794848,5.035099,25.422351,7.024189,48.700390,0,0
1.053832,6.920357,7.974189,1.987323,42.794848,5.038663,25.422351,7.025985,48.700390,0,0
1.201183,4.232603,5.433786,1.985839,42.794848,5.037142,25.422351,7.022981,48.700390,0,0
0.938758,9.690574,10.629332,1.983867,42.794848,5.045905,25.422351,7.029773,48.700390,0,0
1.512460,5.568138,7.080598,1.982981,42.794848,5.046887,25.422351,7.029868,48.700390,0,0
1.000498,4.264585,5.265083,1.981138,42.794848,5.045419,25.422351,7.026557,48.700390,0,0
1.312924,2.988068,4.300992,1.979887,42.794848,5.041566,25.422351,7.021453,48.700390,0,0
2.857495,6.091859,8.949354,1.981527,42.794848,5.043530,25.422351,7.025057,48.700390,0,0
2.133940,6.236377,8.370317,1.981811,42.794848,5.045755,25.422351,7.027567,48.700390,0,0
1.058572,6.564358,7.622930,1.980092,42.794848,5.048583,25.422351,7.028675,48.700390,0,0
2.665088,3.759548,6.424636,1.981365,42.794848,5.046187,25.422351,7.027552,48.700390,0,0
2.026218,1.901330,3.927548,1.981449,42.794848,5.040352,25.422351,7.021801,48.700390,0,0
1.565478,1.595368,3.160846,1.980678,42.794848,5.033973,25.422351,7.014651,48.700390,0,0
1.505016,7.719838,9.224854,1.979799,42.794848,5.038937,25.422351,7.018737,48.700390,0,0
0.853350,7.244283,8.097633,1.977721,42.794848,5.043006,25.422351,7.020727,48.700390,0,0
7.957096,1.496571,9.453667,1.988733,42.794848,5.036475,25.422351,7.025208,48.700390,0,0
1.415886,4.565065,5.980951,1.987679,42.794848,5.035609,25.422351,7.023288,48.700390,0,0
1.814089,2.863661,4.677750,1.987361,42.794848,5.031623,25.422351,7.018984,48.700390,0,0
0.799147,11.138331,11.937478,1.985185,42.794848,5.042808,25.422351,7.027993,48.700390,0,0
2.973106,1.910700,4.883806,1.986991,42.794848,5.037082,25.422351,7.024073,48.700390,0,0
7.155561,4.654232,11.809793,1.996423,42.794848,5.036383,25.422351,7.032806,48.700390,0,0
2.318088,3.325309,5.643397,1.997008,42.794848,5.033267,25.422351,7.030275,48.700390,0,0
1.882978,11.825033,13.708011,1.996801,42.794848,5.045615,25.422351,7.042416,48.700390,0,0
1.125276,4.886009,6.011285,1.995219,42.794848,5.045326,25.422351,7.040545,48.700390,0,0
1.114572,0.599592,1.714164,1.993624,42.794848,5.037272,25.422351,7.030896,48.700390,0,0
1.868441,6.347673,8.216114,1.993398,42.794848,5.039641,25.422351,7.033039,48.700390,0,0
0.755387,6.460692,7.216079,1.991163,42.794848,5.042206,25.422351,7.033369,48.700390,0,0
1.112276,11.687367,12.799643,1.989579,42.794848,5.054180,25.422351,7.043759,48.700390,0,0
2.803217,7.825986,10.629203,1.991043,42.794848,5.059165,25.422351,7.050208,48.700390,0,0
0.704665,6.388211,7.092876,1.988733,42.794848,5.061551,25.422351,7.050284,48.700390,0,0
1.022831,6.518599,7.541430,1.987002,42.794848,5.064162,25.422351,7.051164,48.700390,0,0
1.070313,5.097268,6.167581,1.985362,42.794848,5.064221,25.422351,7.049584,48.700390,0,0
1.349905,4.674732,6.024637,1.984228,42.794848,5.063526,25.422351,7.047754,48.700390,0,0
8.842854,0.456444,9.299298,1.996453,42.794848,5.055314,25.422351,7.051767,48.700390,0,0
1.146497,6.159063,7.305560,1.994941,42.794848,5.057278,25.422351,7.052219,48.700390,0,0
1.141701,3.867549,5.009250,1.993425,42.794848,5.055164,25.422351,7.048590,48.700390,0,0
