capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
3.845452,3.310861,7.156313,1.805822,41.069136,4.734200,25.221693,6.540022,45.651095,0,0
1.052592,5.019169,6.071761,1.803151,41.069136,4.735210,25.221693,6.538361,45.651095,0,0
4.187532,1.249399,5.436931,1.811576,41.069136,4.722893,25.221693,6.534469,45.651095,0,0
2.527926,1.638015,4.165941,1.814099,41.069136,4.712031,25.221693,6.526129,45.651095,0,0
1.014537,8.692720,9.707257,1.811293,41.069136,4.725998,25.221693,6.537291,45.651095,0,0
0.977149,7.090075,8.067224,1.808377,41.069136,4.734264,25.221693,6.542641,45.651095,0,0
0.950410,3.675144,4.625554,1.805387,41.069136,4.730574,25.221693,6.535961,45.651095,0,0
1.139902,2.842434,3.982336,1.803076,41.069136,4.724018,25.221693,6.527094,45.651095,0,0
1.654385,9.045856,10.700241,1.802562,41.069136,4.738972,25.221693,6.541534,45.651095,0,0
1.901097,5.988727,7.889824,1.802902,41.069136,4.743282,25.221693,6.546183,45.651095,0,0
0.976965,6.660887,7.637852,1.800063,41.069136,4.749871,25.221693,6.549935,45.651095,0,0
2.521704,2.229864,4.751568,1.802535,41.069136,4.741241,25.221693,6.543776,45.651095,0,0
1.453948,0.510870,1.964818,1.801345,41.069136,4.726803,25.221693,6.528148,45.651095,0,0
0.835655,6.741514,7.577169,1.798060,41.069136,4.733656,25.221693,6.531716,45.651095,0,0
1.275546,4.839509,6.115055,1.796289,41.069136,4.734015,25.221693,6.530304,45.651095,0,0
0.771361,5.602612,6.373973,1.792827,41.069136,4.736949,25.221693,6.529776,45.651095,0,0
1.776213,4.206977,5.983190,1.792771,41.069136,4.735165,25.221693,6.527935,45.651095,0,0
1.109738,10.244887,11.354625,1.790479,41.069136,4.753654,25.221693,6.544132,45.651095,0,0
0.982668,0.355395,1.338063,1.787777,41.069136,4.738944,25.221693,6.526721,45.651095,0,0
2.387117,5.331269,7.718386,1.789775,41.069136,4.740918,25.221693,6.530693,45.651095,0,0
1.717549,6.179775,7.897324,1.789535,41.069136,4.745698,25.221693,6.535233,45.651095,0,0
0.935262,7.011542,7.946804,1.786706,41.069136,4.753201,25.221693,6.539907,45.651095,0,0
2.317842,5.677386,7.995228,1.788459,41.069136,4.756251,25.221693,6.544710,45.651095,0,0
0.959354,7.151796,8.111150,1.785732,41.069136,4.764131,25.221693,6.549863,45.651095,0,0
2.014520,5.100481,7.115001,1.786482,41.069136,4.765234,25.221693,6.551716,45.651095,0,0
3.044408,3.650811,6.695219,1.790593,41.069136,4.761592,25.221693,6.552185,45.651095,0,0
4.233531,1.669365,5.902896,1.798550,41.069136,4.751520,25.221693,6.550070,45.651095,0,0
1.344618,5.932840,7.277458,1.797076,41.069136,4.755355,25.221693,6.552432,45.651095,0,0
3.513076,3.869434,7.382510,1.802630,41.069136,4.752488,25.221693,6.555118,45.651095,0,0
2.717364,6.751236,9.468600,1.805580,41.069136,4.758936,25.221693,6.564516,45.651095,0,0
1.777084,7.671869,9.448953,1.805489,41.069136,4.768302,25.221693,6.573791,45.651095,0,0
3.021575,3.965375,6.986950,1.809386,41.069136,4.765729,25.221693,6.575115,45.651095,0,0
1.285509,3.724957,5.010466,1.807713,41.069136,4.762404,25.221693,6.570116,45.651095,0,0
0.979279,1.253362,2.232641,1.805074,41.069136,4.751228,25.221693,6.556303,45.651095,0,0
1.761677,4.608796,6.370473,1.804937,41.069136,4.750776,25.221693,6.555713,45.651095,0,0
0.994668,7.285124,8.279792,1.802373,41.069136,4.758796,25.221693,6.561169,45.651095,0,0
1.215863,2.543463,3.759326,1.800522,41.069136,4.751808,25.221693,6.552330,45.651095,0,0
1.100719,0.060831,1.161550,1.798322,41.069136,4.737056,25.221693,6.535378,45.651095,0,0
1.733733,6.150462,7.884195,1.798119,41.069136,4.741487,25.221693,6.539606,45.651095,0,0
2.243585,5.227774,7.471359,1.799511,41.069136,4.743007,25.221693,6.542518,45.651095,0,0
1.544925,1.177735,2.722660,1.798718,41.069136,4.731900,25.221693,6.530618,45.651095,0,0
0.766547,7.476451,8.242998,1.795513,41.069136,4.740423,25.221693,6.535936,45.651095,0,0
1.656088,4.583926,6.240014,1.795081,41.069136,4.739939,25.221693,6.535020,45.651095,0,0
0.856988,4.404470,5.261458,1.792186,41.069136,4.738903,25.221693,6.531089,45.651095,0,0
1.009352,1.703216,2.712568,1.789777,41.069136,4.729563,25.221693,6.519340,45.651095,0,0
1.153514,9.696723,10.850237,1.787825,41.069136,4.744800,25.221693,6.532625,45.651095,0,0
1.743899,6.259792,8.003691,1.787691,41.069136,4.749433,25.221693,6.537123,45.651095,0,0
0.978557,6.120186,7.098743,1.785224,41.069136,4.753612,25.221693,6.538836,45.651095,0,0
0.947410,3.207773,4.155183,1.782678,41.069136,4.748913,25.221693,6.531591,45.651095,0,0
1.240993,1.666458,2.907451,1.781036,41.069136,4.739572,25.221693,6.520608,45.651095,0,0
1.998576,0.761861,2.760437,1.781693,41.069136,4.727555,25.221693,6.509248,45.651095,0,0
0.988890,7.441101,8.429991,1.779305,41.069136,4.735728,25.221693,6.515034,45.651095,0,0
2.911542,2.587925,5.499467,1.782705,41.069136,4.729279,25.221693,6.511984,45.651095,0,0
3.839972,1.719160,5.559132,1.788865,41.069136,4.720266,25.221693,6.509131,45.651095,0,0
2.061574,1.770732,3.832306,1.789679,41.069136,4.711462,25.221693,6.501141,45.651095,0,0
1.648829,1.365025,3.013854,1.789260,41.069136,4.701502,25.221693,6.490762,45.651095,0,0
0.794897,11.232111,12.027008,1.786309,41.069136,4.720881,25.221693,6.507190,45.651095,0,0
0.912522,2.111109,3.023631,1.783724,41.069136,4.713159,25.221693,6.496883,45.651095,0,0
0.687049,0.664550,1.351599,1.780489,41.069136,4.701217,25.221693,6.481706,45.651095,0,0
1.969781,5.772365,7.742146,1.781046,41.069136,4.704367,25.221693,6.485413,45.651095,0,0
1.096553,2.827953,3.924506,1.779038,41.069136,4.698864,25.221693,6.477903,45.651095,0,0
0.998834,1.812768,2.811602,1.776757,41.069136,4.690425,25.221693,6.467183,45.651095,0,0
1.000760,0.921633,1.922393,1.774495,41.069136,4.679438,25.221693,6.453932,45.651095,0,0
2.256622,7.884029,10.140651,1.775896,41.069136,4.688753,25.221693,6.464650,45.651095,0,0
1.290545,6.044633,7.335178,1.774489,41.069136,4.692684,25.221693,6.467173,45.651095,0,0
0.792787,3.608980,4.401767,1.771652,41.069136,4.689551,25.221693,6.461204,45.651095,0,0
1.862896,2.464892,4.327788,1.771915,41.069136,4.683140,25.221693,6.455055,45.651095,0,0
0.772935,0.577016,1.349951,1.769044,41.069136,4.671341,25.221693,6.440386,45.651095,0,0
0.938447,7.100966,8.039413,1.766664,41.069136,4.678303,25.221693,6.444967,45.651095,0,0
0.868913,3.983708,4.852621,1.764099,41.069136,4.676318,25.221693,6.440418,45.651095,0,0
1.835396,4.590797,6.426193,1.764303,41.069136,4.676075,25.221693,6.440377,45.651095,0,0
1.239714,5.468506,6.708220,1.762812,41.069136,4.678326,25.221693,6.441138,45.651095,0,0
1.702142,3.606277,5.308419,1.762640,41.069136,4.675289,25.221693,6.437929,45.651095,0,0
0.937577,1.560499,2.498076,1.760310,41.069136,4.666490,25.221693,6.426800,45.651095,0,0
2.183643,6.565022,8.748665,1.761502,41.069136,4.671838,25.221693,6.433340,45.651095,0,0
7.037135,2.064851,9.101986,1.776321,41.069136,4.664515,25.221693,6.440836,45.651095,0,0
1.823063,5.416434,7.239497,1.776452,41.069136,4.666621,25.221693,6.443074,45.651095,0,0
1.167087,6.066910,7.233997,1.774750,41.069136,4.670533,25.221693,6.445283,45.651095,0,0
6.511709,0.759065,7.270774,1.787945,41.069136,4.659637,25.221693,6.447582,45.651095,0,0
1.226771,3.343990,4.570761,1.786386,41.069136,4.655983,25.221693,6.442369,45.651095,0,0
1.675069,3.700626,5.375695,1.786078,41.069136,4.653336,25.221693,6.439414,45.651095,0,0
1.228122,10.843942,12.072064,1.784537,41.069136,4.670437,25.221693,6.454974,45.651095,0,0
0.660514,1.779583,2.440097,1.781440,41.069136,4.662473,25.221693,6.443914,45.651095,0,0
0.943151,3.598907,4.542058,1.779137,41.069136,4.659552,25.221693,6.438689,45.651095,0,0
1.013574,14.074065,15.087639,1.777040,41.069136,4.685345,25.221693,6.462384,45.651095,0,0
4.159220,0.133107,4.292327,1.783548,41.069136,4.672907,25.221693,6.456455,45.651095,0,0
1.014001,9.818626,10.832627,1.781452,41.069136,4.686928,25.221693,6.468380,45.651095,0,0
0.895061,7.020875,7.915936,1.779043,41.069136,4.693270,25.221693,6.472313,45.651095,0,0
1.091997,7.068171,8.160168,1.777181,41.069136,4.699706,25.221693,6.476887,45.651095,0,0
2.098535,5.724515,7.823050,1.778049,41.069136,4.702476,25.221693,6.480526,45.651095,0,0
2.854082,4.301086,7.155168,1.780950,41.069136,4.701394,25.221693,6.482344,45.651095,0,0
1.944226,2.303047,4.247273,1.781389,41.069136,4.694947,25.221693,6.476336,45.651095,0,0
1.313878,1.367544,2.681422,1.780135,41.069136,4.686026,25.221693,6.466162,45.651095,0,0
2.102331,2.452097,4.554428,1.780997,41.069136,4.680053,25.221693,6.461050,45.651095,0,0
1.404412,5.950971,7.355383,1.779993,41.069136,4.683442,25.221693,6.463435,45.651095,0,0
1.597683,5.452896,7.050579,1.779508,41.069136,4.685489,25.221693,6.464997,45.651095,0,0
1.158607,2.159940,3.318547,1.777861,41.069136,4.678790,25.221693,6.456650,45.651095,0,0
0.905486,7.645169,8.550655,1.775553,41.069136,4.686637,25.221693,6.462190,45.651095,0,0
1.125922,3.536003,4.661925,1.773839,41.069136,4.683601,25.221693,6.457440,45.651095,0,0
1.728789,3.428210,5.156999,1.773720,41.069136,4.680298,25.221693,6.454018,45.651095,0,0
1.787454,1.106312,2.893766,1.773756,41.069136,4.670917,25.221693,6.444673,45.651095,0,0
1.297787,8.365754,9.663541,1.772510,41.069136,4.680589,25.221693,6.453100,45.651095,0,0
2.091850,3.221347,5.313197,1.773344,41.069136,4.676779,25.221693,6.450124,45.651095,0,0
1.710198,4.266642,5.976840,1.773180,41.069136,4.675711,25.221693,6.448891,45.651095,0,0
2.128090,0.954188,3.082278,1.774102,41.069136,4.666045,25.221693,6.440147,45.651095,0,0
1.128422,4.926563,6.054985,1.772429,41.069136,4.666720,25.221693,6.439149,45.651095,0,0
0.815396,9.455696,10.271092,1.769956,41.069136,4.679095,25.221693,6.449050,45.651095,0,0
2.828139,5.693072,8.521211,1.772683,41.069136,4.681708,25.221693,6.454391,45.651095,0,0
0.647958,5.275606,5.923564,1.769792,41.069136,4.683235,25.221693,6.453026,45.651095,0,0
1.133218,3.106814,4.240032,1.768160,41.069136,4.679193,25.221693,6.447352,45.651095,0,0
0.685494,1.294787,1.980281,1.765391,41.069136,4.670537,25.221693,6.435927,45.651095,0,0
1.706624,6.712054,8.418678,1.765241,41.069136,4.675745,25.221693,6.440985,45.651095,0,0
2.478947,2.185125,4.664072,1.767057,41.069136,4.669407,25.221693,6.436464,45.651095,0,0
0.987797,1.343693,2.331490,1.765079,41.069136,4.660966,25.221693,6.426045,45.651095,0,0
1.898654,5.351325,7.249979,1.765417,41.069136,4.662714,25.221693,6.428131,45.651095,0,0
2.309547,2.923468,5.233015,1.766791,41.069136,4.658322,25.221693,6.425113,45.651095,0,0
1.037444,1.366192,2.403636,1.764954,41.069136,4.650030,25.221693,6.414984,45.651095,0,0
0.769731,1.591776,2.361507,1.762453,41.069136,4.642346,25.221693,6.404799,45.651095,0,0
1.907172,0.855080,2.762252,1.762816,41.069136,4.632854,25.221693,6.395670,45.651095,0,0
1.438114,7.423529,8.861643,1.762004,41.069136,4.639830,25.221693,6.401835,45.651095,0,0
0.929411,8.707279,9.636690,1.759928,41.069136,4.649974,25.221693,6.409902,45.651095,0,0
0.993242,8.311811,9.305053,1.758021,41.069136,4.659083,25.221693,6.417104,45.651095,0,0
1.020538,7.691204,8.711742,1.756191,41.069136,4.666606,25.221693,6.422797,45.651095,0,0
1.014593,7.892624,8.907217,1.754355,41.069136,4.674592,25.221693,6.428947,45.651095,0,0
4.142480,4.581298,8.723778,1.760252,41.069136,4.674361,25.221693,6.434613,45.651095,0,0
0.919856,7.062524,7.982380,1.758182,41.069136,4.680244,25.221693,6.438425,45.651095,0,0
0.992502,4.830752,5.823254,1.756301,41.069136,4.680613,25.221693,6.436914,45.651095,0,0
1.858655,9.532583,11.391238,1.756552,41.069136,4.692505,25.221693,6.449057,45.651095,0,0
1.978188,0.116255,2.094443,1.757093,41.069136,4.681317,25.221693,6.438410,45.651095,0,0
1.682717,0.188030,1.870747,1.756912,41.069136,4.670357,25.221693,6.427269,45.651095,0,0
0.779213,7.774109,8.553322,1.754533,41.069136,4.677909,25.221693,6.432442,45.651095,0,0
1.301657,7.425696,8.727353,1.753434,41.069136,4.684578,25.221693,6.438012,45.651095,0,0
0.751158,4.024429,4.775587,1.751007,41.069136,4.682980,25.221693,6.433987,45.651095,0,0
1.668644,1.340119,3.008763,1.750808,41.069136,4.674905,25.221693,6.425714,45.651095,0,0
0.784787,7.571653,8.356440,1.748480,41.069136,4.681886,25.221693,6.430366,45.651095,0,0
1.049721,4.758903,5.808624,1.746801,41.069136,4.682071,25.221693,6.428871,45.651095,0,0
1.047573,5.704184,6.751757,1.745124,41.069136,4.684522,25.221693,6.429646,45.651095,0,0
1.528778,6.591763,8.120541,1.744606,41.069136,4.689085,25.221693,6.433691,45.651095,0,0
1.305231,5.730738,7.035969,1.743558,41.069136,4.691571,25.221693,6.435128,45.651095,0,0
1.214234,3.196367,4.410601,1.742297,41.069136,4.688011,25.221693,6.430308,45.651095,0,0
1.428634,7.779646,9.208280,1.741552,41.069136,4.695354,25.221693,6.436907,45.651095,0,0
2.569259,6.118039,8.687298,1.743514,41.069136,4.698725,25.221693,6.442239,45.651095,0,0
0.995353,3.905471,4.900824,1.741745,41.069136,4.696850,25.221693,6.438595,45.651095,0,0
0.865062,1.090664,1.955726,1.739677,41.069136,4.688345,25.221693,6.428022,45.651095,0,0
1.344396,1.100108,2.444504,1.738747,41.069136,4.679902,25.221693,6.418649,45.651095,0,0
5.374954,4.234237,9.609191,1.747283,41.069136,4.678856,25.221693,6.426139,45.651095,0,0
2.798270,4.504116,7.302386,1.749744,41.069136,4.678447,25.221693,6.428191,45.651095,0,0
0.752603,6.184315,6.936918,1.747415,41.069136,4.681965,25.221693,6.429380,45.651095,0,0
1.117016,6.187629,7.304645,1.745945,41.069136,4.685475,25.221693,6.431420,45.651095,0,0
2.316565,3.206421,5.522986,1.747272,41.069136,4.682035,25.221693,6.429307,45.651095,0,0
1.715087,0.973557,2.688644,1.747198,41.069136,4.673431,25.221693,6.420628,45.651095,0,0
1.787473,0.287489,2.074962,1.747291,41.069136,4.663278,25.221693,6.410569,45.651095,0,0
2.388933,0.189937,2.578870,1.748773,41.069136,4.652947,25.221693,6.401720,45.651095,0,0
1.381765,6.963639,8.345404,1.747927,41.069136,4.658271,25.221693,6.406198,45.651095,0,0
1.982744,3.767513,5.750257,1.748467,41.069136,4.656224,25.221693,6.404690,45.651095,0,0
2.886729,2.818695,5.705424,1.751077,41.069136,4.652009,25.221693,6.403086,45.651095,0,0
0.836155,1.928857,2.765012,1.748984,41.069136,4.645778,25.221693,6.394761,45.651095,0,0
1.066221,8.426827,9.493048,1.747425,41.069136,4.654410,25.221693,6.401835,45.651095,0,0
7.408142,0.084608,7.492750,1.760320,41.069136,4.644000,25.221693,6.404320,45.651095,0,0
0.943132,4.208701,5.151833,1.758462,41.069136,4.643011,25.221693,6.401473,45.651095,0,0
0.728030,4.595761,5.323791,1.756126,41.069136,4.642904,25.221693,6.399030,45.651095,0,0
0.992279,1.802399,2.794678,1.754398,41.069136,4.636478,25.221693,6.390875,45.651095,0,0
2.135294,6.953084,9.088378,1.755257,41.069136,4.641707,25.221693,6.396964,45.651095,0,0
2.121924,5.146056,7.267980,1.756083,41.069136,4.642843,25.221693,6.398926,45.651095,0,0
0.972299,6.059264,7.031563,1.754322,41.069136,4.646026,25.221693,6.400348,45.651095,0,0
2.318879,4.376473,6.695352,1.755588,41.069136,4.645421,25.221693,6.401009,45.651095,0,0
1.345008,6.496989,7.841997,1.754669,41.069136,4.649564,25.221693,6.404233,45.651095,0,0
1.821805,3.079223,4.901028,1.754819,41.069136,4.646058,25.221693,6.400877,45.651095,0,0
0.964798,9.725336,10.690134,1.753060,41.069136,4.657371,25.221693,6.410430,45.651095,0,0
0.984928,5.343752,6.328680,1.751353,41.069136,4.658896,25.221693,6.410249,45.651095,0,0
1.062777,1.289565,2.352342,1.749826,41.069136,4.651425,25.221693,6.401251,45.651095,0,0
1.490058,0.596960,2.087018,1.749251,41.069136,4.642455,25.221693,6.391706,45.651095,0,0
0.919023,4.834400,5.753423,1.747418,41.069136,4.642879,25.221693,6.390297,45.651095,0,0
0.883246,0.474575,1.357821,1.745515,41.069136,4.633698,25.221693,6.379213,45.651095,0,0
2.004928,5.784478,7.789406,1.746085,41.069136,4.636227,25.221693,6.382312,45.651095,0,0
3.056872,3.959709,7.016581,1.748960,41.069136,4.634743,25.221693,6.383703,45.651095,0,0
2.177255,3.752829,5.930084,1.749897,41.069136,4.632813,25.221693,6.382710,45.651095,0,0
0.993576,1.576628,2.570204,1.748245,41.069136,4.626141,25.221693,6.374386,45.651095,0,0
0.784528,6.280681,7.065209,1.746146,41.069136,4.629745,25.221693,6.375891,45.651095,0,0
1.410635,4.262272,5.672907,1.745416,41.069136,4.628946,25.221693,6.374363,45.651095,0,0
0.731473,3.717219,4.448692,1.743217,41.069136,4.626969,25.221693,6.370186,45.651095,0,0
1.185828,2.128627,3.314455,1.742011,41.069136,4.621561,25.221693,6.363572,45.651095,0,0
0.819045,1.290972,2.110017,1.740017,41.069136,4.614368,25.221693,6.354385,45.651095,0,0
0.891413,2.021891,2.913304,1.738188,41.069136,4.608780,25.221693,6.346968,45.651095,0,0
1.415005,0.789101,2.204106,1.737493,41.069136,4.600566,25.221693,6.338059,45.651095,0,0
1.710624,1.362914,3.073538,1.737436,41.069136,4.593618,25.221693,6.331054,45.651095,0,0
2.677978,6.087227,8.765205,1.739450,41.069136,4.596816,25.221693,6.336266,45.651095,0,0
2.015891,3.859918,5.875809,1.740040,41.069136,4.595242,25.221693,6.335282,45.651095,0,0
1.905135,1.826546,3.731681,1.740392,41.069136,4.589339,25.221693,6.329731,45.651095,0,0
0.960299,9.053991,10.014290,1.738732,41.069136,4.598838,25.221693,6.337570,45.651095,0,0
0.980817,7.646207,8.627024,1.737123,41.069136,4.605308,25.221693,6.342431,45.651095,0,0
0.725011,4.972230,5.697241,1.734979,41.069136,4.606085,25.221693,6.341064,45.651095,0,0
2.469022,0.643977,3.112999,1.736531,41.069136,4.597709,25.221693,6.334239,45.651095,0,0
0.918985,8.586211,9.505196,1.734806,41.069136,4.606123,25.221693,6.340929,45.651095,0,0
0.993927,5.938528,6.932455,1.733246,41.069136,4.608928,25.221693,6.342175,45.651095,0,0
1.457763,4.347992,5.805755,1.732668,41.069136,4.608380,25.221693,6.341048,45.651095,0,0
1.707735,0.294582,2.002317,1.732615,41.069136,4.599336,25.221693,6.331952,45.651095,0,0
1.283139,6.461880,7.745019,1.731675,41.069136,4.603233,25.221693,6.334908,45.651095,0,0
2.967468,4.792680,7.760148,1.734255,41.069136,4.603628,25.221693,6.337883,45.651095,0,0
2.291899,4.715146,7.007045,1.735417,41.069136,4.603861,25.221693,6.339278,45.651095,0,0
2.885637,2.137998,5.023635,1.737808,41.069136,4.598734,25.221693,6.336542,45.651095,0,0
1.063370,9.727614,10.790984,1.736409,41.069136,4.609375,25.221693,6.345784,45.651095,0,0
2.057075,4.774403,6.831478,1.737073,41.069136,4.609717,25.221693,6.346789,45.651095,0,0
1.068258,4.636038,5.704296,1.735691,41.069136,4.609771,25.221693,6.345462,45.651095,0,0
1.844490,3.400452,5.244942,1.735915,41.069136,4.607278,25.221693,6.343193,45.651095,0,0
2.674719,3.175461,5.850180,1.737847,41.069136,4.604332,25.221693,6.342178,45.651095,0,0
1.212586,1.549575,2.762161,1.736768,41.069136,4.598059,25.221693,6.334827,45.651095,0,0
1.510705,1.230771,2.741476,1.736305,41.069136,4.591159,25.221693,6.327464,45.651095,0,0
1.703680,7.885606,9.589286,1.736238,41.069136,4.597896,25.221693,6.334134,45.651095,0,0
2.227717,6.064875,8.292592,1.737241,41.069136,4.600890,25.221693,6.338131,45.651095,0,0
1.168366,6.125596,7.293962,1.736083,41.069136,4.603995,25.221693,6.340078,45.651095,0,0
3.696312,0.203271,3.899583,1.740067,41.069136,4.595051,25.221693,6.335117,45.651095,0,0
2.081685,7.522509,9.604194,1.740760,41.069136,4.600989,25.221693,6.341748,45.651095,0,0
0.820675,3.975376,4.796051,1.738897,41.069136,4.599722,25.221693,6.338619,45.651095,0,0
1.007483,4.233238,5.240721,1.737420,41.069136,4.598982,25.221693,6.336402,45.651095,0,0
1.015389,3.458803,4.474192,1.735964,41.069136,4.596683,25.221693,6.332647,45.651095,0,0
1.810269,3.618241,5.428510,1.736114,41.069136,4.594714,25.221693,6.330828,45.651095,0,0
1.830935,3.688201,5.519136,1.736304,41.069136,4.592894,25.221693,6.329198,45.651095,0,0
0.965762,2.303844,3.269606,1.734760,41.069136,4.588307,25.221693,6.323067,45.651095,0,0
1.304620,7.702207,9.006827,1.733900,41.069136,4.594535,25.221693,6.328434,45.651095,0,0
2.103276,2.932007,5.035283,1.734637,41.069136,4.591216,25.221693,6.325853,45.651095,0,0
1.497372,1.903469,3.400841,1.734164,41.069136,4.585862,25.221693,6.320026,45.651095,0,0
0.903690,8.056046,8.959736,1.732513,41.069136,4.592761,25.221693,6.325274,45.651095,0,0
1.748679,6.843626,8.592305,1.732545,41.069136,4.597227,25.221693,6.329772,45.651095,0,0
2.130369,2.481041,4.611410,1.733333,41.069136,4.593037,25.221693,6.326369,45.651095,0,0
1.653163,2.842861,4.496024,1.733175,41.069136,4.589578,25.221693,6.322752,45.651095,0,0
0.670531,3.248958,3.919489,1.731079,41.069136,4.586933,25.221693,6.318012,45.651095,0,0
2.368471,1.995058,4.363529,1.732333,41.069136,4.581831,25.221693,6.314165,45.651095,0,0
1.309323,8.649821,9.959144,1.731502,41.069136,4.589823,25.221693,6.321326,45.651095,0,0
2.267289,8.127192,10.394481,1.732553,41.069136,4.596760,25.221693,6.329312,45.651095,0,0
1.355359,5.401788,6.757147,1.731815,41.069136,4.598335,25.221693,6.330150,45.651095,0,0
1.071795,4.267792,5.339587,1.730526,41.069136,4.597689,25.221693,6.328215,45.651095,0,0
1.323083,0.265231,1.588314,1.729731,41.069136,4.589244,25.221693,6.318975,45.651095,0,0
1.915968,7.544268,9.460236,1.730094,41.069136,4.594993,25.221693,6.325087,45.651095,0,0
0.990798,5.631132,6.621930,1.728658,41.069136,4.597005,25.221693,6.325663,45.651095,0,0
1.254067,1.438041,2.692108,1.727738,41.069136,4.590883,25.221693,6.318621,45.651095,0,0
4.274403,5.122095,9.396498,1.732664,41.069136,4.591910,25.221693,6.324575,45.651095,0,0
1.531075,5.687741,7.218816,1.732275,41.069136,4.594026,25.221693,6.326301,45.651095,0,0
0.886635,4.038948,4.925583,1.730646,41.069136,4.592956,25.221693,6.323602,45.651095,0,0
0.801250,3.007059,3.808309,1.728858,41.069136,4.589907,25.221693,6.318765,45.651095,0,0
1.833194,0.147958,1.981152,1.729059,41.069136,4.581381,25.221693,6.310439,45.651095,0,0
4.738146,3.567781,8.305927,1.734823,41.069136,4.579439,25.221693,6.314262,45.651095,0,0
2.176274,1.379877,3.556151,1.735667,41.069136,4.573321,25.221693,6.308989,45.651095,0,0
1.009353,1.942172,2.951525,1.734281,41.069136,4.568300,25.221693,6.302581,45.651095,0,0
2.253938,0.179568,2.433506,1.735271,41.069136,4.559941,25.221693,6.295212,45.651095,0,0
1.941561,7.804407,9.745968,1.735663,41.069136,4.566109,25.221693,6.301772,45.651095,0,0
0.872654,8.112748,8.985402,1.734026,41.069136,4.572839,25.221693,6.306864,45.651095,0,0
1.741790,4.147260,5.889050,1.734040,41.069136,4.572033,25.221693,6.306073,45.651095,0,0
0.675624,2.504022,3.179646,1.732039,41.069136,4.568123,25.221693,6.300163,45.651095,0,0
1.763882,8.883090,10.646972,1.732100,41.069136,4.576265,25.221693,6.308364,45.651095,0,0
1.123460,8.624212,9.747672,1.730953,41.069136,4.583888,25.221693,6.314841,45.651095,0,0
0.982076,5.818959,6.801035,1.729546,41.069136,4.586210,25.221693,6.315755,45.651095,0,0
0.955096,5.084781,6.039877,1.728093,41.069136,4.587145,25.221693,6.315238,45.651095,0,0
2.069982,1.103386,3.173368,1.728733,41.069136,4.580621,25.221693,6.309354,45.651095,0,0
1.836027,0.703456,2.539483,1.728933,41.069136,4.573374,25.221693,6.302308,45.651095,0,0
2.478745,5.542488,8.021233,1.730332,41.069136,4.575182,25.221693,6.305514,45.651095,0,0
0.993835,6.149503,7.143338,1.728961,41.069136,4.578114,25.221693,6.307075,45.651095,0,0
1.277973,3.700664,4.978637,1.728123,41.069136,4.576483,25.221693,6.304605,45.651095,0,0
3.197108,5.944326,9.141434,1.730848,41.069136,4.579021,25.221693,6.309869,45.651095,0,0
0.517074,3.713738,4.230812,1.728600,41.069136,4.577418,25.221693,6.306018,45.651095,0,0
1.476985,4.644890,6.121875,1.728135,41.069136,4.577543,25.221693,6.305678,45.651095,0,0
2.106221,0.327952,2.434173,1.728833,41.069136,4.569702,25.221693,6.298535,45.651095,0,0
1.816769,7.453123,9.269892,1.728995,41.069136,4.575013,25.221693,6.304007,45.651095,0,0
1.105387,6.123874,7.229261,1.727848,41.069136,4.577860,25.221693,6.305708,45.651095,0,0
1.809769,3.005337,4.815106,1.727999,41.069136,4.574974,25.221693,6.302973,45.651095,0,0
1.011779,1.023370,2.035149,1.726687,41.069136,4.568470,25.221693,6.295156,45.651095,0,0
2.031964,0.152254,2.184218,1.727245,41.069136,4.560396,25.221693,6.287641,45.651095,0,0
1.435319,8.523696,9.959015,1.726712,41.069136,4.567628,25.221693,6.294341,45.651095,0,0
0.811175,6.095098,6.906273,1.725045,41.069136,4.570411,25.221693,6.295455,45.651095,0,0
0.960855,6.400624,7.361479,1.723655,41.069136,4.573738,25.221693,6.297393,45.651095,0,0
0.788861,6.075488,6.864349,1.721959,41.069136,4.576464,25.221693,6.298422,45.651095,0,0
1.820195,5.373457,7.193652,1.722137,41.069136,4.577908,25.221693,6.300044,45.651095,0,0
0.660421,4.212276,4.872697,1.720217,41.069136,4.577246,25.221693,6.297463,45.651095,0,0
0.963725,0.142050,1.105775,1.718851,41.069136,4.569241,25.221693,6.288092,45.651095,0,0
1.297899,8.135396,9.433295,1.718093,41.069136,4.575666,25.221693,6.293759,45.651095,0,0
1.678033,5.100615,6.778648,1.718021,41.069136,4.576610,25.221693,6.294631,45.651095,0,0
1.178014,2.849232,4.027246,1.717051,41.069136,4.573509,25.221693,6.290560,45.651095,0,0
0.969595,4.298291,5.267886,1.715712,41.069136,4.573016,25.221693,6.288728,45.651095,0,0
0.985576,4.374104,5.359680,1.714406,41.069136,4.572660,25.221693,6.287066,45.651095,0,0
1.900710,9.014772,10.915482,1.714738,41.069136,4.580592,25.221693,6.295331,45.651095,0,0
2.447228,5.755203,8.202431,1.716044,41.069136,4.582686,25.221693,6.298730,45.651095,0,0
1.507391,5.723500,7.230891,1.715673,41.069136,4.584716,25.221693,6.300389,45.651095,0,0
0.942393,5.258535,6.200928,1.714299,41.069136,4.585913,25.221693,6.300212,45.651095,0,0
