capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.986494,2.733166,4.719660,1.348970,37.247334,5.942527,20.757431,7.291497,43.938581,0,0
0.690578,2.385275,3.075853,1.341224,37.247334,5.900677,20.757431,7.241901,43.938581,0,0
0.730560,11.906133,12.636693,1.334123,37.247334,5.970508,20.757431,7.304632,43.938581,0,0
0.799320,5.386424,6.185744,1.327976,37.247334,5.963795,20.757431,7.291771,43.938581,0,0
0.456226,5.683462,6.139688,1.318070,37.247334,5.960609,20.757431,7.278679,43.938581,0,0
0.643541,4.841383,5.484924,1.310491,37.247334,5.948033,20.757431,7.258524,43.938581,0,0
0.693282,2.906741,3.600023,1.303633,37.247334,5.914241,20.757431,7.217874,43.938581,0,0
0.784357,1.948938,2.733295,1.297927,37.247334,5.870666,20.757431,7.168593,43.938581,0,0
0.721764,9.800952,10.522716,1.291664,37.247334,5.913387,20.757431,7.205051,43.938581,0,0
1.799438,8.377480,10.176918,1.297124,37.247334,5.939883,20.757431,7.237007,43.938581,0,0
0.678320,10.113102,10.791422,1.290541,37.247334,5.984279,20.757431,7.274820,43.938581,0,0
1.021673,10.541143,11.562816,1.287711,37.247334,6.032246,20.757431,7.319956,43.938581,0,0
0.657819,9.658118,10.315937,1.281150,37.247334,6.070015,20.757431,7.351165,43.938581,0,0
0.554911,8.814595,9.369506,1.273663,37.247334,6.098310,20.757431,7.371972,43.938581,0,0
0.670745,9.059411,9.730156,1.267510,37.247334,6.128525,20.757431,7.396035,43.938581,0,0
0.825913,7.123509,7.949422,1.263050,37.247334,6.138575,20.757431,7.401625,43.938581,0,0
0.239002,4.937791,5.176793,1.252809,37.247334,6.126567,20.757431,7.379377,43.938581,0,0
0.429485,3.367188,3.796673,1.244658,37.247334,6.099247,20.757431,7.343904,43.938581,0,0
2.382126,8.888391,11.270517,1.255809,37.247334,6.126591,20.757431,7.382401,43.938581,0,0
0.453762,8.633278,9.087040,1.248022,37.247334,6.150928,20.757431,7.398951,43.938581,0,0
2.174236,4.496696,6.670932,1.256928,37.247334,6.135022,20.757431,7.391950,43.938581,0,0
0.185038,4.143861,4.328899,1.246720,37.247334,6.116059,20.757431,7.362778,43.938581,0,0
0.491058,3.561875,4.052933,1.239591,37.247334,6.091963,20.757431,7.331553,43.938581,0,0
0.410391,10.353234,10.763625,1.231841,37.247334,6.131788,20.757431,7.363629,43.938581,0,0
0.468207,10.153306,10.621513,1.224771,37.247334,6.169024,20.757431,7.393795,43.938581,0,0
0.296650,7.432289,7.728939,1.216256,37.247334,6.180613,20.757431,7.396869,43.938581,0,0
0.690431,6.434505,7.124936,1.211476,37.247334,6.182922,20.757431,7.394397,43.938581,0,0
0.573985,5.850612,6.424597,1.205732,37.247334,6.179928,20.757431,7.385660,43.938581,0,0
0.648782,5.272293,5.921075,1.200760,37.247334,6.171824,20.757431,7.372584,43.938581,0,0
0.444281,5.580036,6.024317,1.194065,37.247334,6.166587,20.757431,7.360652,43.938581,0,0
0.765765,5.439405,6.205170,1.190308,37.247334,6.160208,20.757431,7.350516,43.938581,0,0
0.648431,6.013965,6.662396,1.185596,37.247334,6.158936,20.757431,7.344533,43.938581,0,0
0.734801,3.832914,4.567715,1.181710,37.247334,6.138884,20.757431,7.320594,43.938581,0,0
0.444059,3.135020,3.579079,1.175405,37.247334,6.113210,20.757431,7.288616,43.938581,0,0
0.989247,10.144011,11.133258,1.173828,37.247334,6.147370,20.757431,7.321197,43.938581,0,0
0.820190,9.636155,10.456345,1.170856,37.247334,6.176687,20.757431,7.347543,43.938581,0,0
1.183915,5.736481,6.920396,1.170965,37.247334,6.173019,20.757431,7.343984,43.938581,0,0
0.755875,6.140114,6.895989,1.167534,37.247334,6.172747,20.757431,7.340281,43.938581,0,0
1.526936,2.813351,4.340287,1.170480,37.247334,6.145211,20.757431,7.315691,43.938581,0,0
0.942747,4.087211,5.029958,1.168629,37.247334,6.128479,20.757431,7.297108,43.938581,0,0
1.071285,1.473399,2.544684,1.167844,37.247334,6.090938,20.757431,7.258782,43.938581,0,0
0.820486,1.026303,1.846789,1.165065,37.247334,6.050421,20.757431,7.215486,43.938581,0,0
0.466985,7.791069,8.258054,1.159524,37.247334,6.064236,20.757431,7.223760,43.938581,0,0
0.656986,5.071533,5.728519,1.155567,37.247334,6.056419,20.757431,7.211987,43.938581,0,0
2.189329,2.657443,4.846772,1.163644,37.247334,6.029865,20.757431,7.193508,43.938581,0,0
0.695467,1.479065,2.174532,1.160014,37.247334,5.994587,20.757431,7.154602,43.938581,0,0
1.784122,10.123344,11.907466,1.164815,37.247334,6.026347,20.757431,7.191162,43.938581,0,0
0.427818,9.050577,9.478395,1.159189,37.247334,6.049433,20.757431,7.208622,43.938581,0,0
0.658338,9.620340,10.278678,1.155395,37.247334,6.076485,20.757431,7.231880,43.938581,0,0
1.076451,8.696390,9.772841,1.154801,37.247334,6.096183,20.757431,7.250985,43.938581,0,0
0.729394,2.759610,3.489004,1.151627,37.247334,6.071284,20.757431,7.222910,43.938581,0,0
0.564837,0.827005,1.391842,1.147280,37.247334,6.032437,20.757431,7.179717,43.938581,0,0
1.018710,6.831508,7.850218,1.146335,37.247334,6.038313,20.757431,7.184647,43.938581,0,0
2.362015,4.598734,6.960749,1.155208,37.247334,6.027805,20.757431,7.183013,43.938581,0,0
0.625985,3.910711,4.536696,1.151373,37.247334,6.012464,20.757431,7.163837,43.938581,0,0
0.425447,1.508102,1.933549,1.146151,37.247334,5.980058,20.757431,7.126209,43.938581,0,0
0.616115,9.886342,10.502457,1.142365,37.247334,6.007960,20.757431,7.150325,43.938581,0,0
0.734468,11.139146,11.873614,1.139472,37.247334,6.044352,20.757431,7.183824,43.938581,0,0
0.893284,1.281823,2.175107,1.137738,37.247334,6.010813,20.757431,7.148551,43.938581,0,0
0.394021,3.683283,4.077304,1.132538,37.247334,5.994536,20.757431,7.127074,43.938581,0,0
0.728616,0.791746,1.520362,1.129733,37.247334,5.958406,20.757431,7.088138,43.938581,0,0
1.994236,6.092965,8.087201,1.135695,37.247334,5.959334,20.757431,7.095028,43.938581,0,0
0.688745,4.874420,5.563165,1.132633,37.247334,5.951903,20.757431,7.084536,43.938581,0,0
0.552800,2.290460,2.843260,1.128689,37.247334,5.926995,20.757431,7.055684,43.938581,0,0
0.488226,2.077865,2.566091,1.124361,37.247334,5.900987,20.757431,7.025349,43.938581,0,0
0.863450,8.719815,9.583265,1.122610,37.247334,5.919906,20.757431,7.042516,43.938581,0,0
3.537097,3.354929,6.892026,1.138707,37.247334,5.902806,20.757431,7.041513,43.938581,0,0
1.862845,2.501331,4.364176,1.143503,37.247334,5.880279,20.757431,7.023782,43.938581,0,0
0.310465,10.482994,10.793459,1.138022,37.247334,5.910560,20.757431,7.048583,43.938581,0,0
0.804209,6.794600,7.598809,1.135840,37.247334,5.916339,20.757431,7.052179,43.938581,0,0
0.655023,5.938576,6.593599,1.132718,37.247334,5.916483,20.757431,7.049201,43.938581,0,0
0.676578,4.380491,5.057069,1.129775,37.247334,5.906573,20.757431,7.036348,43.938581,0,0
0.321206,3.803080,4.124286,1.124592,37.247334,5.893089,20.757431,7.017681,43.938581,0,0
0.278650,10.631291,10.909941,1.119204,37.247334,5.923269,20.757431,7.042473,43.938581,0,0
0.664505,8.146923,8.811428,1.116326,37.247334,5.937343,20.757431,7.053669,43.938581,0,0
1.110692,4.666364,5.777056,1.116291,37.247334,5.929349,20.757431,7.045640,43.938581,0,0
0.621875,2.605720,3.227595,1.113201,37.247334,5.908576,20.757431,7.021777,43.938581,0,0
0.682134,1.638159,2.320293,1.110523,37.247334,5.882052,20.757431,6.992575,43.938581,0,0
0.589282,1.697530,2.286812,1.107306,37.247334,5.856222,20.757431,6.963527,43.938581,0,0
0.504707,10.039806,10.544513,1.103609,37.247334,5.881888,20.757431,6.985497,43.938581,0,0
2.763037,7.546104,10.309141,1.113727,37.247334,5.892036,20.757431,7.005763,43.938581,0,0
0.300631,9.601970,9.902601,1.108799,37.247334,5.914520,20.757431,7.023319,43.938581,0,0
0.582226,11.791928,12.374154,1.105627,37.247334,5.949926,20.757431,7.055553,43.938581,0,0
0.602226,6.534839,7.137065,1.102613,37.247334,5.953429,20.757431,7.056041,43.938581,0,0
0.617486,7.792087,8.409573,1.099725,37.247334,5.964373,20.757431,7.064098,43.938581,0,0
0.302743,8.001626,8.304369,1.095009,37.247334,5.976428,20.757431,7.071437,43.938581,0,0
0.898098,7.190380,8.088478,1.093851,37.247334,5.983569,20.757431,7.077420,43.938581,0,0
0.561485,4.829606,5.391091,1.090738,37.247334,5.976820,20.757431,7.067558,43.938581,0,0
0.586597,2.196143,2.782740,1.087807,37.247334,5.954840,20.757431,7.042646,43.938581,0,0
0.673282,8.565944,9.239226,1.085411,37.247334,5.969933,20.757431,7.055343,43.938581,0,0
0.596559,6.055299,6.651858,1.082601,37.247334,5.970423,20.757431,7.053024,43.938581,0,0
0.541282,6.206132,6.747414,1.079508,37.247334,5.971770,20.757431,7.051278,43.938581,0,0
1.009525,3.403207,4.412732,1.079110,37.247334,5.957176,20.757431,7.036286,43.938581,0,0
0.630597,1.176915,1.807512,1.076576,37.247334,5.930169,20.757431,7.006745,43.938581,0,0
0.287594,9.379228,9.666822,1.072144,37.247334,5.949546,20.757431,7.021689,43.938581,0,0
3.119224,5.235182,8.354406,1.083580,37.247334,5.945555,20.757431,7.029135,43.938581,0,0
0.652985,5.131886,5.784871,1.081188,37.247334,5.941034,20.757431,7.022222,43.938581,0,0
0.531781,3.861655,4.393436,1.078152,37.247334,5.929546,20.757431,7.007699,43.938581,0,0
0.567189,10.373826,10.941015,1.075345,37.247334,5.953965,20.757431,7.029310,43.938581,0,0
2.587887,6.331838,8.919725,1.083610,37.247334,5.956030,20.757431,7.039640,43.938581,0,0
0.528022,5.658537,6.186559,1.080591,37.247334,5.954413,20.757431,7.035004,43.938581,0,0
0.598115,4.476751,5.074866,1.077983,37.247334,5.946426,20.757431,7.024409,43.938581,0,0
0.634504,4.963143,5.597647,1.075598,37.247334,5.941140,20.757431,7.016738,43.938581,0,0
0.537319,4.572696,5.110015,1.072720,37.247334,5.933822,20.757431,7.006541,43.938581,0,0
0.757264,1.902716,2.659980,1.071042,37.247334,5.912380,20.757431,6.983421,43.938581,0,0
0.620059,8.524870,9.144929,1.068656,37.247334,5.926202,20.757431,6.994858,43.938581,0,0
0.622837,8.220424,8.843261,1.066309,37.247334,5.938277,20.757431,7.004586,43.938581,0,0
0.291446,5.969020,6.260466,1.062252,37.247334,5.938438,20.757431,7.000691,43.938581,0,0
0.606523,5.871778,6.478301,1.059879,37.247334,5.938091,20.757431,6.997970,43.938581,0,0
0.516115,5.138089,5.654204,1.057061,37.247334,5.933946,20.757431,6.991007,43.938581,0,0
0.495688,3.487337,3.983025,1.054168,37.247334,5.921334,20.757431,6.975502,43.938581,0,0
0.353984,3.913062,4.267046,1.050577,37.247334,5.911036,20.757431,6.961613,43.938581,0,0
0.797839,3.458578,4.256417,1.049288,37.247334,5.898523,20.757431,6.947811,43.938581,0,0
0.551263,1.990198,2.541461,1.046759,37.247334,5.878684,20.757431,6.925443,43.938581,0,0
0.773524,0.827894,1.601418,1.045380,37.247334,5.853175,20.757431,6.898554,43.938581,0,0
0.621523,7.371473,7.992996,1.043250,37.247334,5.860804,20.757431,6.904054,43.938581,0,0
0.561411,9.299505,9.860916,1.040840,37.247334,5.877998,20.757431,6.918838,43.938581,0,0
0.742690,6.398375,7.141065,1.039357,37.247334,5.880587,20.757431,6.919944,43.938581,0,0
1.008692,7.614420,8.623112,1.039205,37.247334,5.889170,20.757431,6.928376,43.938581,0,0
0.671931,4.842068,5.513999,1.037396,37.247334,5.884012,20.757431,6.921408,43.938581,0,0
0.278724,2.505980,2.784704,1.033677,37.247334,5.867453,20.757431,6.901130,43.938581,0,0
0.702449,8.424092,9.126541,1.032061,37.247334,5.879925,20.757431,6.911986,43.938581,0,0
0.606967,5.915168,6.522135,1.029998,37.247334,5.880096,20.757431,6.910093,43.938581,0,0
1.717881,2.185366,3.903247,1.033321,37.247334,5.862247,20.757431,6.895568,43.938581,0,0
0.241669,0.998858,1.240527,1.029515,37.247334,5.838865,20.757431,6.868380,43.938581,0,0
0.378651,7.325547,7.704198,1.026401,37.247334,5.845978,20.757431,6.872379,43.938581,0,0
0.698431,4.952180,5.650611,1.024839,37.247334,5.841722,20.757431,6.866561,43.938581,0,0
0.668856,5.280553,5.949409,1.023152,37.247334,5.839063,20.757431,6.862214,43.938581,0,0
0.801987,2.748832,3.550819,1.022109,37.247334,5.824486,20.757431,6.846595,43.938581,0,0
0.303910,11.554186,11.858096,1.018737,37.247334,5.851386,20.757431,6.870123,43.938581,0,0
0.689060,8.588519,9.277579,1.017196,37.247334,5.864176,20.757431,6.881373,43.938581,0,0
0.693523,5.731630,6.425153,1.015691,37.247334,5.863560,20.757431,6.879251,43.938581,0,0
0.679597,6.221096,6.900693,1.014135,37.247334,5.865215,20.757431,6.879350,43.938581,0,0
1.845364,4.720975,6.566339,1.017965,37.247334,5.859942,20.757431,6.877907,43.938581,0,0
0.744357,5.676685,6.421042,1.016710,37.247334,5.859102,20.757431,6.875812,43.938581,0,0
0.541911,4.919940,5.461851,1.014542,37.247334,5.854813,20.757431,6.869355,43.938581,0,0
0.588467,2.289885,2.878352,1.012605,37.247334,5.838609,20.757431,6.851214,43.938581,0,0
0.634856,10.864756,11.499612,1.010896,37.247334,5.861352,20.757431,6.872248,43.938581,0,0
0.420003,8.550074,8.970077,1.008234,37.247334,5.873463,20.757431,6.881697,43.938581,0,0
0.536188,5.730389,6.266577,1.006118,37.247334,5.872821,20.757431,6.878939,43.938581,0,0
0.943784,3.371633,4.315417,1.005839,37.247334,5.861655,20.757431,6.867495,43.938581,0,0
0.590893,2.850685,3.441578,1.003995,37.247334,5.848273,20.757431,6.852268,43.938581,0,0
0.251002,10.082121,10.333123,1.000663,37.247334,5.867007,20.757431,6.867670,43.938581,0,0
0.652893,8.860780,9.513673,0.999131,37.247334,5.880196,20.757431,6.879327,43.938581,0,0
0.534893,7.260639,7.795532,0.997095,37.247334,5.886250,20.757431,6.883345,43.938581,0,0
0.576966,4.496344,5.073310,0.995261,37.247334,5.880181,20.757431,6.875441,43.938581,0,0
0.543355,2.190422,2.733777,0.993296,37.247334,5.864138,20.757431,6.857434,43.938581,0,0
0.606671,10.810366,11.417037,0.991622,37.247334,5.885550,20.757431,6.877173,43.938581,0,0
2.517831,6.779562,9.297393,0.998201,37.247334,5.889404,20.757431,6.887605,43.938581,0,0
0.588208,5.985261,6.573469,0.996441,37.247334,5.889815,20.757431,6.886256,43.938581,0,0
0.621356,3.776172,4.397528,0.994838,37.247334,5.880783,20.757431,6.875621,43.938581,0,0
0.227594,1.693548,1.921142,0.991573,37.247334,5.862965,20.757431,6.854538,43.938581,0,0
0.573393,8.417536,8.990929,0.989801,37.247334,5.873789,20.757431,6.863590,43.938581,0,0
0.870080,5.535665,6.405745,0.989296,37.247334,5.872362,20.757431,6.861659,43.938581,0,0
1.835363,2.002458,3.837821,0.992851,37.247334,5.856102,20.757431,6.848953,43.938581,0,0
1.874364,0.680060,2.554424,0.996539,37.247334,5.834445,20.757431,6.830985,43.938581,0,0
0.535244,8.899484,9.434728,0.994617,37.247334,5.847216,20.757431,6.841834,43.938581,0,0
0.505411,6.238855,6.744266,0.992587,37.247334,5.848841,20.757431,6.841429,43.938581,0,0
0.798616,3.253299,4.051915,0.991786,37.247334,5.838116,20.757431,6.829902,43.938581,0,0
0.299484,2.343404,2.642888,0.988937,37.247334,5.823734,20.757431,6.812671,43.938581,0,0
0.425021,8.891298,9.316319,0.986626,37.247334,5.836306,20.757431,6.822932,43.938581,0,0
0.681597,8.715149,9.396746,0.985381,37.247334,5.848057,20.757431,6.833437,43.938581,0,0
1.009784,5.760649,6.770433,0.985480,37.247334,5.847701,20.757431,6.833181,43.938581,0,0
0.608374,6.043484,6.651858,0.983953,37.247334,5.848494,20.757431,6.832447,43.938581,0,0
0.434614,3.523560,3.958174,0.981738,37.247334,5.839119,20.757431,6.820857,43.938581,0,0
0.589523,0.629763,1.219286,0.980163,37.247334,5.818198,20.757431,6.798361,43.938581,0,0
0.752709,6.819136,7.571845,0.979253,37.247334,5.822202,20.757431,6.801455,43.938581,0,0
0.522374,4.411528,4.933902,0.977433,37.247334,5.816582,20.757431,6.794015,43.938581,0,0
0.240075,2.103181,2.343256,0.974507,37.247334,5.801846,20.757431,6.776353,43.938581,0,0
0.361780,8.680130,9.041910,0.972085,37.247334,5.813223,20.757431,6.785308,43.938581,0,0
0.712468,6.069391,6.781859,0.971063,37.247334,5.814231,20.757431,6.785294,43.938581,0,0
0.576577,5.771964,6.348541,0.969516,37.247334,5.814065,20.757431,6.783581,43.938581,0,0
0.621301,3.103316,3.724617,0.968156,37.247334,5.803477,20.757431,6.771632,43.938581,0,0
0.687727,3.468300,4.156027,0.967064,37.247334,5.794390,20.757431,6.761455,43.938581,0,0
0.652263,0.831987,1.484250,0.965844,37.247334,5.775156,20.757431,6.741001,43.938581,0,0
0.637671,7.197028,7.834699,0.964577,37.247334,5.780646,20.757431,6.745223,43.938581,0,0
1.482010,5.119496,6.601506,0.966567,37.247334,5.778103,20.757431,6.744671,43.938581,0,0
0.291169,6.161373,6.452542,0.963980,37.247334,5.779572,20.757431,6.743551,43.938581,0,0
0.593023,6.356245,6.949268,0.962564,37.247334,5.781773,20.757431,6.744336,43.938581,0,0
1.982791,4.537511,6.520302,0.966443,37.247334,5.777042,20.757431,6.743485,43.938581,0,0
1.984809,4.734827,6.719636,0.970300,37.247334,5.773094,20.757431,6.743394,43.938581,0,0
0.308446,6.218430,6.526876,0.967803,37.247334,5.774774,20.757431,6.742577,43.938581,0,0
1.534880,4.802402,6.337282,0.969935,37.247334,5.771119,20.757431,6.741054,43.938581,0,0
0.663893,4.743660,5.407553,0.968788,37.247334,5.767271,20.757431,6.736059,43.938581,0,0
2.303367,0.688208,2.991575,0.973768,37.247334,5.748319,20.757431,6.722087,43.938581,0,0
0.762653,8.941373,9.704026,0.972983,37.247334,5.760189,20.757431,6.733172,43.938581,0,0
0.525633,6.576691,7.102324,0.971327,37.247334,5.763213,20.757431,6.734540,43.938581,0,0
0.522466,6.315967,6.838433,0.969670,37.247334,5.765253,20.757431,6.734923,43.938581,0,0
3.435948,0.946117,4.382065,0.978737,37.247334,5.747535,20.757431,6.726273,43.938581,0,0
0.571856,1.056803,1.628659,0.977247,37.247334,5.730353,20.757431,6.707600,43.938581,0,0
0.311706,7.772605,8.084311,0.974818,37.247334,5.737807,20.757431,6.712625,43.938581,0,0
0.574522,5.060218,5.634740,0.973362,37.247334,5.735343,20.757431,6.708705,43.938581,0,0
0.725560,4.278547,5.004107,0.972465,37.247334,5.730065,20.757431,6.702529,43.938581,0,0
0.695578,1.640252,2.335830,0.971465,37.247334,5.715300,20.757431,6.686765,43.938581,0,0
0.440392,8.271220,8.711612,0.969555,37.247334,5.724494,20.757431,6.694048,43.938581,0,0
0.464744,8.214627,8.679371,0.967745,37.247334,5.733419,20.757431,6.701164,43.938581,0,0
0.860413,7.512252,8.372665,0.967362,37.247334,5.739772,20.757431,6.707134,43.938581,0,0
