capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.759986,5.136533,5.896519,0.863318,36.966443,5.420579,13.775848,6.283897,41.975327,0,0
0.657115,4.044619,4.701734,0.862586,36.966443,5.415700,13.775848,6.278286,41.975327,0,0
0.377225,4.075082,4.452307,0.860871,36.966443,5.410963,13.775848,6.271834,41.975327,0,0
0.576670,1.484603,2.061273,0.859871,36.966443,5.397137,13.775848,6.257008,41.975327,0,0
0.754375,9.519747,10.274122,0.859500,36.966443,5.411603,13.775848,6.271103,41.975327,0,0
0.963080,5.503165,6.466245,0.859863,36.966443,5.411923,13.775848,6.271785,41.975327,0,0
0.641782,5.522277,6.164059,0.859103,36.966443,5.412307,13.775848,6.271410,41.975327,0,0
0.580263,3.185150,3.765413,0.858134,36.966443,5.404574,13.775848,6.262709,41.975327,0,0
0.611596,1.368287,1.979883,0.857281,36.966443,5.390608,13.775848,6.247889,41.975327,0,0
0.529411,8.641278,9.170689,0.856151,36.966443,5.401817,13.775848,6.257968,41.975327,0,0
0.540725,6.688488,7.229213,0.855067,36.966443,5.406239,13.775848,6.261305,41.975327,0,0
0.299354,4.751660,5.051014,0.853164,36.966443,5.403997,13.775848,6.257161,41.975327,0,0
0.689690,1.261434,1.951124,0.852606,36.966443,5.389858,13.775848,6.242464,41.975327,0,0
0.793024,1.237137,2.030161,0.852403,36.966443,5.375733,13.775848,6.228137,41.975327,0,0
0.581189,8.710686,9.291875,0.851484,36.966443,5.387038,13.775848,6.238522,41.975327,0,0
0.623133,6.922916,7.546049,0.850712,36.966443,5.392227,13.775848,6.242940,41.975327,0,0
1.561288,3.442763,5.004051,0.853105,36.966443,5.385663,13.775848,6.238768,41.975327,0,0
0.998451,1.635066,2.633517,0.853593,36.966443,5.373077,13.775848,6.226670,41.975327,0,0
0.782783,7.921699,8.704482,0.853356,36.966443,5.381601,13.775848,6.234957,41.975327,0,0
0.559096,7.744495,8.303591,0.852375,36.966443,5.389478,13.775848,6.241852,41.975327,0,0
0.350910,4.591122,4.942032,0.850709,36.966443,5.386825,13.775848,6.237534,41.975327,0,0
0.785172,2.113495,2.898667,0.850492,36.966443,5.375986,13.775848,6.226478,41.975327,0,0
0.656374,9.576062,10.232436,0.849851,36.966443,5.389848,13.775848,6.239699,41.975327,0,0
0.637042,9.148022,9.785064,0.849151,36.966443,5.402210,13.775848,6.251362,41.975327,0,0
0.529818,7.167306,7.697124,0.848104,36.966443,5.407998,13.775848,6.256102,41.975327,0,0
0.645097,5.917113,6.562210,0.847441,36.966443,5.409661,13.775848,6.257102,41.975327,0,0
0.623375,3.560597,4.183972,0.846711,36.966443,5.403638,13.775848,6.250349,41.975327,0,0
0.702023,2.991464,3.693487,0.846241,36.966443,5.395807,13.775848,6.242048,41.975327,0,0
0.612504,9.420098,10.032602,0.845485,36.966443,5.408830,13.775848,6.254315,41.975327,0,0
0.448781,7.514326,7.963107,0.844205,36.966443,5.415622,13.775848,6.259827,41.975327,0,0
0.732671,5.313572,6.046243,0.843846,36.966443,5.415294,13.775848,6.259140,41.975327,0,0
0.673671,3.414577,4.088248,0.843301,36.966443,5.408881,13.775848,6.252182,41.975327,0,0
0.601800,1.565510,2.167310,0.842529,36.966443,5.396602,13.775848,6.239132,41.975327,0,0
1.993328,6.094651,8.087979,0.846194,36.966443,5.398825,13.775848,6.245020,41.975327,0,0
0.536096,5.669537,6.205633,0.845210,36.966443,5.399685,13.775848,6.244895,41.975327,0,0
1.534677,3.756191,5.290868,0.847392,36.966443,5.394484,13.775848,6.241876,41.975327,0,0
0.618597,2.643499,3.262096,0.846670,36.966443,5.385806,13.775848,6.232476,41.975327,0,0
0.888469,8.521666,9.410135,0.846801,36.966443,5.395667,13.775848,6.242468,41.975327,0,0
0.621411,6.380153,7.001564,0.846095,36.966443,5.398753,13.775848,6.244848,41.975327,0,0
0.665819,4.295194,4.961013,0.845532,36.966443,5.395304,13.775848,6.240836,41.975327,0,0
1.008951,2.197569,3.206520,0.846041,36.966443,5.385343,13.775848,6.231383,41.975327,0,0
2.202532,7.233418,9.435950,0.850253,36.966443,5.391082,13.775848,6.241335,41.975327,0,0
0.403484,5.786223,6.189707,0.848870,36.966443,5.392305,13.775848,6.241176,41.975327,0,0
0.549726,6.119095,6.668821,0.847947,36.966443,5.394549,13.775848,6.242495,41.975327,0,0
0.625689,4.639382,5.265071,0.847263,36.966443,5.392225,13.775848,6.239488,41.975327,0,0
0.681653,3.707931,4.389584,0.846755,36.966443,5.387058,13.775848,6.233813,41.975327,0,0
0.591578,10.072547,10.664125,0.845975,36.966443,5.401387,13.775848,6.247362,41.975327,0,0
0.316169,8.122793,8.438962,0.844359,36.966443,5.409684,13.775848,6.254044,41.975327,0,0
0.750153,4.660826,5.410979,0.844073,36.966443,5.407408,13.775848,6.251481,41.975327,0,0
0.978321,1.594992,2.573313,0.844480,36.966443,5.395855,13.775848,6.240335,41.975327,0,0
0.804598,1.770141,2.574739,0.844359,36.966443,5.384901,13.775848,6.229261,41.975327,0,0
1.437435,7.916033,9.353468,0.846146,36.966443,5.392525,13.775848,6.238671,41.975327,0,0
0.553503,7.038879,7.592382,0.845267,36.966443,5.397469,13.775848,6.242736,41.975327,0,0
0.607152,3.915952,4.523104,0.844554,36.966443,5.393034,13.775848,6.237588,41.975327,0,0
2.054921,1.814493,3.869414,0.848167,36.966443,5.382351,13.775848,6.230518,41.975327,0,0
0.405354,1.366306,1.771660,0.846849,36.966443,5.370399,13.775848,6.217248,41.975327,0,0
0.496596,8.387795,8.884391,0.845810,36.966443,5.379353,13.775848,6.225162,41.975327,0,0
0.578856,5.531184,6.110040,0.845020,36.966443,5.379802,13.775848,6.224822,41.975327,0,0
0.809468,3.356059,4.165527,0.844915,36.966443,5.373832,13.775848,6.218747,41.975327,0,0
0.622670,9.868583,10.491253,0.844262,36.966443,5.387052,13.775848,6.231313,41.975327,0,0
0.352984,0.889987,1.242971,0.842821,36.966443,5.373864,13.775848,6.216685,41.975327,0,0
0.541485,8.141182,8.682667,0.841940,36.966443,5.381956,13.775848,6.223895,41.975327,0,0
2.225607,5.821964,8.047571,0.845974,36.966443,5.383238,13.775848,6.229212,41.975327,0,0
0.726246,5.792093,6.518339,0.845626,36.966443,5.384427,13.775848,6.230053,41.975327,0,0
0.350594,5.620926,5.971520,0.844191,36.966443,5.385112,13.775848,6.229303,41.975327,0,0
0.693041,5.219701,5.912742,0.843754,36.966443,5.384634,13.775848,6.228388,41.975327,0,0
0.648411,5.356776,6.005187,0.843191,36.966443,5.384554,13.775848,6.227745,41.975327,0,0
0.765931,2.203143,2.969074,0.842969,36.966443,5.375412,13.775848,6.218381,41.975327,0,0
0.403817,10.283678,10.687495,0.841711,36.966443,5.389476,13.775848,6.231187,41.975327,0,0
0.496355,6.477060,6.973415,0.840724,36.966443,5.392583,13.775848,6.233307,41.975327,0,0
0.696134,5.083237,5.779371,0.840312,36.966443,5.391702,13.775848,6.232014,41.975327,0,0
0.884080,2.943704,3.827784,0.840436,36.966443,5.384747,13.775848,6.225184,41.975327,0,0
0.664745,4.009026,4.673771,0.839939,36.966443,5.380850,13.775848,6.220789,41.975327,0,0
0.336854,1.892901,2.229755,0.838518,36.966443,5.370997,13.775848,6.209515,41.975327,0,0
0.666134,3.161465,3.827599,0.838032,36.966443,5.364773,13.775848,6.202805,41.975327,0,0
0.986858,1.029655,2.016513,0.838450,36.966443,5.352596,13.775848,6.191046,41.975327,0,0
0.870394,4.209990,5.080384,0.838539,36.966443,5.349395,13.775848,6.187935,41.975327,0,0
0.481892,1.144859,1.626751,0.837543,36.966443,5.337651,13.775848,6.175194,41.975327,0,0
0.530059,7.473012,8.003071,0.836687,36.966443,5.343599,13.775848,6.180286,41.975327,0,0
0.585652,5.808519,6.394171,0.835989,36.966443,5.344890,13.775848,6.180880,41.975327,0,0
0.953173,5.660536,6.613709,0.836314,36.966443,5.345765,13.775848,6.182079,41.975327,0,0
0.317409,5.606314,5.923723,0.834881,36.966443,5.346484,13.775848,6.181365,41.975327,0,0
0.702060,4.435862,5.137922,0.834515,36.966443,5.343976,13.775848,6.178490,41.975327,0,0
0.583504,1.516121,2.099625,0.833825,36.966443,5.333460,13.775848,6.167285,41.975327,0,0
0.895284,8.850131,9.745415,0.833993,36.966443,5.343094,13.775848,6.177088,41.975327,0,0
0.691894,8.785649,9.477543,0.833605,36.966443,5.352500,13.775848,6.186106,41.975327,0,0
0.282039,6.861748,7.143787,0.832102,36.966443,5.356613,13.775848,6.188715,41.975327,0,0
0.648800,3.641301,4.290101,0.831604,36.966443,5.351952,13.775848,6.183556,41.975327,0,0
1.797605,8.861020,10.658625,0.834222,36.966443,5.361461,13.775848,6.195683,41.975327,0,0
1.951161,7.019804,8.970965,0.837241,36.966443,5.365943,13.775848,6.203184,41.975327,0,0
0.322724,6.282004,6.604728,0.835854,36.966443,5.368412,13.775848,6.204266,41.975327,0,0
1.757455,3.400541,5.157996,0.838331,36.966443,5.363122,13.775848,6.201454,41.975327,0,0
0.651189,1.496787,2.147976,0.837830,36.966443,5.352757,13.775848,6.190587,41.975327,0,0
2.549794,6.004169,8.553963,0.842407,36.966443,5.354499,13.775848,6.196906,41.975327,0,0
0.342965,6.194188,6.537153,0.841075,36.966443,5.356738,13.775848,6.197813,41.975327,0,0
0.549818,4.993496,5.543314,0.840301,36.966443,5.355772,13.775848,6.196072,41.975327,0,0
0.581634,1.888438,2.470072,0.839615,36.966443,5.346575,13.775848,6.186189,41.975327,0,0
2.926482,0.773746,3.700228,0.845135,36.966443,5.334477,13.775848,6.179613,41.975327,0,0
0.676671,9.430228,10.106899,0.844691,36.966443,5.345284,13.775848,6.189975,41.975327,0,0
0.481244,10.397216,10.878460,0.843734,36.966443,5.358578,13.775848,6.202313,41.975327,0,0
0.656801,6.822136,7.478937,0.843244,36.966443,5.362420,13.775848,6.205664,41.975327,0,0
0.860191,9.086947,9.947138,0.843288,36.966443,5.372170,13.775848,6.215458,41.975327,0,0
0.533448,6.926545,7.459993,0.842479,36.966443,5.376228,13.775848,6.218707,41.975327,0,0
0.361373,5.435313,5.796686,0.841226,36.966443,5.376382,13.775848,6.217608,41.975327,0,0
0.677152,3.459263,4.136415,0.840800,36.966443,5.371403,13.775848,6.212203,41.975327,0,0
0.683930,5.500647,6.184577,0.840394,36.966443,5.371737,13.775848,6.212131,41.975327,0,0
0.644541,3.470022,4.114563,0.839888,36.966443,5.366823,13.775848,6.206711,41.975327,0,0
0.307428,2.389701,2.697129,0.838515,36.966443,5.359150,13.775848,6.197666,41.975327,0,0
0.514114,9.480562,9.994676,0.837681,36.966443,5.369745,13.775848,6.207427,41.975327,0,0
0.605911,1.669900,2.275811,0.837087,36.966443,5.360259,13.775848,6.197346,41.975327,0,0
0.702578,7.771458,8.474036,0.836743,36.966443,5.366425,13.775848,6.203168,41.975327,0,0
0.532985,8.587926,9.120911,0.835968,36.966443,5.374643,13.775848,6.210612,41.975327,0,0
0.366650,4.616567,4.983217,0.834774,36.966443,5.372714,13.775848,6.207489,41.975327,0,0
0.511948,2.796074,3.308022,0.833955,36.966443,5.366175,13.775848,6.200129,41.975327,0,0
0.872135,1.126489,1.998624,0.834051,36.966443,5.355441,13.775848,6.189493,41.975327,0,0
0.601227,9.991657,10.592884,0.833463,36.966443,5.367149,13.775848,6.200612,41.975327,0,0
0.509373,0.808043,1.317416,0.832647,36.966443,5.355665,13.775848,6.188312,41.975327,0,0
0.578633,7.934737,8.513370,0.832009,36.966443,5.362145,13.775848,6.194154,41.975327,0,0
0.589967,8.599111,9.189078,0.831402,36.966443,5.370258,13.775848,6.201660,41.975327,0,0
0.740894,5.483684,6.224578,0.831176,36.966443,5.370541,13.775848,6.201717,41.975327,0,0
0.307798,6.430672,6.738470,0.829871,36.966443,5.373185,13.775848,6.203056,41.975327,0,0
0.738690,4.754661,5.493351,0.829644,36.966443,5.371647,13.775848,6.201290,41.975327,0,0
0.650930,4.860828,5.511758,0.829200,36.966443,5.370379,13.775848,6.199579,41.975327,0,0
0.541077,2.059106,2.600183,0.828487,36.966443,5.362183,13.775848,6.190670,41.975327,0,0
0.435836,2.706611,3.142447,0.827518,36.966443,5.355626,13.775848,6.183144,41.975327,0,0
0.301169,10.029269,10.330438,0.826221,36.966443,5.367137,13.775848,6.193359,41.975327,0,0
0.598208,9.154856,9.753064,0.825661,36.966443,5.376444,13.775848,6.202105,41.975327,0,0
0.926173,6.618969,7.545142,0.825907,36.966443,5.379489,13.775848,6.205397,41.975327,0,0
0.813209,7.150676,7.963885,0.825876,36.966443,5.383820,13.775848,6.209696,41.975327,0,0
0.551578,4.116712,4.668290,0.825207,36.966443,5.380729,13.775848,6.205937,41.975327,0,0
0.696764,1.176230,1.872994,0.824895,36.966443,5.370499,13.775848,6.195394,41.975327,0,0
0.587189,6.846934,7.434123,0.824318,36.966443,5.374083,13.775848,6.198401,41.975327,0,0
0.644856,4.706419,5.351275,0.823883,36.966443,5.372466,13.775848,6.196350,41.975327,0,0
0.414910,2.567683,2.982593,0.822896,36.966443,5.365691,13.775848,6.188587,41.975327,0,0
1.341954,8.846501,10.188455,0.824146,36.966443,5.374079,13.775848,6.198225,41.975327,0,0
0.609671,7.761365,8.371036,0.823631,36.966443,5.379817,13.775848,6.203448,41.975327,0,0
0.873191,4.542992,5.416183,0.823750,36.966443,5.377811,13.775848,6.201560,41.975327,0,0
1.782604,1.563751,3.346355,0.826043,36.966443,5.368686,13.775848,6.194730,41.975327,0,0
0.455521,9.655729,10.111250,0.825159,36.966443,5.378918,13.775848,6.204077,41.975327,0,0
0.631745,8.823280,9.455025,0.824699,36.966443,5.387119,13.775848,6.211817,41.975327,0,0
0.750097,5.708685,6.458782,0.824521,36.966443,5.387882,13.775848,6.212404,41.975327,0,0
0.639931,2.915222,3.555153,0.824084,36.966443,5.382023,13.775848,6.206107,41.975327,0,0
0.400503,9.137633,9.538136,0.823083,36.966443,5.390902,13.775848,6.213984,41.975327,0,0
0.639856,6.755952,7.395808,0.822651,36.966443,5.394121,13.775848,6.216772,41.975327,0,0
0.811116,4.597327,5.408443,0.822623,36.966443,5.392246,13.775848,6.214870,41.975327,0,0
0.686838,1.805993,2.492831,0.822305,36.966443,5.383828,13.775848,6.206132,41.975327,0,0
0.659874,7.945163,8.605037,0.821924,36.966443,5.389826,13.775848,6.211751,41.975327,0,0
0.421337,6.844099,7.265436,0.820988,36.966443,5.393224,13.775848,6.214212,41.975327,0,0
0.753449,3.791321,4.544770,0.820831,36.966443,5.389490,13.775848,6.210321,41.975327,0,0
0.903525,4.894402,5.797927,0.821023,36.966443,5.388339,13.775848,6.209362,41.975327,0,0
0.654005,3.192335,3.846340,0.820636,36.966443,5.383244,13.775848,6.203879,41.975327,0,0
0.540855,3.922710,4.463565,0.819988,36.966443,5.379863,13.775848,6.199851,41.975327,0,0
0.589374,1.973143,2.562517,0.819455,36.966443,5.371995,13.775848,6.191450,41.975327,0,0
0.775227,3.098872,3.874099,0.819354,36.966443,5.366757,13.775848,6.186111,41.975327,0,0
0.636707,1.745419,2.382126,0.818934,36.966443,5.358432,13.775848,6.177366,41.975327,0,0
0.316558,9.079022,9.395580,0.817781,36.966443,5.366966,13.775848,6.184747,41.975327,0,0
1.437880,5.762000,7.199880,0.819200,36.966443,5.367870,13.775848,6.187070,41.975327,0,0
0.829912,6.576858,7.406770,0.819225,36.966443,5.370630,13.775848,6.189855,41.975327,0,0
0.524948,5.433258,5.958206,0.818555,36.966443,5.370773,13.775848,6.189327,41.975327,0,0
1.649677,2.568998,4.218675,0.820443,36.966443,5.364405,13.775848,6.184849,41.975327,0,0
1.613640,8.369314,9.982954,0.822242,36.966443,5.371219,13.775848,6.193461,41.975327,0,0
0.708172,6.366448,7.074620,0.821984,36.966443,5.373471,13.775848,6.195455,41.975327,0,0
3.997711,1.008914,5.006625,0.829153,36.966443,5.363618,13.775848,6.192771,41.975327,0,0
0.684523,3.874358,4.558881,0.828827,36.966443,5.360264,13.775848,6.189091,41.975327,0,0
0.337836,10.196307,10.534143,0.827724,36.966443,5.371132,13.775848,6.198855,41.975327,0,0
1.840086,2.512276,4.352362,0.829993,36.966443,5.364722,13.775848,6.194715,41.975327,0,0
0.856950,4.226268,5.083218,0.830054,36.966443,5.362175,13.775848,6.192229,41.975327,0,0
0.758635,4.979328,5.737963,0.829894,36.966443,5.361320,13.775848,6.191215,41.975327,0,0
1.757901,1.366934,3.124835,0.831961,36.966443,5.352424,13.775848,6.184385,41.975327,0,0
0.806339,1.637510,2.443849,0.831904,36.966443,5.344169,13.775848,6.176073,41.975327,0,0
0.908783,8.843687,9.752470,0.832075,36.966443,5.351928,13.775848,6.184003,41.975327,0,0
0.822117,6.944767,7.766884,0.832053,36.966443,5.355452,13.775848,6.187505,41.975327,0,0
0.586115,4.083563,4.669678,0.831510,36.966443,5.352644,13.775848,6.184154,41.975327,0,0
0.617560,3.962655,4.580215,0.831039,36.966443,5.349583,13.775848,6.180621,41.975327,0,0
0.729894,1.893957,2.623851,0.830816,36.966443,5.341988,13.775848,6.172804,41.975327,0,0
1.098193,7.643605,8.741798,0.831403,36.966443,5.347035,13.775848,6.178438,41.975327,0,0
0.784968,4.995162,5.780130,0.831301,36.966443,5.346265,13.775848,6.177566,41.975327,0,0
0.625096,2.725296,3.350392,0.830851,36.966443,5.340543,13.775848,6.171394,41.975327,0,0
0.866802,3.236077,4.102879,0.830929,36.966443,5.335958,13.775848,6.166887,41.975327,0,0
0.884488,0.717023,1.601511,0.831045,36.966443,5.325917,13.775848,6.156962,41.975327,0,0
0.707857,9.084985,9.792842,0.830778,36.966443,5.334071,13.775848,6.164849,41.975327,0,0
0.342780,6.012558,6.355338,0.829722,36.966443,5.335539,13.775848,6.165261,41.975327,0,0
0.837283,5.073330,5.910613,0.829738,36.966443,5.334973,13.775848,6.164711,41.975327,0,0
0.867839,3.310466,4.178305,0.829820,36.966443,5.330610,13.775848,6.160430,41.975327,0,0
0.674615,3.588579,4.263194,0.829487,36.966443,5.326864,13.775848,6.156350,41.975327,0,0
0.466854,1.710567,2.177421,0.828708,36.966443,5.319103,13.775848,6.147812,41.975327,0,0
0.516226,8.284961,8.801187,0.828039,36.966443,5.325454,13.775848,6.153494,41.975327,0,0
0.644912,5.064736,5.709648,0.827648,36.966443,5.324897,13.775848,6.152545,41.975327,0,0
0.869784,2.858314,3.728098,0.827738,36.966443,5.319638,13.775848,6.147376,41.975327,0,0
0.540189,9.434820,9.975009,0.827126,36.966443,5.328394,13.775848,6.155520,41.975327,0,0
1.503436,5.473720,6.977156,0.828562,36.966443,5.328702,13.775848,6.157264,41.975327,0,0
0.790116,4.114323,4.904439,0.828481,36.966443,5.326129,13.775848,6.154610,41.975327,0,0
0.606466,2.304497,2.910963,0.828011,36.966443,5.319741,13.775848,6.147752,41.975327,0,0
0.588504,9.828638,10.417142,0.827506,36.966443,5.329254,13.775848,6.156759,41.975327,0,0
0.535151,6.950268,7.485419,0.826890,36.966443,5.332666,13.775848,6.159557,41.975327,0,0
0.504633,4.698549,5.203182,0.826213,36.966443,5.331334,13.775848,6.157547,41.975327,0,0
0.666671,4.626919,5.293590,0.825879,36.966443,5.329857,13.775848,6.155736,41.975327,0,0
0.691986,1.598881,2.290867,0.825599,36.966443,5.322052,13.775848,6.147651,41.975327,0,0
0.636375,7.813958,8.450333,0.825204,36.966443,5.327254,13.775848,6.152458,41.975327,0,0
1.517232,4.683864,6.201096,0.826645,36.966443,5.325914,13.775848,6.152559,41.975327,0,0
0.650689,5.649092,6.299781,0.826280,36.966443,5.326586,13.775848,6.152865,41.975327,0,0
0.625523,4.600030,5.225553,0.825863,36.966443,5.325078,13.775848,6.150941,41.975327,0,0
0.732468,2.601480,3.333948,0.825670,36.966443,5.319439,13.775848,6.145109,41.975327,0,0
0.420132,9.079762,9.499894,0.824832,36.966443,5.327209,13.775848,6.152041,41.975327,0,0
0.701079,5.524962,6.226041,0.824577,36.966443,5.327616,13.775848,6.152193,41.975327,0,0
0.717986,2.681388,3.399374,0.824357,36.966443,5.322171,13.775848,6.146529,41.975327,0,0
0.697356,0.747394,1.444750,0.824097,36.966443,5.312778,13.775848,6.136874,41.975327,0,0
0.805579,7.972682,8.778261,0.824059,36.966443,5.318228,13.775848,6.142287,41.975327,0,0
0.430651,4.830476,5.261127,0.823254,36.966443,5.317231,13.775848,6.140485,41.975327,0,0
0.604523,4.751660,5.356183,0.822808,36.966443,5.316077,13.775848,6.138884,41.975327,0,0
0.903543,1.512140,2.415683,0.822972,36.966443,5.308329,13.775848,6.131302,41.975327,0,0
0.633133,4.565752,5.198885,0.822586,36.966443,5.306820,13.775848,6.129406,41.975327,0,0
0.581189,2.214718,2.795907,0.822097,36.966443,5.300548,13.775848,6.122645,41.975327,0,0
0.633985,8.270887,8.904872,0.821716,36.966443,5.306561,13.775848,6.128277,41.975327,0,0
0.507781,6.422968,6.930749,0.821082,36.966443,5.308816,13.775848,6.129898,41.975327,0,0
1.750178,2.349756,4.099934,0.822955,36.966443,5.302850,13.775848,6.125805,41.975327,0,0
0.478521,4.541011,5.019532,0.822262,36.966443,5.301317,13.775848,6.123579,41.975327,0,0
0.619930,2.273885,2.893815,0.821856,36.966443,5.295238,13.775848,6.117094,41.975327,0,0
0.636782,11.159109,11.795891,0.821485,36.966443,5.306990,13.775848,6.128474,41.975327,0,0
0.659411,2.152366,2.811777,0.821161,36.966443,5.300680,13.775848,6.121841,41.975327,0,0
0.518800,2.395164,2.913964,0.820557,36.966443,5.294881,13.775848,6.115438,41.975327,0,0
1.709307,0.973488,2.682795,0.822327,36.966443,5.286273,13.775848,6.108600,41.975327,0,0
0.724375,2.516202,3.240577,0.822133,36.966443,5.280765,13.775848,6.102898,41.975327,0,0
0.683393,1.750771,2.434164,0.821857,36.966443,5.273761,13.775848,6.095619,41.975327,0,0
0.545503,9.120671,9.666174,0.821310,36.966443,5.281379,13.775848,6.102689,41.975327,0,0
0.518356,9.073373,9.591729,0.820711,36.966443,5.288873,13.775848,6.109585,41.975327,0,0
0.562356,6.916952,7.479308,0.820202,36.966443,5.292084,13.775848,6.112286,41.975327,0,0
0.593967,3.873969,4.467936,0.819757,36.966443,5.289293,13.775848,6.109049,41.975327,0,0
0.550393,2.962074,3.512467,0.819227,36.966443,5.284721,13.775848,6.103948,41.975327,0,0
0.366984,2.546942,2.913926,0.818341,36.966443,5.279352,13.775848,6.097693,41.975327,0,0
0.838154,2.264014,3.102168,0.818379,36.966443,5.273452,13.775848,6.091831,41.975327,0,0
0.579078,2.078847,2.657925,0.817912,36.966443,5.267212,13.775848,6.085124,41.975327,0,0
0.548726,3.605060,4.153786,0.817387,36.966443,5.263972,13.775848,6.081359,41.975327,0,0
0.363392,1.536047,1.899439,0.816504,36.966443,5.256719,13.775848,6.073223,41.975327,0,0
0.696782,10.061195,10.757977,0.816272,36.966443,5.266048,13.775848,6.082320,41.975327,0,0
0.636393,7.117324,7.753717,0.815923,36.966443,5.269636,13.775848,6.085559,41.975327,0,0
0.730412,7.949033,8.679445,0.815758,36.966443,5.274819,13.775848,6.090576,41.975327,0,0
0.527282,5.078570,5.605852,0.815201,36.966443,5.274440,13.775848,6.089640,41.975327,0,0
0.501430,3.195428,3.696858,0.814596,36.966443,5.270434,13.775848,6.085030,41.975327,0,0
0.562670,9.765341,10.328011,0.814112,36.966443,5.279078,13.775848,6.093190,41.975327,0,0
0.584189,9.194708,9.778897,0.813670,36.966443,5.286594,13.775848,6.100264,41.975327,0,0
0.631059,6.369949,7.001008,0.813320,36.966443,5.288669,13.775848,6.101990,41.975327,0,0
0.442503,7.323103,7.765606,0.812611,36.966443,5.292559,13.775848,6.105170,41.975327,0,0
0.685597,7.171843,7.857440,0.812369,36.966443,5.296145,13.775848,6.108514,41.975327,0,0
0.603523,4.273101,4.876624,0.811971,36.966443,5.294197,13.775848,6.106168,41.975327,0,0
0.635541,4.794531,5.430072,0.811636,36.966443,5.293247,13.775848,6.104883,41.975327,0,0
0.300243,2.928296,3.228539,0.810665,36.966443,5.288759,13.775848,6.099425,41.975327,0,0
0.470429,8.570500,9.040929,0.810021,36.966443,5.294975,13.775848,6.104996,41.975327,0,0
0.607208,5.567277,6.174485,0.809638,36.966443,5.295489,13.775848,6.105127,41.975327,0,0
0.602800,5.723537,6.326337,0.809247,36.966443,5.296297,13.775848,6.105544,41.975327,0,0
0.501948,3.550504,4.052452,0.808669,36.966443,5.293009,13.775848,6.101678,41.975327,0,0
0.607689,1.138063,1.745752,0.808291,36.966443,5.285199,13.775848,6.093490,41.975327,0,0
1.188786,6.980823,8.169609,0.809005,36.966443,5.288381,13.775848,6.097385,41.975327,0,0
0.504374,4.654900,5.159274,0.808434,36.966443,5.287194,13.775848,6.095629,41.975327,0,0
0.659208,1.748196,2.407404,0.808155,36.966443,5.280579,13.775848,6.088735,41.975327,0,0
0.355169,1.741234,2.096403,0.807310,36.966443,5.273976,13.775848,6.081286,41.975327,0,0
0.847358,1.297008,2.144366,0.807385,36.966443,5.266570,13.775848,6.073955,41.975327,0,0
0.531578,1.802474,2.334052,0.806872,36.966443,5.260131,13.775848,6.067003,41.975327,0,0
1.212526,9.140319,10.352845,0.807625,36.966443,5.267330,13.775848,6.074955,41.975327,0,0
0.475522,10.082380,10.557902,0.807010,36.966443,5.276247,13.775848,6.083257,41.975327,0,0
0.544319,6.444430,6.988749,0.806524,36.966443,5.278406,13.775848,6.084930,41.975327,0,0
0.570448,5.056163,5.626611,0.806089,36.966443,5.277996,13.775848,6.084085,41.975327,0,0
0.730689,1.853068,2.583757,0.805950,36.966443,5.271689,13.775848,6.077639,41.975327,0,0
0.532800,11.110294,11.643094,0.805448,36.966443,5.282422,13.775848,6.087869,41.975327,0,0
1.599455,7.646086,9.245541,0.806905,36.966443,5.286759,13.775848,6.093663,41.975327,0,0
0.695745,7.150084,7.845829,0.806701,36.966443,5.290171,13.775848,6.096872,41.975327,0,0
0.622893,6.718896,7.341789,0.806365,36.966443,5.292783,13.775848,6.099148,41.975327,0,0
1.588881,6.215262,7.804143,0.807793,36.966443,5.294466,13.775848,6.102259,41.975327,0,0
0.302279,5.445351,5.747630,0.806872,36.966443,5.294741,13.775848,6.101613,41.975327,0,0
0.752320,7.377529,8.129849,0.806773,36.966443,5.298528,13.775848,6.105301,41.975327,0,0
1.390749,3.878637,5.269386,0.807833,36.966443,5.295951,13.775848,6.103784,41.975327,0,0
0.692005,1.761270,2.453275,0.807623,36.966443,5.289548,13.775848,6.097171,41.975327,0,0
0.550523,9.178892,9.729415,0.807158,36.966443,5.296581,13.775848,6.103739,41.975327,0,0
1.882716,4.322084,6.204800,0.809099,36.966443,5.294822,13.775848,6.103921,41.975327,0,0
0.548041,5.356442,5.904483,0.808629,36.966443,5.294933,13.775848,6.103562,41.975327,0,0
0.653560,3.182428,3.835988,0.808350,36.966443,5.291134,13.775848,6.099484,41.975327,0,0
1.460065,1.613566,3.073631,0.809520,36.966443,5.284531,13.775848,6.094051,41.975327,0,0
0.572040,2.088903,2.660943,0.809095,36.966443,5.278804,13.775848,6.087899,41.975327,0,0
0.821172,1.300527,2.121699,0.809116,36.966443,5.271687,13.775848,6.080804,41.975327,0,0
0.679060,7.655587,8.334647,0.808884,36.966443,5.275944,13.775848,6.084828,41.975327,0,0
0.629189,6.139670,6.768859,0.808564,36.966443,5.277484,13.775848,6.086048,41.975327,0,0
0.249668,5.370683,5.620351,0.807569,36.966443,5.277650,13.775848,6.085219,41.975327,0,0
0.686801,2.897371,3.584172,0.807355,36.966443,5.273422,13.775848,6.080777,41.975327,0,0
