capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.576696,9.650136,11.226832,2.825901,28.522352,5.431389,11.961170,8.257289,34.002647,0,0
1.381398,9.108651,10.490049,2.753675,28.522352,5.615252,11.961170,8.368927,34.002647,0,0
1.333472,9.182226,10.515698,2.686047,28.522352,5.785108,11.961170,8.471155,34.002647,0,0
1.474750,8.448221,9.922971,2.630988,28.522352,5.906159,11.961170,8.537146,34.002647,0,0
1.368490,6.252578,7.621068,2.576097,28.522352,5.921220,11.961170,8.497317,34.002647,0,0
1.364046,4.057359,5.421405,2.525594,28.522352,5.843559,11.961170,8.369154,34.002647,0,0
0.977692,9.496487,10.474179,2.463678,28.522352,5.989676,11.961170,8.453355,34.002647,0,0
1.423620,1.961809,3.385429,2.423676,28.522352,5.834759,11.961170,8.258435,34.002647,0,0
1.174471,1.965068,3.139539,2.377409,28.522352,5.691437,11.961170,8.068846,34.002647,0,0
2.479757,10.012843,12.492600,2.381065,28.522352,5.845773,11.961170,8.226837,34.002647,0,0
1.504769,14.192258,15.697027,2.350847,28.522352,6.133582,14.192258,8.484430,34.002647,0,0
1.276064,5.773907,7.049971,2.315021,28.522352,6.121593,14.192258,8.436615,34.002647,0,0
1.385620,6.980990,8.366610,2.285041,28.522352,6.149316,14.192258,8.434356,34.002647,0,0
1.186341,6.131187,7.317528,2.250706,28.522352,6.148749,14.192258,8.399455,34.002647,0,0
0.754412,5.737667,6.492079,2.205364,28.522352,6.136292,14.192258,8.341656,34.002647,0,0
2.175644,5.759444,7.935088,2.204490,28.522352,6.125208,14.192258,8.329698,34.002647,0,0
0.976155,6.787636,7.763791,2.169395,28.522352,6.144135,14.192258,8.313529,34.002647,0,0
1.211119,6.690580,7.901699,2.142776,28.522352,6.159314,14.192258,8.302090,34.002647,0,0
0.654523,9.879971,10.534494,2.102553,28.522352,6.259872,14.192258,8.362425,34.002647,0,0
0.676375,7.576271,8.252646,2.065022,28.522352,6.294514,14.192258,8.359536,34.002647,0,0
0.689857,5.384905,6.074762,2.029761,28.522352,6.271191,14.192258,8.300952,34.002647,0,0
0.785024,5.546147,6.331171,1.998643,28.522352,6.253065,14.192258,8.251708,34.002647,0,0
0.687320,5.316182,6.003502,1.966659,28.522352,6.230214,14.192258,8.196873,34.002647,0,0
0.673301,5.477776,6.151077,1.935865,28.522352,6.212299,14.192258,8.148164,34.002647,0,0
0.741708,5.440665,6.182373,1.908094,28.522352,6.194354,14.192258,8.102448,34.002647,0,0
5.268923,6.256485,11.525408,1.984476,28.522352,6.195766,14.192258,8.180242,34.002647,0,0
3.227077,8.971910,12.198987,2.012090,28.522352,6.257458,14.192258,8.269548,34.002647,0,0
2.497757,11.523278,14.021035,2.022648,28.522352,6.371932,14.192258,8.394580,34.002647,0,0
0.814024,2.919704,3.733728,1.996932,28.522352,6.298481,14.192258,8.295413,34.002647,0,0
1.797789,2.176329,3.974118,1.992784,28.522352,6.212603,14.192258,8.205386,34.002647,0,0
0.844783,2.355108,3.199891,1.969355,28.522352,6.133878,14.192258,8.103233,34.002647,0,0
1.537361,1.399287,2.936648,1.960715,28.522352,6.039186,14.192258,7.999901,34.002647,0,0
0.885173,11.143702,12.028875,1.939626,28.522352,6.139275,14.192258,8.078901,34.002647,0,0
0.887654,2.652183,3.539837,1.919396,28.522352,6.072215,14.192258,7.991611,34.002647,0,0
1.040229,2.344200,3.384429,1.902808,28.522352,6.001876,14.192258,7.904683,34.002647,0,0
0.493669,10.657699,11.151368,1.876713,28.522352,6.088095,14.192258,7.964807,34.002647,0,0
1.001081,1.961697,2.962778,1.860792,28.522352,6.013069,14.192258,7.873861,34.002647,0,0
0.477633,10.356678,10.834311,1.836093,28.522352,6.090634,14.192258,7.926726,34.002647,0,0
0.910376,10.889090,11.799466,1.819852,28.522352,6.174817,14.192258,7.994669,34.002647,0,0
0.544948,7.839736,8.384684,1.797871,28.522352,6.203522,14.192258,8.001393,34.002647,0,0
0.822116,6.617451,7.439567,1.781333,28.522352,6.210538,14.192258,7.991871,34.002647,0,0
0.681708,4.535974,5.217682,1.763006,28.522352,6.182629,14.192258,7.945634,34.002647,0,0
0.847801,5.488480,6.336281,1.748002,28.522352,6.171249,14.192258,7.919252,34.002647,0,0
0.688727,3.468096,4.156823,1.730917,28.522352,6.127650,14.192258,7.858567,34.002647,0,0
0.834468,2.069680,2.904148,1.716688,28.522352,6.063238,14.192258,7.779926,34.002647,0,0
0.884487,1.833642,2.718129,1.703685,28.522352,5.997150,14.192258,7.700835,34.002647,0,0
0.924246,2.227089,3.151335,1.691693,28.522352,5.939149,14.192258,7.630843,34.002647,0,0
0.962784,7.586660,8.549444,1.680649,28.522352,5.964112,14.192258,7.644761,34.002647,0,0
0.988228,5.050292,6.038520,1.670315,28.522352,5.950473,14.192258,7.620787,34.002647,0,0
0.900432,4.573474,5.473906,1.658993,28.522352,5.930223,14.192258,7.589215,34.002647,0,0
0.888784,1.376398,2.265182,1.647830,28.522352,5.864225,14.192258,7.512056,34.002647,0,0
0.752542,9.022484,9.775026,1.635041,28.522352,5.909343,14.192258,7.544384,34.002647,0,0
0.913098,3.995434,4.908532,1.624872,28.522352,5.882387,14.192258,7.507259,34.002647,0,0
1.325638,4.780438,6.106076,1.620716,28.522352,5.867082,14.192258,7.487798,34.002647,0,0
0.665633,2.694481,3.360114,1.607633,28.522352,5.823622,14.192258,7.431255,34.002647,0,0
0.976136,1.274472,2.250608,1.599099,28.522352,5.762147,14.192258,7.361246,34.002647,0,0
3.446948,7.614623,11.061571,1.623737,28.522352,5.786846,14.192258,7.410584,34.002647,0,0
1.075155,1.804808,2.879963,1.616519,28.522352,5.734451,14.192258,7.350970,34.002647,0,0
1.082192,7.502623,8.584815,1.609580,28.522352,5.757414,14.192258,7.366994,34.002647,0,0
2.688832,3.439763,6.128595,1.623416,28.522352,5.727701,14.192258,7.351117,34.002647,0,0
1.160860,3.410096,4.570956,1.617561,28.522352,5.698364,14.192258,7.315925,34.002647,0,0
0.769171,10.180881,10.950052,1.606956,28.522352,5.754396,14.192258,7.361352,34.002647,0,0
0.939783,12.366062,13.305845,1.598720,28.522352,5.836021,14.192258,7.434741,34.002647,0,0
0.812412,1.890105,2.702517,1.589130,28.522352,5.787900,14.192258,7.377031,34.002647,0,0
0.885061,11.399260,12.284321,1.580648,28.522352,5.855507,14.192258,7.436155,34.002647,0,0
0.652801,1.782586,2.435387,1.569602,28.522352,5.807020,14.192258,7.376622,34.002647,0,0
1.691419,8.374369,10.065788,1.571035,28.522352,5.837224,14.192258,7.408259,34.002647,0,0
0.753653,7.962255,8.715908,1.561531,28.522352,5.861933,14.192258,7.423464,34.002647,0,0
0.908654,7.229288,8.137942,1.554026,28.522352,5.877650,14.192258,7.431676,34.002647,0,0
0.820635,5.621499,6.442134,1.545692,28.522352,5.874739,14.192258,7.420432,34.002647,0,0
0.954617,7.849310,8.803927,1.539051,28.522352,5.896926,14.192258,7.435977,34.002647,0,0
0.805727,6.133966,6.939693,1.530903,28.522352,5.899559,14.192258,7.430462,34.002647,0,0
0.969877,4.403380,5.373257,1.524738,28.522352,5.883118,14.192258,7.407856,34.002647,0,0
0.983691,2.077125,3.060816,1.518857,28.522352,5.841748,14.192258,7.360605,34.002647,0,0
1.874124,2.904667,4.778791,1.522677,28.522352,5.810167,14.192258,7.332844,34.002647,0,0
0.981728,1.379213,2.360941,1.516922,28.522352,5.763029,14.192258,7.279951,34.002647,0,0
0.809024,9.884860,10.693884,1.509471,28.522352,5.806417,14.192258,7.315887,34.002647,0,0
0.862006,7.740976,8.602982,1.502726,28.522352,5.826568,14.192258,7.329295,34.002647,0,0
0.705134,3.892007,4.597141,1.494504,28.522352,5.806624,14.192258,7.301128,34.002647,0,0
1.005580,1.535788,2.541368,1.489515,28.522352,5.763044,14.192258,7.252559,34.002647,0,0
0.663727,12.462025,13.125752,1.481173,28.522352,5.830711,14.192258,7.311884,34.002647,0,0
0.936284,9.186634,10.122918,1.475724,28.522352,5.864270,14.192258,7.339995,34.002647,0,0
0.805839,6.105724,6.911563,1.469092,28.522352,5.866661,14.192258,7.335753,34.002647,0,0
0.690283,4.322991,5.013274,1.461456,28.522352,5.851527,14.192258,7.312983,34.002647,0,0
0.870062,3.292021,4.162083,1.455715,28.522352,5.826677,14.192258,7.282392,34.002647,0,0
0.884024,1.853308,2.737332,1.450218,28.522352,5.788472,14.192258,7.238690,34.002647,0,0
0.944580,9.035133,9.979713,1.445402,28.522352,5.819392,14.192258,7.264794,34.002647,0,0
2.139421,8.446018,10.585439,1.451950,28.522352,5.844172,14.192258,7.296121,34.002647,0,0
0.955561,5.812057,6.767618,1.447310,28.522352,5.843872,14.192258,7.291182,34.002647,0,0
0.800153,3.766765,4.566918,1.441318,28.522352,5.824639,14.192258,7.265957,34.002647,0,0
0.960765,2.020643,2.981408,1.436909,28.522352,5.789740,14.192258,7.226650,34.002647,0,0
0.647911,8.844761,9.492672,1.429737,28.522352,5.817513,14.192258,7.247250,34.002647,0,0
2.482367,5.402184,7.884551,1.439220,28.522352,5.813771,14.192258,7.252991,34.002647,0,0
1.896938,3.188206,5.085144,1.443307,28.522352,5.790329,14.192258,7.233635,34.002647,0,0
0.888339,2.014513,2.902852,1.438395,28.522352,5.756915,14.192258,7.195310,34.002647,0,0
0.860080,10.300178,11.160258,1.433322,28.522352,5.796768,14.192258,7.230090,34.002647,0,0
2.789944,4.336695,7.126639,1.445119,28.522352,5.784071,14.192258,7.229191,34.002647,0,0
0.998099,3.919729,4.917828,1.441266,28.522352,5.768000,14.192258,7.209265,34.002647,0,0
1.961105,1.626288,3.587393,1.445709,28.522352,5.732600,14.192258,7.178309,34.002647,0,0
0.886135,9.735119,10.621254,1.440966,28.522352,5.766520,14.192258,7.207486,34.002647,0,0
0.354891,7.056398,7.411289,1.431840,28.522352,5.777359,14.192258,7.209199,34.002647,0,0
0.954228,6.665266,7.619494,1.427860,28.522352,5.784758,14.192258,7.212618,34.002647,0,0
1.169303,2.978983,4.148286,1.425723,28.522352,5.761570,14.192258,7.187293,34.002647,0,0
0.849673,4.451714,5.301387,1.421001,28.522352,5.750834,14.192258,7.171835,34.002647,0,0
0.511614,1.029285,1.540899,1.413608,28.522352,5.712447,14.192258,7.126055,34.002647,0,0
0.864858,10.436197,11.301055,1.409182,28.522352,5.750542,14.192258,7.159724,34.002647,0,0
0.869358,7.124731,7.994089,1.404864,28.522352,5.761535,14.192258,7.166399,34.002647,0,0
1.765160,4.373269,6.138429,1.407723,28.522352,5.750517,14.192258,7.158241,34.002647,0,0
1.146434,3.388466,4.534900,1.405666,28.522352,5.731919,14.192258,7.137584,34.002647,0,0
0.959340,13.384364,14.343704,1.402179,28.522352,5.791703,14.192258,7.193882,34.002647,0,0
1.242119,3.499949,4.742068,1.400938,28.522352,5.773938,14.192258,7.174876,34.002647,0,0
0.677152,9.381487,10.058639,1.395371,28.522352,5.801688,14.192258,7.197059,34.002647,0,0
1.252045,7.205306,8.457351,1.394276,28.522352,5.812403,14.192258,7.206679,34.002647,0,0
2.553257,3.345207,5.898464,1.403057,28.522352,5.793712,14.192258,7.196769,34.002647,0,0
0.918247,3.736784,4.655031,1.399411,28.522352,5.778246,14.192258,7.177658,34.002647,0,0
0.564689,1.065303,1.629992,1.393182,28.522352,5.743075,14.192258,7.136257,34.002647,0,0
0.881691,10.307178,11.188869,1.389393,28.522352,5.776883,14.192258,7.166277,34.002647,0,0
0.864598,7.868403,8.733001,1.385535,28.522352,5.792262,14.192258,7.177797,34.002647,0,0
0.944987,9.247190,10.192177,1.382319,28.522352,5.817481,14.192258,7.199799,34.002647,0,0
0.810079,4.533252,5.343331,1.378172,28.522352,5.808175,14.192258,7.186347,34.002647,0,0
1.161452,12.039207,13.200659,1.376613,28.522352,5.853002,14.192258,7.229615,34.002647,0,0
0.954136,4.900162,5.854298,1.373595,28.522352,5.846196,14.192258,7.219791,34.002647,0,0
1.896586,2.947964,4.844550,1.377305,28.522352,5.825641,14.192258,7.202946,34.002647,0,0
1.899235,0.939450,2.838685,1.380980,28.522352,5.791231,14.192258,7.172212,34.002647,0,0
2.066958,1.159026,3.225984,1.385777,28.522352,5.758838,14.192258,7.144616,34.002647,0,0
0.921006,1.345620,2.266626,1.382550,28.522352,5.728191,14.192258,7.110741,34.002647,0,0
0.618152,9.073429,9.691581,1.377278,28.522352,5.751262,14.192258,7.128540,34.002647,0,0
1.050729,5.374997,6.425726,1.375041,28.522352,5.748685,14.192258,7.123726,34.002647,0,0
2.267830,0.783245,3.051075,1.381115,28.522352,5.714906,14.192258,7.096021,34.002647,0,0
0.681837,1.629511,2.311348,1.376390,28.522352,5.687302,14.192258,7.063692,34.002647,0,0
0.976839,7.689291,8.666130,1.373708,28.522352,5.700738,14.192258,7.074446,34.002647,0,0
0.934820,5.447814,6.382634,1.370782,28.522352,5.699052,14.192258,7.069834,34.002647,0,0
2.642702,1.602047,4.244749,1.379206,28.522352,5.671920,14.192258,7.051125,34.002647,0,0
1.227804,8.975855,10.203659,1.378210,28.522352,5.693656,14.192258,7.071865,34.002647,0,0
2.631313,7.274880,9.906193,1.386400,28.522352,5.703991,14.192258,7.090391,34.002647,0,0
0.712338,7.348474,8.060812,1.382023,28.522352,5.714669,14.192258,7.096692,34.002647,0,0
2.387053,5.119718,7.506771,1.388507,28.522352,5.710831,14.192258,7.099338,34.002647,0,0
0.672653,4.375287,5.047940,1.383918,28.522352,5.702270,14.192258,7.086188,34.002647,0,0
0.939618,5.504887,6.444505,1.381088,28.522352,5.701012,14.192258,7.082100,34.002647,0,0
0.549448,2.310274,2.859722,1.375825,28.522352,5.679552,14.192258,7.055377,34.002647,0,0
0.897709,1.369416,2.267125,1.372818,28.522352,5.652444,14.192258,7.025262,34.002647,0,0
0.765023,10.101362,10.866385,1.369019,28.522352,5.680250,14.192258,7.049269,34.002647,0,0
1.869364,7.396344,9.265708,1.372127,28.522352,5.690909,14.192258,7.063035,34.002647,0,0
0.801617,6.049965,6.851582,1.368605,28.522352,5.693125,14.192258,7.061730,34.002647,0,0
0.863247,3.343355,4.206602,1.365505,28.522352,5.678710,14.192258,7.044214,34.002647,0,0
1.020895,10.295493,11.316388,1.363403,28.522352,5.706861,14.192258,7.070264,34.002647,0,0
1.769604,3.957452,5.727056,1.365865,28.522352,5.696258,14.192258,7.062123,34.002647,0,0
0.999748,2.598239,3.597987,1.363660,28.522352,5.677595,14.192258,7.041255,34.002647,0,0
1.596196,11.834780,13.430976,1.365052,28.522352,5.714465,14.192258,7.079517,34.002647,0,0
0.962710,1.790197,2.752907,1.362657,28.522352,5.691106,14.192258,7.053763,34.002647,0,0
0.464948,12.859768,13.324716,1.357345,28.522352,5.733524,14.192258,7.090869,34.002647,0,0
1.066711,5.088051,6.154762,1.355636,28.522352,5.729727,14.192258,7.085363,34.002647,0,0
1.037692,2.747629,3.785321,1.353776,28.522352,5.712288,14.192258,7.066064,34.002647,0,0
0.994785,8.763686,9.758471,1.351689,28.522352,5.730029,14.192258,7.081718,34.002647,0,0
0.306150,7.632364,7.938514,1.345646,28.522352,5.741025,14.192258,7.086671,34.002647,0,0
0.904061,5.423091,6.327152,1.343108,28.522352,5.739198,14.192258,7.082305,34.002647,0,0
0.703931,3.687561,4.391492,1.339455,28.522352,5.727474,14.192258,7.066929,34.002647,0,0
0.974302,2.189996,3.164298,1.337381,28.522352,5.707375,14.192258,7.044755,34.002647,0,0
0.901987,9.415802,10.317789,1.334921,28.522352,5.728326,14.192258,7.063247,34.002647,0,0
1.837475,5.703518,7.540993,1.337744,28.522352,5.728187,14.192258,7.065931,34.002647,0,0
1.758290,4.439343,6.197633,1.340093,28.522352,5.720987,14.192258,7.061080,34.002647,0,0
1.895494,2.148384,4.043878,1.343179,28.522352,5.701139,14.192258,7.044318,34.002647,0,0
0.979488,9.201670,10.181158,1.341170,28.522352,5.720479,14.192258,7.061649,34.002647,0,0
1.771196,4.862161,6.633357,1.343532,28.522352,5.715763,14.192258,7.059295,34.002647,0,0
0.951932,3.283188,4.235120,1.341393,28.522352,5.702470,14.192258,7.043863,34.002647,0,0
0.676523,3.268095,3.944618,1.337779,28.522352,5.689240,14.192258,7.027019,34.002647,0,0
1.815585,0.860228,2.675813,1.340362,28.522352,5.663137,14.192258,7.003499,34.002647,0,0
0.853302,9.232337,10.085639,1.337743,28.522352,5.682326,14.192258,7.020070,34.002647,0,0
0.994821,6.306671,7.301492,1.335909,28.522352,5.685665,14.192258,7.021574,34.002647,0,0
1.786975,6.194466,7.981441,1.338309,28.522352,5.688371,14.192258,7.026680,34.002647,0,0
0.939358,6.737988,7.677346,1.336198,28.522352,5.693925,14.192258,7.030123,34.002647,0,0
0.971377,6.443782,7.415159,1.334278,28.522352,5.697872,14.192258,7.032149,34.002647,0,0
2.748480,1.328046,4.076526,1.341682,28.522352,5.674993,14.192258,7.016675,34.002647,0,0
2.796019,6.591690,9.387709,1.349257,28.522352,5.679767,14.192258,7.029024,34.002647,0,0
0.872172,5.869983,6.742155,1.346785,28.522352,5.680753,14.192258,7.027538,34.002647,0,0
0.695801,5.572554,6.268355,1.343429,28.522352,5.680195,14.192258,7.023624,34.002647,0,0
0.601115,3.141668,3.742783,1.339622,28.522352,5.667177,14.192258,7.006800,34.002647,0,0
0.972488,2.386367,3.358855,1.337749,28.522352,5.650438,14.192258,6.988188,34.002647,0,0
0.677060,8.420221,9.097281,1.334395,28.522352,5.664498,14.192258,6.998894,34.002647,0,0
0.936284,6.897471,7.833755,1.332385,28.522352,5.670725,14.192258,7.003110,34.002647,0,0
0.793894,4.394547,5.188441,1.329679,28.522352,5.664312,14.192258,6.993991,34.002647,0,0
1.023766,5.164626,6.188392,1.328149,28.522352,5.661814,14.192258,6.989963,34.002647,0,0
1.338286,1.070655,2.408941,1.328200,28.522352,5.638972,14.192258,6.967172,34.002647,0,0
2.651906,9.158189,11.810095,1.334753,28.522352,5.656394,14.192258,6.991147,34.002647,0,0
1.301675,7.761254,9.062929,1.334590,28.522352,5.666763,14.192258,7.001353,34.002647,0,0
3.399152,4.241008,7.640160,1.344710,28.522352,5.659774,14.192258,7.004484,34.002647,0,0
0.958284,4.320565,5.278849,1.342825,28.522352,5.653241,14.192258,6.996066,34.002647,0,0
0.802043,1.108748,1.910791,1.340200,28.522352,5.631181,14.192258,6.971381,34.002647,0,0
2.051106,6.007335,8.058441,1.343634,28.522352,5.632998,14.192258,6.976632,34.002647,0,0
0.804302,3.158891,3.963193,1.341041,28.522352,5.621103,14.192258,6.962144,34.002647,0,0
1.313360,3.782395,5.095755,1.340909,28.522352,5.612305,14.192258,6.953214,34.002647,0,0
1.051581,1.434824,2.486405,1.339531,28.522352,5.592413,14.192258,6.931944,34.002647,0,0
2.164921,10.150974,12.315895,1.343443,28.522352,5.614017,14.192258,6.957460,34.002647,0,0
1.411231,8.853872,10.265103,1.343763,28.522352,5.629299,14.192258,6.973062,34.002647,0,0
1.083192,1.527806,2.610998,1.342539,28.522352,5.610044,14.192258,6.952583,34.002647,0,0
0.957210,1.605140,2.562350,1.340739,28.522352,5.591329,14.192258,6.932068,34.002647,0,0
1.828937,8.597964,10.426901,1.343009,28.522352,5.605313,14.192258,6.948323,34.002647,0,0
1.639640,5.396961,7.036601,1.344383,28.522352,5.604349,14.192258,6.948732,34.002647,0,0
2.498442,3.399837,5.898279,1.349701,28.522352,5.594190,14.192258,6.943891,34.002647,0,0
0.883747,2.683128,3.566875,1.347564,28.522352,5.580836,14.192258,6.928400,34.002647,0,0
2.961482,5.925168,8.886650,1.354933,28.522352,5.582409,14.192258,6.937342,34.002647,0,0
0.853616,7.175936,8.029552,1.352654,28.522352,5.589652,14.192258,6.942306,34.002647,0,0
0.890339,3.531949,4.422288,1.350562,28.522352,5.580341,14.192258,6.930904,34.002647,0,0
2.466442,1.656511,4.122953,1.355589,28.522352,5.562666,14.192258,6.918255,34.002647,0,0
1.317972,8.774316,10.092288,1.355420,28.522352,5.577068,14.192258,6.932488,34.002647,0,0
1.656955,7.250565,8.907520,1.356766,28.522352,5.584539,14.192258,6.941306,34.002647,0,0
2.130792,6.020650,8.151442,1.360207,28.522352,5.586477,14.192258,6.946684,34.002647,0,0
3.658616,1.814216,5.472832,1.370376,28.522352,5.569786,14.192258,6.940162,34.002647,0,0
1.038692,1.053563,2.092255,1.368915,28.522352,5.549891,14.192258,6.918806,34.002647,0,0
1.734845,6.496801,8.231646,1.370520,28.522352,5.554044,14.192258,6.924564,34.002647,0,0
1.031970,7.358899,8.390869,1.369042,28.522352,5.561925,14.192258,6.930967,34.002647,0,0
0.577855,4.118916,4.696771,1.365602,28.522352,5.555651,14.192258,6.921253,34.002647,0,0
1.952105,2.990260,4.942365,1.368141,28.522352,5.544546,14.192258,6.912687,34.002647,0,0
0.555930,1.041025,1.596955,1.364640,28.522352,5.525134,14.192258,6.889774,34.002647,0,0
0.893580,4.616289,5.509869,1.362618,28.522352,5.521233,14.192258,6.883852,34.002647,0,0
1.899939,0.913006,2.812945,1.364915,28.522352,5.501540,14.192258,6.866455,34.002647,0,0
0.966914,3.616616,4.583530,1.363221,28.522352,5.493519,14.192258,6.856740,34.002647,0,0
0.859820,1.353898,2.213718,1.361088,28.522352,5.475978,14.192258,6.837066,34.002647,0,0
1.891438,1.458491,3.349929,1.363326,28.522352,5.459027,14.192258,6.822353,34.002647,0,0
0.780857,2.532239,3.313096,1.360878,28.522352,5.446730,14.192258,6.807608,34.002647,0,0
2.834389,0.723560,3.557949,1.367044,28.522352,5.426967,14.192258,6.794011,34.002647,0,0
1.839197,2.717962,4.557159,1.369011,28.522352,5.415680,14.192258,6.784691,34.002647,0,0
0.926839,2.018661,2.945500,1.367176,28.522352,5.401584,14.192258,6.768760,34.002647,0,0
0.890765,2.080606,2.971371,1.365208,28.522352,5.387861,14.192258,6.753069,34.002647,0,0
2.719925,3.841710,6.561635,1.370782,28.522352,5.381498,14.192258,6.752281,34.002647,0,0
1.391435,4.088416,5.479851,1.370867,28.522352,5.376199,14.192258,6.747066,34.002647,0,0
0.981469,11.386629,12.368098,1.369278,28.522352,5.400731,14.192258,6.770009,34.002647,0,0
1.300657,12.532914,13.833571,1.368999,28.522352,5.429724,14.192258,6.798723,34.002647,0,0
0.544652,10.534439,11.079091,1.365661,28.522352,5.450391,14.192258,6.816052,34.002647,0,0
0.821431,8.391721,9.213152,1.363467,28.522352,5.462251,14.192258,6.825718,34.002647,0,0
0.646060,5.077644,5.723704,1.360586,28.522352,5.460706,14.192258,6.821292,34.002647,0,0
1.021654,2.561295,3.582949,1.359230,28.522352,5.449109,14.192258,6.808339,34.002647,0,0
0.557263,3.886914,4.444177,1.356035,28.522352,5.442885,14.192258,6.798920,34.002647,0,0
0.667264,1.134507,1.801771,1.353302,28.522352,5.425788,14.192258,6.779090,34.002647,0,0
0.910210,7.035935,7.946145,1.351550,28.522352,5.432152,14.192258,6.783703,34.002647,0,0
0.867265,7.157509,8.024774,1.349644,28.522352,5.438945,14.192258,6.788589,34.002647,0,0
0.895876,5.681463,6.577339,1.347864,28.522352,5.439896,14.192258,6.787760,34.002647,0,0
1.722381,1.359750,3.082131,1.349327,28.522352,5.423958,14.192258,6.773285,34.002647,0,0
0.928987,9.567081,10.496068,1.347692,28.522352,5.440079,14.192258,6.787771,34.002647,0,0
0.966636,7.557586,8.524222,1.346215,28.522352,5.448287,14.192258,6.794501,34.002647,0,0
1.390972,5.064718,6.455690,1.346387,28.522352,5.446806,14.192258,6.793193,34.002647,0,0
0.873153,3.775247,4.648400,1.344567,28.522352,5.440377,14.192258,6.784944,34.002647,0,0
1.184341,2.764314,3.948655,1.343953,28.522352,5.430123,14.192258,6.774077,34.002647,0,0
0.920247,11.064646,11.984893,1.342336,28.522352,5.451629,14.192258,6.793965,34.002647,0,0
1.008321,10.312715,11.321036,1.341066,28.522352,5.470112,14.192258,6.811179,34.002647,0,0
0.811635,9.668896,10.480531,1.339061,28.522352,5.486017,14.192258,6.825078,34.002647,0,0
1.094599,6.805285,7.899884,1.338138,28.522352,5.490995,14.192258,6.829134,34.002647,0,0
0.965432,7.446234,8.411666,1.336737,28.522352,5.498346,14.192258,6.835083,34.002647,0,0
1.004432,5.880446,6.884878,1.335493,28.522352,5.499777,14.192258,6.835269,34.002647,0,0
1.026191,5.303979,6.330170,1.334338,28.522352,5.499046,14.192258,6.833385,34.002647,0,0
1.687511,5.771186,7.458697,1.335651,28.522352,5.500058,14.192258,6.835709,34.002647,0,0
1.210656,5.128756,6.339412,1.335188,28.522352,5.498683,14.192258,6.833871,34.002647,0,0
1.973661,3.916803,5.890464,1.337544,28.522352,5.492846,14.192258,6.830390,34.002647,0,0
1.037174,5.804871,6.842045,1.336440,28.522352,5.493993,14.192258,6.830433,34.002647,0,0
4.324713,3.130761,7.455474,1.347386,28.522352,5.485336,14.192258,6.832722,34.002647,0,0
0.885524,5.616759,6.502283,1.345701,28.522352,5.485816,14.192258,6.831516,34.002647,0,0
3.304892,1.002099,4.306991,1.352825,28.522352,5.469511,14.192258,6.822336,34.002647,0,0
1.437953,1.732808,3.170761,1.353133,28.522352,5.455973,14.192258,6.809106,34.002647,0,0
1.142451,3.953970,5.096421,1.352373,28.522352,5.450550,14.192258,6.802923,34.002647,0,0
1.524750,1.945494,3.470244,1.352993,28.522352,5.437942,14.192258,6.790935,34.002647,0,0
0.967006,8.949743,9.916749,1.351609,28.522352,5.450529,14.192258,6.802139,34.002647,0,0
1.465862,7.759124,9.224986,1.352017,28.522352,5.458774,14.192258,6.810792,34.002647,0,0
