capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.700671,6.258763,6.959434,1.874579,29.313079,6.724494,19.694758,8.599073,34.562095,0,0
1.082155,4.996903,6.079058,1.859042,29.313079,6.690620,19.694758,8.549661,34.562095,0,0
1.480843,5.100088,6.580931,1.851769,29.313079,6.660033,19.694758,8.511801,34.562095,0,0
1.159341,4.230898,5.390239,1.838704,29.313079,6.614200,19.694758,8.452904,34.562095,0,0
0.998099,2.585387,3.583486,1.823137,29.313079,6.539592,19.694758,8.362729,34.562095,0,0
1.210359,4.464233,5.674592,1.811996,29.313079,6.501858,19.694758,8.313854,34.562095,0,0
0.943265,3.359115,4.302380,1.796483,29.313079,6.445738,19.694758,8.242221,34.562095,0,0
1.131526,3.746969,4.878495,1.784817,29.313079,6.398391,19.694758,8.183208,34.562095,0,0
1.285564,5.379349,6.664913,1.776209,29.313079,6.380821,19.694758,8.157030,34.562095,0,0
1.230008,6.000391,7.230399,1.766951,29.313079,6.374373,19.694758,8.141325,34.562095,0,0
1.056155,4.253028,5.309183,1.755105,29.313079,6.339018,19.694758,8.094123,34.562095,0,0
2.131421,5.716074,7.847495,1.761274,29.313079,6.328806,19.694758,8.090079,34.562095,0,0
1.267378,4.949440,6.216818,1.753308,29.313079,6.306558,19.694758,8.059866,34.562095,0,0
